
Predictions were generated on 12-Feb-2024 at 14:25:23 using HydroDyn Driver, compiled on Dec 20 2023 at 14:52:34 as a 64-bit application using double precision at commit v2.5.0-3665-g13e4c61c-dirty
 linked with  NWTC Subroutine Library

Description from the driver input file: Compatible with HydroDyn v4.00 - Regression test for the MacCamy-Fuchs diffraction correction for strip-theory memebers

Time	Wave1Elev	HydroFxi	HydroMyi
(s)	(m)	(N)	(N-m)
 2256.8000	  -2.678227E+00	   2.893133E+06	  -2.717273E+07
 2256.9000	  -2.594678E+00	   3.856365E+06	  -3.925110E+07
 2257.0000	  -2.504838E+00	   4.788850E+06	  -5.090417E+07
 2257.1000	  -2.409529E+00	   5.686068E+06	  -6.208014E+07
 2257.2000	  -2.309526E+00	   6.543632E+06	  -7.273116E+07
 2257.3000	  -2.205545E+00	   7.357368E+06	  -8.281373E+07
 2257.4000	  -2.098252E+00	   8.123350E+06	  -9.228888E+07
 2257.5000	  -1.988246E+00	   8.837692E+06	  -1.011221E+08
 2257.6000	  -1.876078E+00	   9.497348E+06	  -1.092867E+08
 2257.7000	  -1.762236E+00	   1.009941E+07	  -1.167563E+08
 2257.8000	  -1.647161E+00	   1.064146E+07	  -1.235115E+08
 2257.9000	  -1.531245E+00	   1.112153E+07	  -1.295376E+08
 2258.0000	  -1.414837E+00	   1.153802E+07	  -1.348246E+08
 2258.1000	  -1.298248E+00	   1.188978E+07	  -1.393672E+08
 2258.2000	  -1.181760E+00	   1.217636E+07	  -1.431648E+08
 2258.3000	  -1.065625E+00	   1.239766E+07	  -1.462210E+08
 2258.4000	  -9.500834E-01	   1.255392E+07	  -1.485441E+08
 2258.5000	  -8.353546E-01	   1.264574E+07	  -1.501459E+08
 2258.6000	  -7.216564E-01	   1.267431E+07	  -1.510404E+08
 2258.7000	  -6.091996E-01	   1.264116E+07	  -1.512460E+08
 2258.8000	  -4.982010E-01	   1.254808E+07	  -1.507843E+08
 2258.9000	  -3.888778E-01	   1.239708E+07	  -1.496797E+08
 2259.0000	  -2.814599E-01	   1.219079E+07	  -1.479596E+08
 2259.1000	  -1.761854E-01	   1.193167E+07	  -1.456535E+08
 2259.2000	  -7.330555E-02	   1.162274E+07	  -1.427935E+08
 2259.3000	   2.692014E-02	   1.126700E+07	  -1.394137E+08
 2259.4000	   1.242168E-01	   1.086747E+07	  -1.355505E+08
 2259.5000	   2.183041E-01	   1.042759E+07	  -1.312404E+08
 2259.6000	   3.088912E-01	   9.950941E+06	  -1.265223E+08
 2259.7000	   3.956837E-01	   9.441170E+06	  -1.214360E+08
 2259.8000	   4.783865E-01	   8.902033E+06	  -1.160224E+08
 2259.9000	   5.567077E-01	   8.337358E+06	  -1.103231E+08
 2260.0000	   6.303603E-01	   7.751036E+06	  -1.043803E+08
 2260.1000	   6.990719E-01	   7.147008E+06	  -9.823633E+07
 2260.2000	   7.625832E-01	   6.529259E+06	  -9.193396E+07
 2260.3000	   8.206567E-01	   5.901802E+06	  -8.551566E+07
 2260.4000	   8.730813E-01	   5.268676E+06	  -7.902370E+07
 2260.5000	   9.196731E-01	   4.633914E+06	  -7.249964E+07
 2260.6000	   9.602821E-01	   4.001554E+06	  -6.598445E+07
 2260.7000	   9.947958E-01	   3.375598E+06	  -5.951792E+07
 2260.8000	   1.023141E+00	   2.760014E+06	  -5.313874E+07
 2260.9000	   1.045286E+00	   2.158692E+06	  -4.688396E+07
 2261.0000	   1.061244E+00	   1.575437E+06	  -4.078908E+07
 2261.1000	   1.071075E+00	   1.013927E+06	  -3.488757E+07
 2261.2000	   1.074884E+00	   4.776913E+05	  -2.921088E+07
 2261.3000	   1.072821E+00	  -2.993206E+04	  -2.378812E+07
 2261.4000	   1.065088E+00	  -5.058170E+05	  -1.864601E+07
 2261.5000	   1.051923E+00	  -9.470966E+05	  -1.380863E+07
 2261.6000	   1.033615E+00	  -1.351189E+06	  -9.297423E+06
 2261.7000	   1.010492E+00	  -1.715834E+06	  -5.130936E+06
 2261.8000	   9.829198E-01	  -2.039117E+06	  -1.324912E+06
 2261.9000	   9.513016E-01	  -2.319504E+06	   2.107980E+06
 2262.0000	   9.160738E-01	  -2.555848E+06	   5.157975E+06
 2262.1000	   8.776995E-01	  -2.747423E+06	   7.818523E+06
 2262.2000	   8.366699E-01	  -2.893919E+06	   1.008609E+07
 2262.3000	   7.934963E-01	  -2.995448E+06	   1.196030E+07
 2262.4000	   7.487075E-01	  -3.052547E+06	   1.344388E+07
 2262.5000	   7.028456E-01	  -3.066156E+06	   1.454273E+07
 2262.6000	   6.564593E-01	  -3.037614E+06	   1.526583E+07
 2262.7000	   6.101049E-01	  -2.968625E+06	   1.562520E+07
 2262.8000	   5.643359E-01	  -2.861233E+06	   1.563579E+07
 2262.9000	   5.197008E-01	  -2.717796E+06	   1.531554E+07
 2263.0000	   4.767406E-01	  -2.540938E+06	   1.468503E+07
 2263.1000	   4.359803E-01	  -2.333517E+06	   1.376750E+07
 2263.2000	   3.979306E-01	  -2.098590E+06	   1.258858E+07
 2263.3000	   3.630750E-01	  -1.839365E+06	   1.117614E+07
 2263.4000	   3.318735E-01	  -1.559170E+06	   9.559999E+06
 2263.5000	   3.047531E-01	  -1.261415E+06	   7.771758E+06
 2263.6000	   2.821060E-01	  -9.495639E+05	   5.844444E+06
 2263.7000	   2.642851E-01	  -6.271028E+05	   3.812293E+06
 2263.8000	   2.515983E-01	  -2.975217E+05	   1.710416E+06
 2263.9000	   2.443062E-01	   3.570253E+04	  -4.254684E+05
 2264.0000	   2.426189E-01	   3.691203E+05	  -2.559342E+06
 2264.1000	   2.466884E-01	   6.993138E+05	  -4.655206E+06
 2264.2000	   2.566110E-01	   1.022903E+06	  -6.677340E+06
 2264.3000	   2.724188E-01	   1.336545E+06	  -8.590673E+06
 2264.4000	   2.940823E-01	   1.636929E+06	  -1.036100E+07
 2264.5000	   3.214997E-01	   1.920776E+06	  -1.195534E+07
 2264.6000	   3.545070E-01	   2.184841E+06	  -1.334220E+07
 2264.7000	   3.928657E-01	   2.425906E+06	  -1.449189E+07
 2264.8000	   4.362684E-01	   2.640791E+06	  -1.537680E+07
 2264.9000	   4.843372E-01	   2.826368E+06	  -1.597170E+07
 2265.0000	   5.366240E-01	   2.979568E+06	  -1.625400E+07
 2265.1000	   5.926124E-01	   3.097420E+06	  -1.620408E+07
 2265.2000	   6.517239E-01	   3.177076E+06	  -1.580541E+07
 2265.3000	   7.133143E-01	   3.215858E+06	  -1.504491E+07
 2265.4000	   7.766861E-01	   3.211305E+06	  -1.391304E+07
 2265.5000	   8.410872E-01	   3.161239E+06	  -1.240398E+07
 2265.6000	   9.057238E-01	   3.063820E+06	  -1.051567E+07
 2265.7000	   9.697617E-01	   2.917617E+06	  -8.249923E+06
 2265.8000	   1.032341E+00	   2.721677E+06	  -5.612307E+06
 2265.9000	   1.092580E+00	   2.475593E+06	  -2.612145E+06
 2266.0000	   1.149589E+00	   2.179556E+06	   7.377247E+05
 2266.1000	   1.202477E+00	   1.834419E+06	   4.421036E+06
 2266.2000	   1.250368E+00	   1.441732E+06	   8.418403E+06
 2266.3000	   1.292409E+00	   1.003766E+06	   1.270753E+07
 2266.4000	   1.327782E+00	   5.235271E+05	   1.726355E+07
 2266.5000	   1.355717E+00	   4.742363E+03	   2.205917E+07
 2266.6000	   1.375504E+00	  -5.481716E+05	   2.706507E+07
 2266.7000	   1.386503E+00	  -1.130160E+06	   3.225006E+07
 2266.8000	   1.388153E+00	  -1.735606E+06	   3.758136E+07
 2266.9000	   1.379986E+00	  -2.358419E+06	   4.302469E+07
 2267.0000	   1.361636E+00	  -2.992150E+06	   4.854455E+07
 2267.1000	   1.332840E+00	  -3.630114E+06	   5.410431E+07
 2267.2000	   1.293452E+00	  -4.265522E+06	   5.966640E+07
 2267.3000	   1.243446E+00	  -4.891618E+06	   6.519241E+07
 2267.4000	   1.182916E+00	  -5.501828E+06	   7.064340E+07
 2267.5000	   1.112082E+00	  -6.089881E+06	   7.597997E+07
 2267.6000	   1.031286E+00	  -6.649944E+06	   8.116273E+07
 2267.7000	   9.409941E-01	  -7.176728E+06	   8.615244E+07
 2267.8000	   8.417852E-01	  -7.665578E+06	   9.091058E+07
 2267.9000	   7.343543E-01	  -8.112542E+06	   9.539956E+07
 2268.0000	   6.194956E-01	  -8.514424E+06	   9.958347E+07
 2268.1000	   4.981005E-01	  -8.868788E+06	   1.034282E+08
 2268.2000	   3.711408E-01	  -9.173968E+06	   1.069024E+08
 2268.3000	   2.396595E-01	  -9.429032E+06	   1.099771E+08
 2268.4000	   1.047532E-01	  -9.633728E+06	   1.126271E+08
 2268.5000	  -3.243796E-02	  -9.788143E+06	   1.148310E+08
 2268.6000	  -1.707503E-01	  -9.894275E+06	   1.165720E+08
 2268.7000	  -3.090117E-01	  -9.953579E+06	   1.178331E+08
 2268.8000	  -4.460584E-01	  -9.967578E+06	   1.186043E+08
 2268.9000	  -5.807504E-01	  -9.937970E+06	   1.188788E+08
 2269.0000	  -7.119900E-01	  -9.866438E+06	   1.186533E+08
 2269.1000	  -8.387346E-01	  -9.754918E+06	   1.179279E+08
 2269.2000	  -9.600142E-01	  -9.605092E+06	   1.167052E+08
 2269.3000	  -1.074942E+00	  -9.418567E+06	   1.149916E+08
 2269.4000	  -1.182730E+00	  -9.197161E+06	   1.127937E+08
 2269.5000	  -1.282695E+00	  -8.942447E+06	   1.101207E+08
 2269.6000	  -1.374271E+00	  -8.655862E+06	   1.069842E+08
 2269.7000	  -1.457012E+00	  -8.338798E+06	   1.033975E+08
 2269.8000	  -1.530598E+00	  -7.992559E+06	   9.937558E+07
 2269.9000	  -1.594839E+00	  -7.618572E+06	   9.493498E+07
 2270.0000	  -1.649668E+00	  -7.218174E+06	   9.009352E+07
 2270.1000	  -1.695146E+00	  -6.792720E+06	   8.487039E+07
 2270.2000	  -1.731450E+00	  -6.343611E+06	   7.928602E+07
 2270.3000	  -1.758871E+00	  -5.872298E+06	   7.336197E+07
 2270.4000	  -1.777802E+00	  -5.380299E+06	   6.712090E+07
 2270.5000	  -1.788727E+00	  -4.869194E+06	   6.058630E+07
 2270.6000	  -1.792207E+00	  -4.340636E+06	   5.378255E+07
 2270.7000	  -1.788870E+00	  -3.796332E+06	   4.673460E+07
 2270.8000	  -1.779393E+00	  -3.238041E+06	   3.946784E+07
 2270.9000	  -1.764485E+00	  -2.667553E+06	   3.200796E+07
 2271.0000	  -1.744873E+00	  -2.086679E+06	   2.438080E+07
 2271.1000	  -1.721283E+00	  -1.497221E+06	   1.661214E+07
 2271.2000	  -1.694427E+00	  -9.009658E+05	   8.727700E+06
 2271.3000	  -1.664983E+00	  -2.996519E+05	   7.528469E+05
 2271.4000	  -1.633587E+00	   3.050359E+05	  -7.287324E+06
 2271.5000	  -1.600810E+00	   9.114843E+05	  -1.536809E+07
 2271.6000	  -1.567157E+00	   1.518161E+06	  -2.346517E+07
 2271.7000	  -1.533046E+00	   2.123615E+06	  -3.155462E+07
 2271.8000	  -1.498809E+00	   2.726479E+06	  -3.961287E+07
 2271.9000	  -1.464679E+00	   3.325464E+06	  -4.761670E+07
 2272.0000	  -1.430789E+00	   3.919334E+06	  -5.554302E+07
 2272.1000	  -1.397173E+00	   4.506924E+06	  -6.336907E+07
 2272.2000	  -1.363760E+00	   5.087098E+06	  -7.107211E+07
 2272.3000	  -1.330387E+00	   5.658732E+06	  -7.862935E+07
 2272.4000	  -1.296793E+00	   6.220712E+06	  -8.601814E+07
 2272.5000	  -1.262639E+00	   6.771906E+06	  -9.321555E+07
 2272.6000	  -1.227508E+00	   7.311157E+06	  -1.001986E+08
 2272.7000	  -1.190921E+00	   7.837268E+06	  -1.069443E+08
 2272.8000	  -1.152349E+00	   8.349005E+06	  -1.134292E+08
 2272.9000	  -1.111229E+00	   8.845079E+06	  -1.196300E+08
 2273.0000	  -1.066977E+00	   9.324159E+06	  -1.255233E+08
 2273.1000	  -1.019005E+00	   9.784864E+06	  -1.310853E+08
 2273.2000	  -9.667389E-01	   1.022580E+07	  -1.362927E+08
 2273.3000	  -9.096289E-01	   1.064550E+07	  -1.411221E+08
 2273.4000	  -8.471744E-01	   1.104245E+07	  -1.455504E+08
 2273.5000	  -7.789316E-01	   1.141511E+07	  -1.495548E+08
 2273.6000	  -7.045289E-01	   1.176194E+07	  -1.531128E+08
 2273.7000	  -6.236820E-01	   1.208132E+07	  -1.562026E+08
 2273.8000	  -5.362021E-01	   1.237166E+07	  -1.588031E+08
 2273.9000	  -4.420072E-01	   1.263118E+07	  -1.608937E+08
 2274.0000	  -3.411254E-01	   1.285821E+07	  -1.624550E+08
 2274.1000	  -2.337050E-01	   1.305104E+07	  -1.634684E+08
 2274.2000	  -1.200117E-01	   1.320742E+07	  -1.639165E+08
 2274.3000	  -4.310439E-04	   1.332583E+07	  -1.637836E+08
 2274.4000	   1.245338E-01	   1.340360E+07	  -1.630574E+08
 2274.5000	   2.542674E-01	   1.343806E+07	  -1.617246E+08
 2274.6000	   3.880485E-01	   1.342672E+07	  -1.597754E+08
 2274.7000	   5.250602E-01	   1.336695E+07	  -1.572025E+08
 2274.8000	   6.643997E-01	   1.325610E+07	  -1.540016E+08
 2274.9000	   8.050898E-01	   1.309154E+07	  -1.501715E+08
 2275.0000	   9.460976E-01	   1.287079E+07	  -1.457143E+08
 2275.1000	   1.086344E+00	   1.259150E+07	  -1.406357E+08
 2275.2000	   1.224721E+00	   1.225166E+07	  -1.349454E+08
 2275.3000	   1.360113E+00	   1.184958E+07	  -1.286566E+08
 2275.4000	   1.491406E+00	   1.138406E+07	  -1.217866E+08
 2275.5000	   1.617508E+00	   1.085442E+07	  -1.143562E+08
 2275.6000	   1.737367E+00	   1.026061E+07	  -1.063900E+08
 2275.7000	   1.849979E+00	   9.603267E+06	  -9.791559E+07
 2275.8000	   1.954410E+00	   8.883762E+06	  -8.896392E+07
 2275.9000	   2.049803E+00	   8.104226E+06	  -7.956842E+07
 2276.0000	   2.135392E+00	   7.267568E+06	  -6.976496E+07
 2276.1000	   2.210509E+00	   6.377456E+06	  -5.959132E+07
 2276.2000	   2.274594E+00	   5.438295E+06	  -4.908698E+07
 2276.3000	   2.327199E+00	   4.455163E+06	  -3.829275E+07
 2276.4000	   2.367988E+00	   3.433747E+06	  -2.725050E+07
 2276.5000	   2.396745E+00	   2.380254E+06	  -1.600303E+07
 2276.6000	   2.413368E+00	   1.301311E+06	  -4.593862E+06
 2276.7000	   2.417865E+00	   2.038496E+05	   6.932892E+06
 2276.8000	   2.410354E+00	  -9.049929E+05	   1.853249E+07
 2276.9000	   2.391054E+00	  -2.018009E+06	   3.015979E+07
 2277.0000	   2.360277E+00	  -3.128016E+06	   4.176910E+07
 2277.1000	   2.318417E+00	  -4.227972E+06	   5.331431E+07
 2277.2000	   2.265946E+00	  -5.311072E+06	   6.474900E+07
 2277.3000	   2.203393E+00	  -6.370829E+06	   7.602641E+07
 2277.4000	   2.131343E+00	  -7.401148E+06	   8.709969E+07
 2277.5000	   2.050417E+00	  -8.396382E+06	   9.792198E+07
 2277.6000	   1.961267E+00	  -9.351373E+06	   1.084467E+08
 2277.7000	   1.864559E+00	  -1.026148E+07	   1.186275E+08
 2277.8000	   1.760965E+00	  -1.112257E+07	   1.284192E+08
 2277.9000	   1.651154E+00	  -1.193107E+07	   1.377773E+08
 2278.0000	   1.535781E+00	  -1.268387E+07	   1.466586E+08
 2278.1000	   1.415479E+00	  -1.337840E+07	   1.550218E+08
 2278.2000	   1.290856E+00	  -1.401250E+07	   1.628274E+08
 2278.3000	   1.162488E+00	  -1.458447E+07	   1.700380E+08
 2278.4000	   1.030912E+00	  -1.509299E+07	   1.766186E+08
 2278.5000	   8.966286E-01	  -1.553706E+07	   1.825372E+08
 2278.6000	   7.601017E-01	  -1.591604E+07	   1.877643E+08
 2278.7000	   6.217555E-01	  -1.622951E+07	   1.922736E+08
 2278.8000	   4.819798E-01	  -1.647734E+07	   1.960419E+08
 2278.9000	   3.411323E-01	  -1.665956E+07	   1.990491E+08
 2279.0000	   1.995438E-01	  -1.677642E+07	   2.012784E+08
 2279.1000	   5.752013E-02	  -1.682832E+07	   2.027164E+08
 2279.2000	  -8.464611E-02	  -1.681580E+07	   2.033542E+08
 2279.3000	  -2.266738E-01	  -1.674043E+07	   2.031841E+08
 2279.4000	  -3.682863E-01	  -1.660256E+07	   2.022017E+08
 2279.5000	  -5.092022E-01	  -1.640360E+07	   2.004069E+08
 2279.6000	  -6.491331E-01	  -1.614414E+07	   1.978027E+08
 2279.7000	  -7.877740E-01	  -1.582558E+07	   1.943952E+08
 2279.8000	  -9.248000E-01	  -1.544908E+07	   1.901936E+08
 2279.9000	  -1.059862E+00	  -1.501584E+07	   1.852108E+08
 2280.0000	  -1.192584E+00	  -1.452742E+07	   1.794616E+08
 2280.1000	  -1.322560E+00	  -1.398541E+07	   1.729626E+08
 2280.2000	  -1.449351E+00	  -1.339136E+07	   1.657344E+08
 2280.3000	  -1.572491E+00	  -1.274683E+07	   1.577998E+08
 2280.4000	  -1.691481E+00	  -1.205384E+07	   1.491853E+08
 2280.5000	  -1.805800E+00	  -1.131432E+07	   1.399191E+08
 2280.6000	  -1.914900E+00	  -1.053032E+07	   1.300325E+08
 2280.7000	  -2.018218E+00	  -9.704029E+06	   1.195593E+08
 2280.8000	  -2.115182E+00	  -8.837806E+06	   1.085364E+08
 2280.9000	  -2.205214E+00	  -7.934088E+06	   9.700127E+07
 2281.0000	  -2.287737E+00	  -6.995656E+06	   8.499550E+07
 2281.1000	  -2.362190E+00	  -6.025340E+06	   7.256301E+07
 2281.2000	  -2.428030E+00	  -5.026160E+06	   5.975026E+07
 2281.3000	  -2.484743E+00	  -4.001316E+06	   4.660604E+07
 2281.4000	  -2.531850E+00	  -2.954198E+06	   3.318151E+07
 2281.5000	  -2.568920E+00	  -1.888373E+06	   1.952995E+07
 2281.6000	  -2.595573E+00	  -8.075779E+05	   5.706673E+06
 2281.7000	  -2.611488E+00	   2.843066E+05	  -8.231409E+06
 2281.8000	  -2.616410E+00	   1.383263E+06	  -2.222587E+07
 2281.9000	  -2.610149E+00	   2.485168E+06	  -3.621720E+07
 2282.0000	  -2.592595E+00	   3.585824E+06	  -5.014516E+07
 2282.1000	  -2.563707E+00	   4.680987E+06	  -6.394914E+07
 2282.2000	  -2.523525E+00	   5.766401E+06	  -7.756861E+07
 2282.3000	  -2.472161E+00	   6.837831E+06	  -9.094342E+07
 2282.4000	  -2.409801E+00	   7.891097E+06	  -1.040143E+08
 2282.5000	  -2.336706E+00	   8.922101E+06	  -1.167230E+08
 2282.6000	  -2.253198E+00	   9.926856E+06	  -1.290128E+08
 2282.7000	  -2.159664E+00	   1.090151E+07	  -1.408286E+08
 2282.8000	  -2.056545E+00	   1.184231E+07	  -1.521171E+08
 2282.9000	  -1.944331E+00	   1.274563E+07	  -1.628279E+08
 2283.0000	  -1.823551E+00	   1.360812E+07	  -1.729128E+08
 2283.1000	  -1.694769E+00	   1.442651E+07	  -1.823245E+08
 2283.2000	  -1.558572E+00	   1.519772E+07	  -1.910191E+08
 2283.3000	  -1.415567E+00	   1.591877E+07	  -1.989548E+08
 2283.4000	  -1.266368E+00	   1.658667E+07	  -2.060922E+08
 2283.5000	  -1.111593E+00	   1.719888E+07	  -2.123949E+08
 2283.6000	  -9.518585E-01	   1.775280E+07	  -2.178298E+08
 2283.7000	  -7.877705E-01	   1.824557E+07	  -2.223679E+08
 2283.8000	  -6.199229E-01	   1.867487E+07	  -2.259793E+08
 2283.9000	  -4.488947E-01	   1.903823E+07	  -2.286390E+08
 2284.0000	  -2.752471E-01	   1.933328E+07	  -2.303256E+08
 2284.1000	  -9.952341E-02	   1.955749E+07	  -2.310208E+08
 2284.2000	   7.774984E-02	   1.970888E+07	  -2.307129E+08
 2284.3000	   2.560613E-01	   1.978328E+07	  -2.293941E+08
 2284.4000	   4.349102E-01	   1.977835E+07	  -2.270580E+08
 2284.5000	   6.138043E-01	   1.969181E+07	  -2.237050E+08
 2284.6000	   7.922539E-01	   1.952147E+07	  -2.193408E+08
 2284.7000	   9.697624E-01	   1.926526E+07	  -2.139767E+08
 2284.8000	   1.145828E+00	   1.892125E+07	  -2.076296E+08
 2284.9000	   1.319928E+00	   1.848770E+07	  -2.003222E+08
 2285.0000	   1.491518E+00	   1.796309E+07	  -1.920835E+08
 2285.1000	   1.660024E+00	   1.734620E+07	  -1.829485E+08
 2285.2000	   1.824837E+00	   1.663617E+07	  -1.729587E+08
 2285.3000	   1.985306E+00	   1.583256E+07	  -1.621613E+08
 2285.4000	   2.140737E+00	   1.493546E+07	  -1.506096E+08
 2285.5000	   2.290391E+00	   1.394559E+07	  -1.383625E+08
 2285.6000	   2.433480E+00	   1.286438E+07	  -1.254837E+08
 2285.7000	   2.569168E+00	   1.169411E+07	  -1.120416E+08
 2285.8000	   2.696580E+00	   1.043796E+07	  -9.810825E+07
 2285.9000	   2.814798E+00	   9.100206E+06	  -8.375848E+07
 2286.0000	   2.922874E+00	   7.686210E+06	  -6.906930E+07
 2286.1000	   3.019835E+00	   6.202574E+06	  -5.411863E+07
 2286.2000	   3.104698E+00	   4.657167E+06	  -3.898455E+07
 2286.3000	   3.176478E+00	   3.059161E+06	  -2.374430E+07
 2286.4000	   3.234206E+00	   1.419029E+06	  -8.473571E+06
 2286.5000	   3.276944E+00	  -2.514963E+05	   6.754222E+06
 2286.6000	   3.303803E+00	  -1.939502E+06	   2.186830E+07
 2286.7000	   3.313955E+00	  -3.631032E+06	   3.680081E+07
 2286.8000	   3.306661E+00	  -5.311256E+06	   5.148674E+07
 2286.9000	   3.281286E+00	  -6.964699E+06	   6.586370E+07
 2287.0000	   3.237312E+00	  -8.575501E+06	   7.987138E+07
 2287.1000	   3.174364E+00	  -1.012772E+07	   9.345106E+07
 2287.2000	   3.092226E+00	  -1.160570E+07	   1.065447E+08
 2287.3000	   2.990847E+00	  -1.299434E+07	   1.190946E+08
 2287.4000	   2.870368E+00	  -1.427956E+07	   1.310422E+08
 2287.5000	   2.731122E+00	  -1.544860E+07	   1.423285E+08
 2287.6000	   2.573649E+00	  -1.649034E+07	   1.528934E+08
 2287.7000	   2.398698E+00	  -1.739566E+07	   1.626762E+08
 2287.8000	   2.207228E+00	  -1.815764E+07	   1.716165E+08
 2287.9000	   2.000413E+00	  -1.877174E+07	   1.796549E+08
 2288.0000	   1.779629E+00	  -1.923600E+07	   1.867351E+08
 2288.1000	   1.546451E+00	  -1.955095E+07	   1.928055E+08
 2288.2000	   1.302637E+00	  -1.971967E+07	   1.978209E+08
 2288.3000	   1.050112E+00	  -1.974758E+07	   2.017450E+08
 2288.4000	   7.909551E-01	  -1.964227E+07	   2.045520E+08
 2288.5000	   5.273655E-01	  -1.941314E+07	   2.062281E+08
 2288.6000	   2.616454E-01	  -1.907111E+07	   2.067729E+08
 2288.7000	  -3.832262E-03	  -1.862757E+07	   2.061997E+08
 2288.8000	  -2.666533E-01	  -1.809982E+07	   2.045451E+08
 2288.9000	  -5.243933E-01	  -1.750291E+07	   2.018366E+08
 2289.0000	  -7.746542E-01	  -1.684735E+07	   1.981293E+08
 2289.1000	  -1.015096E+00	  -1.614325E+07	   1.934865E+08
 2289.2000	  -1.243472E+00	  -1.539854E+07	   1.879798E+08
 2289.3000	  -1.457658E+00	  -1.462151E+07	   1.816707E+08
 2289.4000	  -1.655693E+00	  -1.381763E+07	   1.746309E+08
 2289.5000	  -1.835800E+00	  -1.299226E+07	   1.669327E+08
 2289.6000	  -1.996421E+00	  -1.214924E+07	   1.586462E+08
 2289.7000	  -2.136239E+00	  -1.129166E+07	   1.498409E+08
 2289.8000	  -2.254197E+00	  -1.042204E+07	   1.405802E+08
 2289.9000	  -2.349522E+00	  -9.542411E+06	   1.309292E+08
 2290.0000	  -2.421731E+00	  -8.654393E+06	   1.209513E+08
 2290.1000	  -2.470644E+00	  -7.759498E+06	   1.107089E+08
 2290.2000	  -2.496390E+00	  -6.859318E+06	   1.002642E+08
 2290.3000	  -2.499396E+00	  -5.955656E+06	   8.967962E+07
 2290.4000	  -2.480392E+00	  -5.050676E+06	   7.901817E+07
 2290.5000	  -2.440395E+00	  -4.147010E+06	   6.834351E+07
 2290.6000	  -2.380692E+00	  -3.247845E+06	   5.771989E+07
 2290.7000	  -2.302820E+00	  -2.356973E+06	   4.721168E+07
 2290.8000	  -2.208545E+00	  -1.478819E+06	   3.688279E+07
 2290.9000	  -2.099827E+00	  -6.184076E+05	   2.679562E+07
 2291.0000	  -1.978792E+00	   2.184275E+05	   1.700997E+07
 2291.1000	  -1.847697E+00	   1.025541E+06	   7.578561E+06
 2291.2000	  -1.708891E+00	   1.796681E+06	  -1.445113E+06
 2291.3000	  -1.564780E+00	   2.525378E+06	  -1.001598E+07
 2291.4000	  -1.417783E+00	   3.205189E+06	  -1.809582E+07
 2291.5000	  -1.270296E+00	   3.829838E+06	  -2.565399E+07
 2291.6000	  -1.124651E+00	   4.394177E+06	  -3.266880E+07
 2291.7000	  -9.830782E-01	   4.893674E+06	  -3.912710E+07
 2291.8000	  -8.476723E-01	   5.324303E+06	  -4.502652E+07
 2291.9000	  -7.203549E-01	   5.684452E+06	  -5.036514E+07
 2292.0000	  -6.028498E-01	   5.973758E+06	  -5.515122E+07
 2292.1000	  -4.966515E-01	   6.193310E+06	  -5.939866E+07
 2292.2000	  -4.030065E-01	   6.345735E+06	  -6.312617E+07
 2292.3000	  -3.228936E-01	   6.435642E+06	  -6.635633E+07
 2292.4000	  -2.570130E-01	   6.468714E+06	  -6.911442E+07
 2292.5000	  -2.057772E-01	   6.451636E+06	  -7.142777E+07
 2292.6000	  -1.693076E-01	   6.392178E+06	  -7.332521E+07
 2292.7000	  -1.474407E-01	   6.298496E+06	  -7.483662E+07
 2292.8000	  -1.397328E-01	   6.178763E+06	  -7.599252E+07
 2292.9000	  -1.454748E-01	   6.040896E+06	  -7.682388E+07
 2293.0000	  -1.637078E-01	   5.892220E+06	  -7.736175E+07
 2293.1000	  -1.932465E-01	   5.739196E+06	  -7.763684E+07
 2293.2000	  -2.327070E-01	   5.587264E+06	  -7.767922E+07
 2293.3000	  -2.805304E-01	   5.441066E+06	  -7.751764E+07
 2293.4000	  -3.350197E-01	   5.303522E+06	  -7.717906E+07
 2293.5000	  -3.943728E-01	   5.176691E+06	  -7.668811E+07
 2293.6000	  -4.567165E-01	   5.061673E+06	  -7.606669E+07
 2293.7000	  -5.201441E-01	   4.958720E+06	  -7.533359E+07
 2293.8000	  -5.827554E-01	   4.867560E+06	  -7.450454E+07
 2293.9000	  -6.426845E-01	   4.787051E+06	  -7.359183E+07
 2294.0000	  -6.981423E-01	   4.715892E+06	  -7.260475E+07
 2294.1000	  -7.474490E-01	   4.652621E+06	  -7.154984E+07
 2294.2000	  -7.890587E-01	   4.595730E+06	  -7.043116E+07
 2294.3000	  -8.215936E-01	   4.543774E+06	  -6.925078E+07
