  1.023750000000E+01 -1.835039314567E+00 -6.744455422531E+00  2.913819100000E-02  2.914535800000E-03  2.493539500000E-02 -1.833164253384E+00 -4.193906123341E-02 -1.450890310672E-01  7.962547200000E-02  3.026615900000E-04 -1.477563300000E-03 -8.359130200000E-05 -2.551016965840E-02 -9.490730732483E-02 -2.393667400000E-02 -1.640931300000E-05  1.618702000000E-03  7.599865100000E-06
  1.025000000000E+01 -1.835565625038E+00 -6.746276764065E+00  3.013162700000E-02  2.918317700000E-03  2.491705100000E-02 -1.833165297684E+00 -4.225574418772E-02 -1.462716026364E-01  7.932372400000E-02  3.024000000000E-04 -1.457377700000E-03 -8.349185400000E-05 -2.515511741473E-02 -9.429040310598E-02 -2.433577400000E-02 -2.548977000000E-05  1.610231100000E-03  8.313002600000E-06
  1.026250000000E+01 -1.836095723728E+00 -6.748112309109E+00  3.112126300000E-02  2.922095400000E-03  2.489896100000E-02 -1.833166340654E+00 -4.256801917521E-02 -1.474464519417E-01  7.901698400000E-02  3.020261100000E-04 -1.437301300000E-03 -8.338342700000E-05 -2.480653360728E-02 -9.367627016154E-02 -2.473758000000E-02 -3.435989500000E-05  1.601550000000E-03  9.047477800000E-06
  1.027500000000E+01 -1.836629713968E+00 -6.749962547614E+00  3.210703300000E-02  2.925867700000E-03  2.488111900000E-02 -1.833167382214E+00 -4.287596014618E-02 -1.486135798735E-01  7.870520700000E-02  3.015426300000E-04 -1.417336200000E-03 -8.326565100000E-05 -2.446496637137E-02 -9.306564885076E-02 -2.514330500000E-02 -4.300080400000E-05  1.592704200000E-03  9.806823100000E-06
  1.028750000000E+01 -1.837167620473E+00 -6.751827680011E+00  3.308887000000E-02  2.929633500000E-03  2.486352600000E-02 -1.833168422214E+00 -4.317966542696E-02 -1.497730636131E-01  7.838832600000E-02  3.009525800000E-04 -1.397485000000E-03 -8.313820600000E-05 -2.412998145593E-02 -9.245628785425E-02 -2.555404400000E-02 -5.140048600000E-05  1.583620700000E-03  1.059425800000E-05
  1.030000000000E+01 -1.837709238890E+00 -6.753707036364E+00  3.406671800000E-02  2.933391100000E-03  2.484618100000E-02 -1.833169460644E+00 -4.347920516360E-02 -1.509248740121E-01  7.806627500000E-02  3.002589500000E-04 -1.377751500000E-03 -8.300071200000E-05 -2.380023919379E-02 -9.184323827377E-02 -2.597059500000E-02 -5.955385100000E-05  1.574114800000E-03  1.141057300000E-05
  1.031250000000E+01 -1.838254570952E+00 -6.755600719737E+00  3.504050500000E-02  2.937139500000E-03  2.482908200000E-02 -1.833170497204E+00 -4.377463876296E-02 -1.520689433887E-01  7.773898500000E-02  2.994648500000E-04 -1.358141900000E-03 -8.285282800000E-05 -2.347381649010E-02 -9.121988959508E-02 -2.639389200000E-02 -6.746118700000E-05  1.563938100000E-03  1.225312000000E-05
  1.032500000000E+01 -1.838803565662E+00 -6.757508640266E+00  3.601017200000E-02  2.940877300000E-03  2.481222700000E-02 -1.833171531904E+00 -4.406599206226E-02 -1.532050888229E-01  7.740636200000E-02  2.985733700000E-04 -1.338666000000E-03 -8.269426300000E-05 -2.314829210579E-02 -9.057827398358E-02 -2.682454300000E-02 -7.512794400000E-05  1.552786700000E-03  1.311840800000E-05
  1.033750000000E+01 -1.839356252569E+00 -6.759430997089E+00  3.697564500000E-02  2.944603600000E-03  2.479561400000E-02 -1.833172564504E+00 -4.435326565333E-02 -1.543330513370E-01  7.706831400000E-02  2.975874800000E-04 -1.319337300000E-03 -8.252475500000E-05 -2.282114060340E-02 -8.991041321933E-02 -2.726312400000E-02 -8.256357300000E-05  1.540355200000E-03  1.400042900000E-05
  1.035000000000E+01 -1.839912456097E+00 -6.761367216085E+00  3.793685500000E-02  2.948316700000E-03  2.477924300000E-02 -1.833173594954E+00 -4.463643555874E-02 -1.554524957147E-01  7.672472300000E-02  2.965099700000E-04 -1.300172900000E-03 -8.234413700000E-05 -2.249001235307E-02 -8.920923132316E-02 -2.771018600000E-02 -8.978023100000E-05  1.526374700000E-03  1.488982800000E-05
  1.036250000000E+01 -1.840472129112E+00 -6.763317206357E+00  3.889373700000E-02  2.952016000000E-03  2.476310900000E-02 -1.833174623074E+00 -4.491543509475E-02 -1.565629532439E-01  7.637549900000E-02  2.953435800000E-04 -1.281192900000E-03 -8.215240800000E-05 -2.215298618391E-02 -8.846934303229E-02 -2.816613900000E-02 -9.679119800000E-05  1.510639400000E-03  1.577516600000E-05
  1.037500000000E+01 -1.841035302130E+00 -6.765281166783E+00  3.984621900000E-02  2.955700000000E-03  2.474721300000E-02 -1.833175648754E+00 -4.519018488677E-02 -1.576639275551E-01  7.602050900000E-02  2.940907400000E-04 -1.262419600000E-03 -8.194970000000E-05 -2.180880235878E-02 -8.768782270174E-02 -2.863147300000E-02 -1.036099300000E-04  1.493044900000E-03  1.664287800000E-05
  1.038750000000E+01 -1.841601800539E+00 -6.767258522984E+00  4.079422700000E-02  2.959367800000E-03  2.473154900000E-02 -1.833176671814E+00 -4.546059736970E-02 -1.587549141202E-01  7.565964800000E-02  2.927538600000E-04 -1.243876100000E-03 -8.173632500000E-05 -2.145704134883E-02 -8.686470613351E-02 -2.910663900000E-02 -1.102483400000E-04  1.473604100000E-03  1.747832200000E-05
  1.040000000000E+01 -1.842171736362E+00 -6.769249762583E+00  4.173768700000E-02  2.963018400000E-03  2.471611500000E-02 -1.833177692074E+00 -4.572658005217E-02 -1.598354097314E-01  7.529278100000E-02  2.913351100000E-04 -1.225584400000E-03 -8.151277900000E-05 -2.109818133087E-02 -8.600310354440E-02 -2.959208400000E-02 -1.167158600000E-04  1.452451200000E-03  1.826620600000E-05
  1.041250000000E+01 -1.842744958941E+00 -6.771254408309E+00  4.267652000000E-02  2.966650800000E-03  2.470090800000E-02 -1.833178709544E+00 -4.598805575899E-02 -1.609049795464E-01  7.491977500000E-02  2.898366100000E-04 -1.207564500000E-03 -8.127977300000E-05 -2.064510649606E-02 -8.477942510892E-02 -3.004786900000E-02 -1.230308700000E-04  1.427619600000E-03  1.899110400000E-05
  1.042500000000E+01 -1.843321478701E+00 -6.773272560897E+00  4.361065800000E-02  2.970264100000E-03  2.468592500000E-02 -1.833179724044E+00 -4.624283836328E-02 -1.619553473717E-01  7.454146400000E-02  2.882600800000E-04 -1.189886000000E-03 -8.103840800000E-05 -2.018875791649E-02 -8.353319039437E-02 -3.051524800000E-02 -1.291871000000E-04  1.401733100000E-03  1.960141000000E-05
  1.043750000000E+01 -1.843900989692E+00 -6.775303163523E+00  4.454003300000E-02  2.973857100000E-03  2.467116000000E-02 -1.833180735524E+00 -4.649238452085E-02 -1.629918065641E-01  7.415704400000E-02  2.866078000000E-04 -1.172522000000E-03 -8.078978100000E-05 -1.973205902119E-02 -8.227485502851E-02 -3.099370000000E-02 -1.351720100000E-04  1.375217900000E-03  2.015596700000E-05
  1.045000000000E+01 -1.844483761159E+00 -6.777347282845E+00  4.546456000000E-02  2.977429000000E-03  2.465660900000E-02 -1.833181743794E+00 -4.673624586295E-02 -1.640125516498E-01  7.376655200000E-02  2.848818300000E-04 -1.155490400000E-03 -8.053486800000E-05 -1.927846037072E-02 -8.101712281206E-02 -3.148417200000E-02 -1.409844400000E-04  1.348594900000E-03  2.059250600000E-05
  1.046250000000E+01 -1.845069363537E+00 -6.779403377524E+00  4.638417100000E-02  2.980978700000E-03  2.464227000000E-02 -1.833182748864E+00 -4.697447058681E-02 -1.650176214781E-01  7.336986800000E-02  2.830844300000E-04 -1.138789300000E-03 -8.027530600000E-05 -1.883151162208E-02 -7.977234177511E-02 -3.198672100000E-02 -1.466121600000E-04  1.322369200000E-03  2.091103900000E-05
  1.047500000000E+01 -1.845658088092E+00 -6.781472611846E+00  4.729878200000E-02  2.984505600000E-03  2.462813800000E-02 -1.833183750674E+00 -4.720716979881E-02 -1.660072761557E-01  7.296682900000E-02  2.812179200000E-04 -1.122411700000E-03 -8.001255600000E-05 -1.839471489606E-02 -7.855232398866E-02 -3.250146700000E-02 -1.520405200000E-04  1.297025700000E-03  2.110030100000E-05
  1.048750000000E+01 -1.846249608784E+00 -6.783553830843E+00  4.820831100000E-02  2.988009000000E-03  2.461420900000E-02 -1.833184749174E+00 -4.743448224569E-02 -1.669818615575E-01  7.255727800000E-02  2.792849300000E-04 -1.106344200000E-03 -7.974830100000E-05 -1.797089458771E-02 -7.736623785107E-02 -3.302830500000E-02 -1.572539800000E-04  1.272940300000E-03  2.115077600000E-05
  1.050000000000E+01 -1.846843937973E+00 -6.785647134730E+00  4.911268500000E-02  2.991487500000E-03  2.460047800000E-02 -1.833185744344E+00 -4.765657900799E-02 -1.679418287753E-01  7.214107400000E-02  2.772881700000E-04 -1.090570200000E-03 -7.948433600000E-05 -1.756252656179E-02 -7.622173736522E-02 -3.356700400000E-02 -1.622353300000E-04  1.250431800000E-03  2.105406700000E-05
  1.051250000000E+01 -1.847440928863E+00 -6.787752045203E+00  5.001181000000E-02  2.994940800000E-03  2.458694400000E-02 -1.833186736264E+00 -4.787366850306E-02 -1.688877431295E-01  7.171807400000E-02  2.752307000000E-04 -1.075068500000E-03 -7.922255500000E-05 -1.717106900535E-02 -7.512270439587E-02 -3.411714000000E-02 -1.669679200000E-04  1.229667900000E-03  2.080241600000E-05
  1.052500000000E+01 -1.848040700238E+00 -6.789869048072E+00  5.090560800000E-02  2.998368100000E-03  2.457360000000E-02 -1.833187724924E+00 -4.808595457123E-02 -1.698201401087E-01  7.128813100000E-02  2.731156700000E-04 -1.059817700000E-03 -7.896491300000E-05 -1.679705343669E-02 -7.406964357072E-02 -3.467809400000E-02 -1.714363200000E-04  1.210681600000E-03  2.038984300000E-05
  1.053750000000E+01 -1.848643130218E+00 -6.791997761884E+00  5.179398500000E-02  3.001768600000E-03  2.456044800000E-02 -1.833188710434E+00 -4.829366257072E-02 -1.707396115523E-01  7.085111700000E-02  2.709464500000E-04 -1.044795700000E-03 -7.871347000000E-05 -1.644010540601E-02 -7.305986308343E-02 -3.524906600000E-02 -1.756273000000E-04  1.193378200000E-03  1.981232300000E-05
  1.055000000000E+01 -1.849248056750E+00 -6.794137608896E+00  5.267685700000E-02  3.005141600000E-03  2.454748000000E-02 -1.833189692804E+00 -4.849699918266E-02 -1.716466714822E-01  7.040691400000E-02  2.687265800000E-04 -1.029982800000E-03 -7.847029300000E-05 -1.609862204158E-02 -7.208643471439E-02 -3.582900400000E-02 -1.795314900000E-04  1.177489900000E-03  1.906818400000E-05
  1.056250000000E+01 -1.849855461481E+00 -6.796288594024E+00  5.355412500000E-02  3.008486500000E-03  2.453469700000E-02 -1.833190672214E+00 -4.869613612903E-02 -1.725416879961E-01  6.995541600000E-02  2.664596500000E-04 -1.015363100000E-03 -7.823746300000E-05 -1.577061627406E-02 -7.114112003742E-02 -3.641679100000E-02 -1.831412400000E-04  1.162699500000E-03  1.815675200000E-05
  1.057500000000E+01 -1.850465495840E+00 -6.798451297860E+00  5.442570900000E-02  3.011802900000E-03  2.452209600000E-02 -1.833191648814E+00 -4.889123987865E-02 -1.734249995409E-01  6.949652700000E-02  2.641494200000E-04 -1.000924400000E-03 -7.801708100000E-05 -1.545343050350E-02 -7.021358579269E-02 -3.701117600000E-02 -1.864533100000E-04  1.148603500000E-03  1.707920300000E-05
  1.058750000000E+01 -1.851077728328E+00 -6.800624179581E+00  5.529150700000E-02  3.015090000000E-03  2.450967400000E-02 -1.833192622694E+00 -4.908242685539E-02 -1.742967612708E-01  6.903018100000E-02  2.617995500000E-04 -9.866606000000E-04 -7.781119300000E-05 -1.514409264386E-02 -6.929260361545E-02 -3.761081800000E-02 -1.894677100000E-04  1.134762800000E-03  1.583963400000E-05
  1.060000000000E+01 -1.851692440749E+00 -6.802808302483E+00  5.615143100000E-02  3.018347800000E-03  2.449742900000E-02 -1.833193594174E+00 -4.926977927688E-02 -1.751569925665E-01  6.855631600000E-02  2.594138200000E-04 -9.725701500000E-04 -7.762178600000E-05 -1.483958704962E-02 -6.836704066999E-02 -3.821438900000E-02 -1.921873800000E-04  1.120741800000E-03  1.444415500000E-05
  1.061250000000E+01 -1.852309493069E+00 -6.805003186448E+00  5.700538300000E-02  3.021575300000E-03  2.448535900000E-02 -1.833194563334E+00 -4.945334109767E-02 -1.760055781230E-01  6.807488900000E-02  2.569958200000E-04 -9.586575300000E-04 -7.745075700000E-05 -1.444598476034E-02 -6.708720820492E-02 -3.876727400000E-02 -1.946283900000E-04  1.103150000000E-03  1.290232200000E-05
  1.062500000000E+01 -1.852928723235E+00 -6.807208253734E+00  5.785327800000E-02  3.024772500000E-03  2.447346000000E-02 -1.833195530514E+00 -4.963094976191E-02 -1.768341836674E-01  6.758713700000E-02  2.545488800000E-04 -9.450028300000E-04 -7.730013000000E-05 -1.405250750337E-02 -6.578641620010E-02 -3.932206300000E-02 -1.967944300000E-04  1.084735000000E-03  1.118532900000E-05
  1.063750000000E+01 -1.853550277844E+00 -6.809424086224E+00  5.869503300000E-02  3.027939000000E-03  2.446173300000E-02 -1.833196495944E+00 -4.980412142154E-02 -1.776481901418E-01  6.709218800000E-02  2.520766600000E-04 -9.315669900000E-04 -7.717150600000E-05 -1.365767069141E-02 -6.445906923571E-02 -3.987627800000E-02 -1.986812400000E-04  1.065270000000E-03  9.385393200000E-06
  1.065000000000E+01 -1.854173919130E+00 -6.811649815881E+00  5.953055200000E-02  3.031074300000E-03  2.445017000000E-02 -1.833197459864E+00 -4.997235158488E-02 -1.784454551169E-01  6.659029400000E-02  2.495824600000E-04 -9.183796900000E-04 -7.706609900000E-05 -1.326089442163E-02 -6.310400996603E-02 -4.042963700000E-02 -2.003064900000E-04  1.044717900000E-03  7.465008400000E-06
  1.066250000000E+01 -1.854799590499E+00 -6.813885250813E+00  6.035976100000E-02  3.034178400000E-03  2.443877200000E-02 -1.833198422674E+00 -5.013562635731E-02 -1.792256717327E-01  6.608150200000E-02  2.470695500000E-04 -9.054536300000E-04 -7.698534300000E-05 -1.286239054322E-02 -6.172251816779E-02 -4.098095700000E-02 -2.016775500000E-04  1.023134600000E-03  5.454500300000E-06
  1.067500000000E+01 -1.855427212374E+00 -6.816130101760E+00  6.118256200000E-02  3.037251100000E-03  2.442753300000E-02 -1.833199384614E+00 -5.029392205122E-02 -1.799885046952E-01  6.556583200000E-02  2.445410400000E-04 -8.928010900000E-04 -7.693018400000E-05 -1.246325901871E-02 -6.031908725927E-02 -4.152930900000E-02 -2.028021800000E-04  1.000696800000E-03  3.372432300000E-06
  1.068750000000E+01 -1.856056882488E+00 -6.818384756644E+00  6.199887800000E-02  3.040291800000E-03  2.441645000000E-02 -1.833200346034E+00 -5.044724315929E-02 -1.807337250399E-01  6.504333000000E-02  2.419999900000E-04 -8.804312700000E-04 -7.690140000000E-05 -1.206530730421E-02 -5.890072626304E-02 -4.207396500000E-02 -2.036872500000E-04  9.776898700000E-04  1.238703400000E-06
  1.070000000000E+01 -1.856688340088E+00 -6.820648250059E+00  6.280861800000E-02  3.043300900000E-03  2.440552000000E-02 -1.833201307274E+00 -5.059562119543E-02 -1.814612104422E-01  6.451403300000E-02  2.394493800000E-04 -8.683495700000E-04 -7.689951600000E-05 -1.167084162357E-02 -5.747613678447E-02 -4.261425900000E-02 -2.043381500000E-04  9.544648300000E-04 -9.256353900000E-07
  1.071250000000E+01 -1.857321739500E+00 -6.822921161818E+00  6.361170100000E-02  3.046278100000E-03  2.439474100000E-02 -1.833202268634E+00 -5.073910339586E-02 -1.821708964815E-01  6.397801600000E-02  2.368921000000E-04 -8.565568700000E-04 -7.692476400000E-05 -1.128249633733E-02 -5.605507234403E-02 -4.314962000000E-02 -2.047588600000E-04  9.314150700000E-04 -3.098785100000E-06
  1.072500000000E+01 -1.857956819975E+00 -6.825202526513E+00  6.440804200000E-02  3.049223200000E-03  2.438410600000E-02 -1.833203230514E+00 -5.087778655880E-02 -1.828629021594E-01  6.343534600000E-02  2.343309800000E-04 -8.450489800000E-04 -7.697712100000E-05 -1.090296104088E-02 -5.464736587218E-02 -4.367957600000E-02 -2.049523500000E-04  9.089404500000E-04 -5.258680600000E-06
  1.073750000000E+01 -1.858593684072E+00 -6.827492730773E+00  6.519755700000E-02  3.052136400000E-03  2.437361300000E-02 -1.833204193204E+00 -5.101179154891E-02 -1.835374332038E-01  6.288607400000E-02  2.317688600000E-04 -8.338170600000E-04 -7.705627600000E-05 -1.053473242646E-02 -5.326208826057E-02 -4.420359800000E-02 -2.049213200000E-04  8.874025100000E-04 -7.383083400000E-06
  1.075000000000E+01 -1.859232124738E+00 -6.829791001858E+00  6.598016600000E-02  3.055017400000E-03  2.436325900000E-02 -1.833205157014E+00 -5.114126799075E-02 -1.841948015168E-01  6.233030200000E-02  2.292085100000E-04 -8.228478800000E-04 -7.716165400000E-05 -1.017983640318E-02 -5.190661446071E-02 -4.472123100000E-02 -2.046693800000E-04  8.671041000000E-04 -9.450086500000E-06
  1.076250000000E+01 -1.859872223481E+00 -6.832097628510E+00  6.675578700000E-02  3.057866600000E-03  2.435304000000E-02 -1.833206122324E+00 -5.126639446191E-02 -1.848354251231E-01  6.176809600000E-02  2.266526300000E-04 -8.121249300000E-04 -7.729239600000E-05 -9.839656956948E-03 -5.058612271502E-02 -4.523199800000E-02 -2.042021800000E-04  8.482576200000E-04 -1.143889200000E-05
  1.077500000000E+01 -1.860513746399E+00 -6.834411741654E+00  6.752434400000E-02  3.060683800000E-03  2.434295400000E-02 -1.833207089444E+00 -5.138734867065E-02 -1.854597222801E-01  6.119955300000E-02  2.241038300000E-04 -8.016296200000E-04 -7.744739600000E-05 -9.514778975627E-03 -4.930313663330E-02 -4.573542300000E-02 -2.035287600000E-04  8.309698900000E-04 -1.333016700000E-05
  1.078750000000E+01 -1.861156854578E+00 -6.836733919294E+00  6.828574800000E-02  3.063469200000E-03  2.433299800000E-02 -1.833208058604E+00 -5.150432777508E-02 -1.860681888558E-01  6.062476700000E-02  2.215646200000E-04 -7.913424600000E-04 -7.762532900000E-05 -9.204913826797E-03 -4.805737224300E-02 -4.623101700000E-02 -2.026626900000E-04  8.152374600000E-04 -1.510620500000E-05
  1.080000000000E+01 -1.861801392727E+00 -6.839063581873E+00  6.903993300000E-02  3.066222900000E-03  2.432317100000E-02 -1.833209030144E+00 -5.161750992679E-02 -1.866612636944E-01  6.004383800000E-02  2.190372800000E-04 -7.812444800000E-04 -7.782464700000E-05 -8.908931041470E-03 -4.684594587227E-02 -4.671821000000E-02 -2.016229700000E-04  8.009438800000E-04 -1.675145200000E-05
  1.081250000000E+01 -1.862447238198E+00 -6.841400244617E+00  6.978681700000E-02  3.068945100000E-03  2.431346700000E-02 -1.833210004314E+00 -5.172705531363E-02 -1.872393386898E-01  5.945687700000E-02  2.165238000000E-04 -7.713187400000E-04 -7.804362400000E-05 -8.533942379893E-03 -4.532448661247E-02 -4.713239500000E-02 -2.004420700000E-04  7.841130700000E-04 -1.825286400000E-05
  1.082500000000E+01 -1.863094549180E+00 -6.843744486305E+00  7.052633900000E-02  3.071636200000E-03  2.430388700000E-02 -1.833210981324E+00 -5.183092475849E-02 -1.877946366173E-01  5.886551700000E-02  2.140256100000E-04 -7.616412500000E-04 -7.828067500000E-05 -8.168478116160E-03 -4.382602280826E-02 -4.753803100000E-02 -1.991518500000E-04  7.682814600000E-04 -1.964191900000E-05
  1.083750000000E+01 -1.863743048699E+00 -6.846095242349E+00  7.125843300000E-02  3.074296100000E-03  2.429442500000E-02 -1.833211961374E+00 -5.193074795936E-02 -1.883330877492E-01  5.826883400000E-02  2.115441500000E-04 -7.521376800000E-04 -7.853379800000E-05 -7.809625816306E-03 -4.234199251173E-02 -4.793313500000E-02 -1.977727800000E-04  7.530957200000E-04 -2.082886900000E-05
