## This file was generated by InflowWind_Driver on 21-Apr-2023 at 16:49:28.
## This file contains the wind velocity at the 1000 points specified in the file ./Points.inp.
# 
# 
# 
# 
               T                  X                  Y                  Z                  U                  V                  W
             (s)                (m)                (m)                (m)              (m/s)              (m/s)              (m/s)
     30.30000000         1.50000000        -1.50000000       146.50000000        24.39940058        -8.99159184        -0.05990444
     30.30000000         1.50000000        -0.50000000       146.50000000        24.39990109        -8.99177707        -0.05985851
     30.30000000         1.50000000         0.50000000       146.50000000        24.40040157        -8.99196228        -0.05981257
     30.30000000         1.50000000         1.50000000       146.50000000        24.40090200        -8.99214748        -0.05976664
     30.30000000         1.50000000         2.50000000       146.50000000        24.40140239        -8.99233266        -0.05972071
     30.30000000         1.50000000         3.50000000       146.50000000        24.40190274        -8.99251783        -0.05967479
     30.30000000         1.50000000         4.50000000       146.50000000        24.40240305        -8.99270298        -0.05962887
     30.30000000         1.50000000        -4.50000000       147.50000000        24.43076434        -9.00319887        -0.05702582
     30.30000000         1.50000000        -3.50000000       147.50000000        24.43126227        -9.00338314        -0.05698012
     30.30000000         1.50000000        -2.50000000       147.50000000        24.43176016        -9.00356740        -0.05693442
     30.30000000         1.50000000        -1.50000000       147.50000000        24.43225800        -9.00375164        -0.05688873
     30.30000000         1.50000000        -0.50000000       147.50000000        24.43275581        -9.00393587        -0.05684304
     30.30000000         1.50000000         0.50000000       147.50000000        24.43325357        -9.00412008        -0.05679735
     30.30000000         1.50000000         1.50000000       147.50000000        24.43375130        -9.00430428        -0.05675167
     30.30000000         1.50000000         2.50000000       147.50000000        24.43424898        -9.00448846        -0.05670599
     30.30000000         1.50000000         3.50000000       147.50000000        24.43474662        -9.00467262        -0.05666032
     30.30000000         1.50000000         4.50000000       147.50000000        24.43524423        -9.00485677        -0.05661465
     30.30000000         1.50000000        -4.50000000       148.50000000        24.46345257        -9.01529605        -0.05402564
     30.30000000         1.50000000        -3.50000000       148.50000000        24.46394782        -9.01547934        -0.05398018
     30.30000000         1.50000000        -2.50000000       148.50000000        24.46444303        -9.01566260        -0.05393473
     30.30000000         1.50000000        -1.50000000       148.50000000        24.46493820        -9.01584585        -0.05388928
     30.30000000         1.50000000        -0.50000000       148.50000000        24.46543333        -9.01602909        -0.05384384
     30.30000000         1.50000000         0.50000000       148.50000000        24.46592842        -9.01621231        -0.05379840
     30.30000000         1.50000000         1.50000000       148.50000000        24.46642347        -9.01639552        -0.05375296
     30.30000000         1.50000000         2.50000000       148.50000000        24.46691848        -9.01657871        -0.05370753
     30.30000000         1.50000000         3.50000000       148.50000000        24.46741345        -9.01676189        -0.05366210
     30.30000000         1.50000000         4.50000000       148.50000000        24.46790838        -9.01694505        -0.05361667
     30.30000000         1.50000000        -4.50000000       149.50000000        24.49596562        -9.02732841        -0.05104153
     30.30000000         1.50000000        -3.50000000       149.50000000        24.49645822        -9.02751071        -0.05099632
     30.30000000         1.50000000        -2.50000000       149.50000000        24.49695079        -9.02769300        -0.05095111
     30.30000000         1.50000000        -1.50000000       149.50000000        24.49744332        -9.02787527        -0.05090590
     30.30000000         1.50000000        -0.50000000       149.50000000        24.49793580        -9.02805753        -0.05086070
     30.30000000         1.50000000         0.50000000       149.50000000        24.49842825        -9.02823977        -0.05081550
     30.30000000         1.50000000         1.50000000       149.50000000        24.49892066        -9.02842200        -0.05077031
     30.30000000         1.50000000         2.50000000       149.50000000        24.49941302        -9.02860422        -0.05072512
     30.30000000         1.50000000         3.50000000       149.50000000        24.49990535        -9.02878641        -0.05067993
     30.30000000         1.50000000         4.50000000       149.50000000        24.50039764        -9.02896860        -0.05063475
     30.30000000         1.50000000        -4.50000000       150.50000000        24.52830558        -9.03929671        -0.04807331
     30.30000000         1.50000000        -3.50000000       150.50000000        24.52879557        -9.03947804        -0.04802834
     30.30000000         1.50000000        -2.50000000       150.50000000        24.52928552        -9.03965936        -0.04798337
     30.30000000         1.50000000        -1.50000000       150.50000000        24.52977544        -9.03984067        -0.04793840
     30.30000000         1.50000000        -0.50000000       150.50000000        24.53026531        -9.04002196        -0.04789344
     30.30000000         1.50000000         0.50000000       150.50000000        24.53075515        -9.04020324        -0.04784848
     30.30000000         1.50000000         1.50000000       150.50000000        24.53124494        -9.04038450        -0.04780353
