
Predictions were generated on 02-Aug-2024 at 17:11:11 using HydroDyn Driver, compiled on Aug 02 2024 at 15:40:18 as a 64-bit application using double precision at commit v3.5.3-1521-g907819f3-dirty
 linked with  NWTC Subroutine Library

Description from the driver input file: NREL 5.0 MW offshore baseline floating platform HydroDyn input properties for the TLP

Time	Wave1Elev	HydroFxi	HydroFyi	HydroFzi	HydroMxi	HydroMyi	HydroMzi	B1Surge	B1Sway	B1Heave	B1Roll	B1Pitch	B1Yaw	B1TVxi	B1TVyi	B1TVzi	B1RVxi	B1RVyi	B1RVzi	B1TAxi	B1TAyi	B1TAzi	B1RAxi	B1RAyi	B1RAzi	B1WvsFxi	B1WvsFyi	B1WvsFzi	B1WvsMxi	B1WvsMyi	B1WvsMzi	B1HDSFxi	B1HDSFyi	B1HDSFzi	B1HDSMxi	B1HDSMyi	B1HDSMzi	B1RdtFxi	B1RdtFyi	B1RdtFzi	B1RdtMxi	B1RdtMyi	B1RdtMzi
(s)	(m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(m)	(m)	(m)	(rad)	(rad)	(rad)	(m/s)	(m/s)	(m/s)	(rad/s)	(rad/s)	(rad/s)	(m/s^2)	(m/s^2)	(m/s^2)	(rad/s^2)	(rad/s^2)	(rad/s^2)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)
   41.5000	   2.937236E+00	   5.676280E+06	   3.865180E+06	   1.233305E+08	   3.893200E+07	  -4.919026E+07	  -1.217779E+03	  -1.369986E+00	  -1.823316E+00	  -1.098798E-02	  -1.346080E-04	   2.072276E-03	  -3.245432E-02	   7.740985E-03	   3.532241E-02	  -1.378597E-02	   2.612062E-04	  -2.829834E-03	   5.366385E-04	   4.852906E-01	  -1.785913E-01	   3.720803E-02	   6.586991E-03	   8.590651E-03	   7.525775E-03	   9.173887E+06	   3.841461E+06	   9.311899E+05	   4.524035E+07	  -1.224631E+08	  -1.030606E-02	   0.000000E+00	   0.000000E+00	   1.224552E+08	  -1.937975E+05	   5.977252E+06	   0.000000E+00	  -3.683764E+06	  -4.537222E+04	  -5.588521E+04	  -6.761764E+06	   6.915737E+07	  -1.377845E-07
   41.5125	   2.956309E+00	   5.609297E+06	   3.823167E+06	   1.233287E+08	   3.836044E+07	  -4.844882E+07	  -1.211320E+03	  -1.369851E+00	  -1.822888E+00	  -1.115736E-02	  -1.308305E-04	   2.037574E-03	  -3.244701E-02	   1.379033E-02	   3.310616E-02	  -1.330966E-02	   3.430363E-04	  -2.722488E-03	   6.321322E-04	   4.821816E-01	  -1.754248E-01	   3.892084E-02	   6.490533E-03	   8.578105E-03	   7.749346E-03	   9.073224E+06	   3.802566E+06	   9.315178E+05	   4.469312E+07	  -1.209400E+08	  -1.070891E-02	   0.000000E+00	   0.000000E+00	   1.224556E+08	  -1.862104E+05	   5.877014E+06	   0.000000E+00	  -3.650786E+06	  -4.953874E+04	  -5.846007E+04	  -6.799140E+06	   6.847547E+07	  -1.418717E-07
   41.5250	   2.975382E+00	   5.546358E+06	   3.780356E+06	   1.233269E+08	   3.778601E+07	  -4.774959E+07	  -1.207336E+03	  -1.369641E+00	  -1.822488E+00	  -1.132064E-02	  -1.260384E-04	   2.004213E-03	  -3.243850E-02	   1.979627E-02	   3.093563E-02	  -1.281309E-02	   4.234819E-04	  -2.615416E-03	   7.303598E-04	   4.773487E-01	  -1.718170E-01	   4.057191E-02	   6.380311E-03	   8.514816E-03	   7.967749E-03	   8.972559E+06	   3.763671E+06	   9.318456E+05	   4.414589E+07	  -1.194170E+08	  -1.111175E-02	   0.000000E+00	   0.000000E+00	   1.224560E+08	  -1.755831E+05	   5.780542E+06	   0.000000E+00	  -3.613781E+06	  -5.450818E+04	  -6.094210E+04	  -6.842443E+06	   6.774782E+07	  -1.458649E-07
   41.5375	   2.994455E+00	   5.486704E+06	   3.736938E+06	   1.233253E+08	   3.721102E+07	  -4.708284E+07	  -1.205821E+03	  -1.369357E+00	  -1.822115E+00	  -1.147760E-02	  -1.202494E-04	   1.972183E-03	  -3.242875E-02	   2.573060E-02	   2.881117E-02	  -1.229586E-02	   5.025138E-04	  -2.509479E-03	   8.312974E-04	   4.710894E-01	  -1.678447E-01	   4.217184E-02	   6.258538E-03	   8.409248E-03	   8.186473E-03	   8.871896E+06	   3.724777E+06	   9.321735E+05	   4.359866E+07	  -1.178939E+08	  -1.151459E-02	   0.000000E+00	   0.000000E+00	   1.224564E+08	  -1.619676E+05	   5.687806E+06	   0.000000E+00	  -3.573518E+06	  -6.009025E+04	  -6.334725E+04	  -6.889340E+06	   6.698422E+07	  -1.498645E-07
   41.5500	   3.013528E+00	   5.429524E+06	   3.693065E+06	   1.233237E+08	   3.663727E+07	  -4.643857E+07	  -1.206747E+03	  -1.368999E+00	  -1.821768E+00	  -1.162796E-02	  -1.134823E-04	   1.941468E-03	  -3.241771E-02	   3.158015E-02	   2.673878E-02	  -1.175901E-02	   5.799499E-04	  -2.405063E-03	   9.349959E-04	   4.637227E-01	  -1.635691E-01	   4.371966E-02	   6.126972E-03	   8.270546E-03	   8.410600E-03	   8.771232E+06	   3.685882E+06	   9.325012E+05	   4.305144E+07	  -1.163709E+08	  -1.191743E-02	   0.000000E+00	   0.000000E+00	   1.224568E+08	  -1.454195E+05	   5.598765E+06	   0.000000E+00	  -3.530804E+06	  -6.613304E+04	  -6.567405E+04	  -6.937946E+06	   6.619474E+07	  -1.539635E-07
   41.5625	   3.032601E+00	   5.373798E+06	   3.648851E+06	   1.233221E+08	   3.606610E+07	  -4.580368E+07	  -1.210087E+03	  -1.368568E+00	  -1.821446E+00	  -1.177149E-02	  -1.057578E-04	   1.912047E-03	  -3.240536E-02	   3.733246E-02	   2.472188E-02	  -1.120308E-02	   6.556781E-04	  -2.302538E-03	   1.041558E-03	   4.556446E-01	  -1.590374E-01	   4.521497E-02	   5.986982E-03	   8.109957E-03	   8.642615E-03	   8.670568E+06	   3.646987E+06	   9.328291E+05	   4.250421E+07	  -1.148478E+08	  -1.232027E-02	   0.000000E+00	   0.000000E+00	   1.224572E+08	  -1.260002E+05	   5.513360E+06	   0.000000E+00	  -3.486667E+06	  -7.252220E+04	  -6.792193E+04	  -6.986882E+06	   6.539254E+07	  -1.582072E-07
   41.5750	   3.051674E+00	   5.318534E+06	   3.604271E+06	   1.233206E+08	   3.549694E+07	  -4.516563E+07	  -1.215806E+03	  -1.368066E+00	  -1.821149E+00	  -1.190796E-02	  -9.709790E-05	   1.883895E-03	  -3.239166E-02	   4.298132E-02	   2.276345E-02	  -1.062880E-02	   7.295996E-04	  -2.202099E-03	   1.151082E-03	   4.472413E-01	  -1.542451E-01	   4.666057E-02	   5.838489E-03	   7.938486E-03	   8.879856E-03	   8.569904E+06	   3.608092E+06	   9.331569E+05	   4.195698E+07	  -1.133247E+08	  -1.272311E-02	   0.000000E+00	   0.000000E+00	   1.224575E+08	  -1.037753E+05	   5.431520E+06	   0.000000E+00	  -3.442099E+06	  -7.928309E+04	  -7.009508E+04	  -7.036647E+06	   6.459022E+07	  -1.625470E-07
   41.5875	   3.070747E+00	   5.262832E+06	   3.559289E+06	   1.233192E+08	   3.492918E+07	  -4.451305E+07	  -1.223864E+03	  -1.367494E+00	  -1.820877E+00	  -1.203714E-02	  -8.752580E-05	   1.856984E-03	  -3.237657E-02	   4.852443E-02	   2.086705E-02	  -1.003674E-02	   8.015999E-04	  -2.103832E-03	   1.263590E-03	   4.388616E-01	  -1.491814E-01	   4.805702E-02	   5.681210E-03	   7.766061E-03	   9.112955E-03	   8.469240E+06	   3.569198E+06	   9.334848E+05	   4.140975E+07	  -1.118017E+08	  -1.312595E-02	   0.000000E+00	   0.000000E+00	   1.224579E+08	  -7.881438E+04	   5.353167E+06	   0.000000E+00	  -3.397998E+06	  -8.645130E+04	  -7.219435E+04	  -7.087768E+06	   6.379926E+07	  -1.668116E-07
   41.6000	   3.089821E+00	   5.206126E+06	   3.513809E+06	   1.233178E+08	   3.436140E+07	  -4.383896E+07	  -1.234221E+03	  -1.366853E+00	  -1.820627E+00	  -1.215881E-02	  -7.706625E-05	   1.831289E-03	  -3.236005E-02	   5.396331E-02	   1.903610E-02	  -9.427545E-03	   8.715682E-04	  -2.007709E-03	   1.378937E-03	   4.307301E-01	  -1.438134E-01	   4.939764E-02	   5.514246E-03	   7.599123E-03	   9.326519E-03	   8.368577E+06	   3.530303E+06	   9.338126E+05	   4.086253E+07	  -1.102786E+08	  -1.352879E-02	   0.000000E+00	   0.000000E+00	   1.224582E+08	  -5.119094E+04	   5.278232E+06	   0.000000E+00	  -3.354931E+06	  -9.412269E+04	  -7.420970E+04	  -7.141592E+06	   6.302671E+07	  -1.707195E-07
   41.6125	   3.108893E+00	   5.147816E+06	   3.467753E+06	   1.233165E+08	   3.379253E+07	  -4.313590E+07	  -1.246830E+03	  -1.366145E+00	  -1.820400E+00	  -1.227276E-02	  -6.574543E-05	   1.806782E-03	  -3.234208E-02	   5.930169E-02	   1.727460E-02	  -8.801980E-03	   9.393772E-04	  -1.913644E-03	   1.496752E-03	   4.230830E-01	  -1.381136E-01	   5.067740E-02	   5.336825E-03	   7.444433E-03	   9.502951E-03	   8.267913E+06	   3.491408E+06	   9.341405E+05	   4.031530E+07	  -1.087555E+08	  -1.393163E-02	   0.000000E+00	   0.000000E+00	   1.224585E+08	  -2.098291E+04	   5.206638E+06	   0.000000E+00	  -3.313497E+06	  -1.023734E+05	  -7.613355E+04	  -7.199115E+06	   6.228006E+07	  -1.739489E-07
   41.6250	   3.127966E+00	   5.087754E+06	   3.420935E+06	   1.233153E+08	   3.321992E+07	  -4.240234E+07	  -1.261641E+03	  -1.365371E+00	  -1.820195E+00	  -1.237879E-02	  -5.359115E-05	   1.783440E-03	  -3.232263E-02	   6.454753E-02	   1.558669E-02	  -8.160810E-03	   1.004897E-03	  -1.821429E-03	   1.616448E-03	   4.159844E-01	  -1.320149E-01	   5.189161E-02	   5.147090E-03	   7.303892E-03	   9.626094E-03	   8.167249E+06	   3.452514E+06	   9.344684E+05	   3.976807E+07	  -1.072325E+08	  -1.433447E-02	   0.000000E+00	   0.000000E+00	   1.224588E+08	   1.172749E+04	   5.138320E+06	   0.000000E+00	  -3.273842E+06	  -1.113910E+05	  -7.795886E+04	  -7.262905E+06	   6.156091E+07	  -1.762042E-07
   41.6375	   3.147040E+00	   5.026099E+06	   3.373192E+06	   1.233141E+08	   3.264124E+07	  -4.164086E+07	  -1.278603E+03	  -1.364532E+00	  -1.820010E+00	  -1.247672E-02	  -4.063307E-05	   1.761239E-03	  -3.230167E-02	   6.970640E-02	   1.397783E-02	  -7.504930E-03	   1.067958E-03	  -1.730921E-03	   1.737266E-03	   4.093827E-01	  -1.254610E-01	   5.304223E-02	   4.943487E-03	   7.176153E-03	   9.684832E-03	   8.066585E+06	   3.413619E+06	   9.347962E+05	   3.922084E+07	  -1.057094E+08	  -1.473732E-02	   0.000000E+00	   0.000000E+00	   1.224590E+08	   4.685262E+04	   5.073214E+06	   0.000000E+00	  -3.235804E+06	  -1.213351E+05	  -7.968858E+04	  -7.335168E+06	   6.086673E+07	  -1.772822E-07
   41.6500	   3.166113E+00	   4.962684E+06	   3.324436E+06	   1.233131E+08	   3.205515E+07	  -4.084934E+07	  -1.297659E+03	  -1.363629E+00	  -1.819845E+00	  -1.256635E-02	  -2.690302E-05	   1.740160E-03	  -3.227920E-02	   7.478436E-02	   1.245392E-02	  -6.835048E-03	   1.128383E-03	  -1.641965E-03	   1.858357E-03	   4.033440E-01	  -1.184229E-01	   5.411204E-02	   4.725238E-03	   7.063101E-03	   9.673850E-03	   7.965921E+06	   3.374724E+06	   9.351241E+05	   3.867362E+07	  -1.041864E+08	  -1.514016E-02	   0.000000E+00	   0.000000E+00	   1.224592E+08	   8.429919E+04	   5.011266E+06	   0.000000E+00	  -3.199552E+06	  -1.322934E+05	  -8.129680E+04	  -7.417181E+06	   6.019967E+07	  -1.770857E-07
   41.6625	   3.185185E+00	   4.897837E+06	   3.274590E+06	   1.233121E+08	   3.146029E+07	  -4.003235E+07	  -1.318752E+03	  -1.362663E+00	  -1.819699E+00	  -1.264754E-02	  -1.243510E-05	   1.720185E-03	  -3.225521E-02	   7.978986E-02	   1.102074E-02	  -6.152360E-03	   1.185993E-03	  -1.554342E-03	   1.978849E-03	   3.977473E-01	  -1.108777E-01	   5.510550E-02	   4.491756E-03	   6.961375E-03	   9.597373E-03	   7.865257E+06	   3.335829E+06	   9.354518E+05	   3.812638E+07	  -1.026633E+08	  -1.554300E-02	   0.000000E+00	   0.000000E+00	   1.224594E+08	   1.239674E+05	   4.952430E+06	   0.000000E+00	  -3.164752E+06	  -1.443431E+05	  -8.279023E+04	  -7.510152E+06	   5.955519E+07	  -1.756920E-07
   41.6750	   3.204259E+00	   4.831894E+06	   3.223678E+06	   1.233112E+08	   3.085674E+07	  -3.919438E+07	  -1.341820E+03	  -1.361634E+00	  -1.819569E+00	  -1.272012E-02	   2.734338E-06	   1.701297E-03	  -3.222973E-02	   8.472583E-02	   9.684907E-03	  -5.457753E-03	   1.240594E-03	  -1.467980E-03	   2.097997E-03	   3.924682E-01	  -1.028414E-01	   5.602480E-02	   4.243548E-03	   6.867485E-03	   9.468010E-03	   7.764594E+06	   3.296934E+06	   9.357798E+05	   3.757916E+07	  -1.011402E+08	  -1.594584E-02	   0.000000E+00	   0.000000E+00	   1.224596E+08	   1.657512E+05	   4.896659E+06	   0.000000E+00	  -3.131070E+06	  -1.574578E+05	  -8.417216E+04	  -7.613930E+06	   5.892884E+07	  -1.733315E-07
   41.6875	   3.223331E+00	   4.765273E+06	   3.171748E+06	   1.233104E+08	   3.024477E+07	  -3.834092E+07	  -1.366800E+03	  -1.360545E+00	  -1.819456E+00	  -1.278394E-02	   1.856653E-05	   1.683481E-03	  -3.220277E-02	   8.959695E-02	   8.452127E-03	  -4.752065E-03	   1.292012E-03	  -1.382763E-03	   2.215263E-03	   3.873470E-01	  -9.433942E-02	   5.687121E-02	   3.981397E-03	   6.776919E-03	   9.302103E-03	   7.663930E+06	   3.258040E+06	   9.361076E+05	   3.703193E+07	  -9.961718E+07	  -1.634868E-02	   0.000000E+00	   0.000000E+00	   1.224598E+08	   2.095377E+05	   4.843915E+06	   0.000000E+00	  -3.098085E+06	  -1.715882E+05	  -8.544453E+04	  -7.728084E+06	   5.831517E+07	  -1.703031E-07
   41.7000	   3.242405E+00	   4.698378E+06	   3.118872E+06	   1.233098E+08	   2.962497E+07	  -3.747718E+07	  -1.393629E+03	  -1.359395E+00	  -1.819358E+00	  -1.283887E-02	   3.502064E-05	   1.666724E-03	  -3.217436E-02	   9.440358E-02	   7.328078E-03	  -4.036269E-03	   1.340077E-03	  -1.298698E-03	   2.330312E-03	   3.822288E-01	  -8.540735E-02	   5.764634E-02	   3.706384E-03	   6.685286E-03	   9.116940E-03	   7.563266E+06	   3.219145E+06	   9.364354E+05	   3.648470E+07	  -9.809411E+07	  -1.675152E-02	   0.000000E+00	   0.000000E+00	   1.224599E+08	   2.552083E+05	   4.794164E+06	   0.000000E+00	  -3.065392E+06	  -1.866615E+05	  -8.660973E+04	  -7.851932E+06	   5.770894E+07	  -1.669229E-07
   41.7125	   3.261478E+00	   4.631743E+06	   3.065162E+06	   1.233091E+08	   2.899839E+07	  -3.661018E+07	  -1.422238E+03	  -1.358185E+00	  -1.819273E+00	  -1.288480E-02	   5.205379E-05	   1.651009E-03	  -3.214452E-02	   9.914503E-02	   6.317947E-03	  -3.311209E-03	   1.384636E-03	  -1.215817E-03	   2.443017E-03	   3.769118E-01	  -7.609560E-02	   5.834364E-02	   3.420009E-03	   6.586883E-03	   8.928276E-03	   7.462602E+06	   3.180250E+06	   9.367633E+05	   3.593748E+07	  -9.657106E+07	  -1.715436E-02	   0.000000E+00	   0.000000E+00	   1.224600E+08	   3.026381E+05	   4.747362E+06	   0.000000E+00	  -3.032460E+06	  -2.025656E+05	  -8.765793E+04	  -7.984268E+06	   5.710326E+07	  -1.634791E-07
   41.7250	   3.280550E+00	   4.565904E+06	   3.010744E+06	   1.233086E+08	   2.836634E+07	  -3.574676E+07	  -1.452562E+03	  -1.356916E+00	  -1.819199E+00	  -1.292162E-02	   6.962129E-05	   1.636324E-03	  -3.211329E-02	   1.038173E-01	   5.426087E-03	  -2.577963E-03	   1.425558E-03	  -1.134248E-03	   2.553423E-03	   3.711883E-01	  -6.646019E-02	   5.896506E-02	   3.123923E-03	   6.475804E-03	   8.749640E-03	   7.361938E+06	   3.141355E+06	   9.370911E+05	   3.539025E+07	  -9.504799E+07	  -1.755720E-02	   0.000000E+00	   0.000000E+00	   1.224601E+08	   3.516975E+05	   4.703478E+06	   0.000000E+00	  -2.998749E+06	  -2.191729E+05	  -8.859205E+04	  -8.123668E+06	   5.649124E+07	  -1.602189E-07
   41.7375	   3.299624E+00	   4.501440E+06	   2.955790E+06	   1.233082E+08	   2.773067E+07	  -3.489460E+07	  -1.484530E+03	  -1.355590E+00	  -1.819136E+00	  -1.294922E-02	   8.767697E-05	   1.622648E-03	  -3.208069E-02	   1.084145E-01	   4.656224E-03	  -1.837414E-03	   1.462730E-03	  -1.054177E-03	   2.661729E-03	   3.648425E-01	  -5.657332E-02	   5.951549E-02	   2.820235E-03	   6.345979E-03	   8.589230E-03	   7.261274E+06	   3.102461E+06	   9.374189E+05	   3.484302E+07	  -9.352494E+07	  -1.796004E-02	   0.000000E+00	   0.000000E+00	   1.224602E+08	   4.022515E+05	   4.662458E+06	   0.000000E+00	  -2.963685E+06	  -2.363122E+05	  -8.941946E+04	  -8.268123E+06	   5.586532E+07	  -1.572923E-07
   41.7500	   3.318697E+00	   4.438876E+06	   2.900468E+06	   1.233079E+08	   2.709324E+07	  -3.406050E+07	  -1.518074E+03	  -1.354206E+00	  -1.819082E+00	  -1.296753E-02	   1.061734E-04	   1.609962E-03	  -3.204675E-02	   1.129277E-01	   4.011016E-03	  -1.090405E-03	   1.496073E-03	  -9.758666E-04	   2.768187E-03	   3.576729E-01	  -4.650615E-02	   5.999153E-02	   2.511018E-03	   6.191691E-03	   8.448569E-03	   7.160610E+06	   3.063566E+06	   9.377468E+05	   3.429579E+07	  -9.200187E+07	  -1.836288E-02	   0.000000E+00	   0.000000E+00	   1.224603E+08	   4.541620E+05	   4.624250E+06	   0.000000E+00	  -2.926743E+06	  -2.538151E+05	  -9.013503E+04	  -8.415654E+06	   5.521872E+07	  -1.547271E-07
   41.7625	   3.334636E+00	   4.362183E+06	   2.835705E+06	   1.233067E+08	   2.636464E+07	  -3.306687E+07	  -1.547909E+03	  -1.352767E+00	  -1.819036E+00	  -1.297646E-02	   1.250624E-04	   1.598243E-03	  -3.201150E-02	   1.173459E-01	   3.492468E-03	  -3.379297E-04	   1.525525E-03	  -8.996503E-04	   2.873018E-03	   3.497965E-01	  -3.615681E-02	   6.032955E-02	   2.193392E-03	   6.018704E-03	   8.324057E-03	   7.044145E+06	   3.016140E+06	   9.370329E+05	   3.366541E+07	  -9.029461E+07	  -1.878205E-02	   0.000000E+00	   0.000000E+00	   1.224603E+08	   5.072882E+05	   4.588793E+06	   0.000000E+00	  -2.887675E+06	  -2.719528E+05	  -9.064305E+04	  -8.569761E+06	   5.453894E+07	  -1.524574E-07
   41.7750	   3.350575E+00	   4.288084E+06	   2.770868E+06	   1.233055E+08	   2.563743E+07	  -3.210049E+07	  -1.578982E+03	  -1.351273E+00	  -1.818994E+00	  -1.297597E-02	   1.442944E-04	   1.587463E-03	  -3.197494E-02	   1.216627E-01	   3.105637E-03	   4.175564E-04	   1.550939E-03	  -8.256601E-04	   2.976373E-03	   3.408363E-01	  -2.575367E-02	   6.060180E-02	   1.873937E-03	   5.813924E-03	   8.208369E-03	   6.927680E+06	   2.968715E+06	   9.363191E+05	   3.303502E+07	  -8.858734E+07	  -1.920122E-02	   0.000000E+00	   0.000000E+00	   1.224603E+08	   5.614847E+05	   4.556012E+06	   0.000000E+00	  -2.846038E+06	  -2.901573E+05	  -9.105221E+04	  -8.723486E+06	   5.382945E+07	  -1.503492E-07
   41.7875	   3.366515E+00	   4.216702E+06	   2.706070E+06	   1.233045E+08	   2.491272E+07	  -3.116299E+07	  -1.611210E+03	  -1.349726E+00	  -1.818957E+00	  -1.296601E-02	   1.638193E-04	   1.577590E-03	  -3.193709E-02	   1.258596E-01	   2.848179E-03	   1.176468E-03	   1.572377E-03	  -7.544789E-04	   3.078304E-03	   3.307466E-01	  -1.534634E-02	   6.080659E-02	   1.554116E-03	   5.576049E-03	   8.091752E-03	   6.811214E+06	   2.921290E+06	   9.356052E+05	   3.240464E+07	  -8.688008E+07	  -1.962038E-02	   0.000000E+00	   0.000000E+00	   1.224602E+08	   6.166042E+05	   4.525820E+06	   0.000000E+00	  -2.801712E+06	  -3.083167E+05	  -9.135997E+04	  -8.875582E+06	   5.308878E+07	  -1.482241E-07
   41.8000	   3.382454E+00	   4.148073E+06	   2.641436E+06	   1.233035E+08	   2.419183E+07	  -3.025511E+07	  -1.644505E+03	  -1.348127E+00	  -1.818923E+00	  -1.294655E-02	   1.835872E-04	   1.568588E-03	  -3.189798E-02	   1.299242E-01	   2.720714E-03	   1.937452E-03	   1.589820E-03	  -6.864552E-04	   3.178715E-03	   3.195214E-01	  -4.988786E-03	   6.093581E-02	   1.235507E-03	   5.304971E-03	   7.965558E-03	   6.694748E+06	   2.873864E+06	   9.348913E+05	   3.177426E+07	  -8.517282E+07	  -2.003955E-02	   0.000000E+00	   0.000000E+00	   1.224602E+08	   6.724998E+05	   4.498118E+06	   0.000000E+00	  -2.754664E+06	  -3.263050E+05	  -9.155412E+04	  -9.024579E+06	   5.231629E+07	  -1.459239E-07
   41.8125	   3.398393E+00	   4.082159E+06	   2.577114E+06	   1.233027E+08	   2.347632E+07	  -2.937652E+07	  -1.678777E+03	  -1.346478E+00	  -1.818889E+00	  -1.291757E-02	   2.035482E-04	   1.560414E-03	  -3.185763E-02	   1.338421E-01	   2.722138E-03	   2.699559E-03	   1.603296E-03	  -6.220116E-04	   3.277447E-03	   3.071790E-01	   5.257210E-03	   6.098155E-02	   9.199158E-04	   5.001229E-03	   7.827684E-03	   6.578282E+06	   2.826438E+06	   9.341775E+05	   3.114388E+07	  -8.346555E+07	  -2.045872E-02	   0.000000E+00	   0.000000E+00	   1.224601E+08	   7.290237E+05	   4.472786E+06	   0.000000E+00	  -2.704936E+06	  -3.439771E+05	  -9.162278E+04	  -9.168777E+06	   5.151245E+07	  -1.434101E-07
   41.8250	   3.414332E+00	   4.018897E+06	   2.513161E+06	   1.233019E+08	   2.276653E+07	  -2.852689E+07	  -1.713936E+03	  -1.344782E+00	  -1.818854E+00	  -1.287906E-02	   2.236532E-04	   1.553021E-03	  -3.181606E-02	   1.375999E-01	   2.850756E-03	   3.461680E-03	   1.612851E-03	  -5.615409E-04	   3.374371E-03	   2.937549E-01	   1.536089E-02	   6.095004E-02	   6.082925E-04	   4.665933E-03	   7.683356E-03	   6.461817E+06	   2.779012E+06	   9.334636E+05	   3.051349E+07	  -8.175829E+07	  -2.087788E-02	   0.000000E+00	   0.000000E+00	   1.224600E+08	   7.860303E+05	   4.449694E+06	   0.000000E+00	  -2.652592E+06	  -3.612746E+05	  -9.157530E+04	  -9.307701E+06	   5.067775E+07	  -1.407782E-07
   41.8375	   3.430271E+00	   3.957989E+06	   2.449682E+06	   1.233012E+08	   2.206340E+07	  -2.770272E+07	  -1.749891E+03	  -1.343039E+00	  -1.818817E+00	  -1.283103E-02	   2.438534E-04	   1.546357E-03	  -3.177328E-02	   1.411845E-01	   3.104626E-03	   4.222953E-03	   1.618542E-03	  -5.054214E-04	   3.469476E-03	   2.793717E-01	   2.527587E-02	   6.084384E-02	   3.020188E-04	   4.302624E-03	   7.543024E-03	   6.345351E+06	   2.731587E+06	   9.327497E+05	   2.988311E+07	  -8.005102E+07	  -2.129705E-02	   0.000000E+00	   0.000000E+00	   1.224599E+08	   8.433742E+05	   4.428698E+06	   0.000000E+00	  -2.597934E+06	  -3.780955E+05	  -9.141555E+04	  -9.440262E+06	   4.981586E+07	  -1.382193E-07
   41.8500	   3.446211E+00	   3.899147E+06	   2.386731E+06	   1.233006E+08	   2.136726E+07	  -2.690071E+07	  -1.786546E+03	  -1.341253E+00	  -1.818776E+00	  -1.277349E-02	   2.641009E-04	   1.540365E-03	  -3.172933E-02	   1.445848E-01	   3.481234E-03	   4.982457E-03	   1.620439E-03	  -4.539823E-04	   3.562908E-03	   2.641491E-01	   3.497301E-02	   6.066504E-02	   1.996089E-06	   3.914773E-03	   7.419452E-03	   6.228886E+06	   2.684162E+06	   9.320359E+05	   2.925273E+07	  -7.834376E+07	  -2.171621E-02	   0.000000E+00	   0.000000E+00	   1.224598E+08	   9.009122E+05	   4.409638E+06	   0.000000E+00	  -2.541253E+06	  -3.943845E+05	  -9.114666E+04	  -9.566011E+06	   4.893026E+07	  -1.359669E-07
   41.8625	   3.462150E+00	   3.841924E+06	   2.324292E+06	   1.233001E+08	   2.067745E+07	  -2.611571E+07	  -1.823809E+03	  -1.339425E+00	  -1.818729E+00	  -1.270648E-02	   2.843489E-04	   1.534986E-03	  -3.168421E-02	   1.477911E-01	   3.977714E-03	   5.739274E-03	   1.618625E-03	  -4.075042E-04	   3.654967E-03	   2.482721E-01	   4.445039E-02	   6.041386E-02	  -2.916389E-04	   3.507758E-03	   7.325158E-03	   6.112420E+06	   2.636736E+06	   9.313220E+05	   2.862234E+07	  -7.663650E+07	  -2.213538E-02	   0.000000E+00	   0.000000E+00	   1.224596E+08	   9.585042E+05	   4.392348E+06	   0.000000E+00	  -2.482998E+06	  -4.101589E+05	  -9.076896E+04	  -9.685459E+06	   4.802626E+07	  -1.342497E-07
   41.8750	   3.478089E+00	   3.785786E+06	   2.262461E+06	   1.232997E+08	   1.999492E+07	  -2.534122E+07	  -1.861580E+03	  -1.337559E+00	  -1.818676E+00	  -1.263002E-02	   3.045514E-04	   1.530156E-03	  -3.163796E-02	   1.507965E-01	   4.591479E-03	   6.492505E-03	   1.613177E-03	  -3.661877E-04	   3.746094E-03	   2.319543E-01	   5.366666E-02	   6.009523E-02	  -5.776719E-04	   3.087701E-03	   7.271030E-03	   5.995954E+06	   2.589310E+06	   9.306081E+05	   2.799196E+07	  -7.492923E+07	  -2.255455E-02	   0.000000E+00	   0.000000E+00	   1.224594E+08	   1.016012E+06	   4.376650E+06	   0.000000E+00	  -2.423705E+06	  -4.253240E+05	  -9.028988E+04	  -9.797523E+06	   4.711058E+07	  -1.332670E-07
   41.8875	   3.494028E+00	   3.730084E+06	   2.201242E+06	   1.232994E+08	   1.931941E+07	  -2.456934E+07	  -1.899757E+03	  -1.335656E+00	  -1.818614E+00	  -1.254418E-02	   3.246637E-04	   1.525808E-03	  -3.159056E-02	   1.535966E-01	   5.318895E-03	   7.241360E-03	   1.604199E-03	  -3.301653E-04	   3.836852E-03	   2.154546E-01	   6.261421E-02	   5.970707E-02	  -8.558314E-04	   2.662030E-03	   7.263764E-03	   5.879489E+06	   2.541884E+06	   9.298942E+05	   2.736158E+07	  -7.322197E+07	  -2.297372E-02	   0.000000E+00	   0.000000E+00	   1.224592E+08	   1.073300E+06	   4.362354E+06	   0.000000E+00	  -2.364026E+06	  -4.398760E+05	  -8.970628E+04	  -9.902343E+06	   4.619131E+07	  -1.331410E-07
