## This file was generated by InflowWind_Driver on 27-Mar-2023 at 21:29:08.
## This file contains the wind acceleration at the 1000 points specified in the file /projects/openfast.worktrees/ifw-mod/build/reg_tests/modules/inflowwind/ifw_turbsimff/Points.inp.
# 
# 
# 
# 
               T                  X                  Y                  Z                  U                  V                  W
             (s)                (m)                (m)                (m)            (m/s/s)            (m/s/s)            (m/s/s)
     30.60000000         0.50000000        -1.50000000       151.50000000        -0.37456170         5.67971859        -4.25651277
     30.60000000         0.50000000        -0.50000000       151.50000000        -2.01790940         5.59263030        -4.15959782
     30.60000000         0.50000000         0.50000000       151.50000000        -3.71122731         5.14679795        -4.37177514
     30.60000000         0.50000000         1.50000000       151.50000000        -5.45451543         4.34222154        -4.89304473
     30.60000000         0.50000000         2.50000000       151.50000000        -7.19780355         3.53764513        -5.41431432
     30.60000000         0.50000000         3.50000000       151.50000000        -8.94109167         2.73306872        -5.93558391
     30.60000000         0.50000000         4.50000000       151.50000000       -10.68437979         1.92849231        -6.45685351
     30.60000000         0.50000000        -4.50000000       152.50000000         6.55486950         7.33829545        -3.85967805
     30.60000000         0.50000000        -3.50000000       152.50000000         4.58927770         7.51440303        -3.83352821
     30.60000000         0.50000000        -2.50000000       152.50000000         2.62368590         7.69051062        -3.80737837
     30.60000000         0.50000000        -1.50000000       152.50000000         0.65809410         7.86661821        -3.78122853
     30.60000000         0.50000000        -0.50000000       152.50000000        -1.30749770         8.04272580        -3.75507869
     30.60000000         0.50000000         0.50000000       152.50000000        -3.41317638         7.08149309        -3.96929909
     30.60000000         0.50000000         1.50000000       152.50000000        -5.65894194         4.98292007        -4.42388972
     30.60000000         0.50000000         2.50000000       152.50000000        -7.90470750         2.88434706        -4.87848036
     30.60000000         0.50000000         3.50000000       152.50000000       -10.15047307         0.78577404        -5.33307100
     30.60000000         0.50000000         4.50000000       152.50000000       -12.39623863        -1.31279897        -5.78766164
     30.60000000         0.50000000        -4.50000000       153.50000000         6.36149325         7.32966716        -2.46914361
     30.60000000         0.50000000        -3.50000000       153.50000000         4.45865834         7.76819560        -2.49575811
     30.60000000         0.50000000        -2.50000000       153.50000000         2.55582342         8.20672403        -2.52237260
     30.60000000         0.50000000        -1.50000000       153.50000000         0.65298851         8.64525246        -2.54898709
     30.60000000         0.50000000        -0.50000000       153.50000000        -1.24984641         9.08378089        -2.57560158
     30.60000000         0.50000000         0.50000000       153.50000000        -3.32872507         8.15848413        -2.75786245
     30.60000000         0.50000000         1.50000000       153.50000000        -5.58364748         5.86936217        -3.09576970
     30.60000000         0.50000000         2.50000000       153.50000000        -7.83856990         3.58024022        -3.43367694
     30.60000000         0.50000000         3.50000000       153.50000000       -10.09349231         1.29111827        -3.77158418
     30.60000000         0.50000000         4.50000000       153.50000000       -12.34841472        -0.99800368        -4.10949143
     30.60000000         0.50000000        -4.50000000       154.50000000         5.07171286         6.61805467        -0.72712470
     30.60000000         0.50000000        -3.50000000       154.50000000         3.42413918         7.31861642        -0.79750296
     30.60000000         0.50000000        -2.50000000       154.50000000         1.77656550         8.01917817        -0.86788122
     30.60000000         0.50000000        -1.50000000       154.50000000         0.12899182         8.71973991        -0.93825948
     30.60000000         0.50000000        -0.50000000       154.50000000        -1.51858186         9.42030166        -1.00863773
     30.60000000         0.50000000         0.50000000       154.50000000        -3.35107572         8.80661452        -1.14193743
     30.60000000         0.50000000         1.50000000       154.50000000        -5.36848974         6.87867852        -1.33815855
     30.60000000         0.50000000         2.50000000       154.50000000        -7.38590377         4.95074251        -1.53437968
     30.60000000         0.50000000         3.50000000       154.50000000        -9.40331780         3.02280650        -1.73060081
     30.60000000         0.50000000         4.50000000       154.50000000       -11.42073182         1.09487050        -1.92682194
     30.60000000         1.50000000        -4.50000000       145.50000000         1.35816890        -2.12146213         1.01405409
     30.60000000         1.50000000        -3.50000000       145.50000000         0.11977701         0.02531481        -1.04500453
     30.60000000         1.50000000        -2.50000000       145.50000000        -1.11861488         2.17209174        -3.10406315
     30.60000000         1.50000000        -1.50000000       145.50000000        -2.35700677         4.31886868        -5.16312177
     30.60000000         1.50000000        -0.50000000       145.50000000        -3.59539866         6.46564561        -7.22218038
