
Predictions were generated on 29-Sep-2025 at 15:43:54 using HydroDyn Driver, compiled on Sep 29 2025 at 14:49:13 as a 64-bit application using double precision at commit v4.1.2-165-g1d0ee6c2-dirty
 linked with  NWTC Subroutine Library

Description from the driver input file: NREL 5.0 MW offshore baseline floating platform HydroDyn input properties for the OC3 Hywind.

Time	Wave1Elev	HydroFxi	HydroFyi	HydroFzi	HydroMxi	HydroMyi	HydroMzi	B1Surge	B1Sway	B1Heave	B1Roll	B1Pitch	B1Yaw	B1TVxi	B1TVyi	B1TVzi	B1RVxi	B1RVyi	B1RVzi	B1TAxi	B1TAyi	B1TAzi	B1RAxi	B1RAyi	B1RAzi	B1WvsFxi	B1WvsFyi	B1WvsFzi	B1WvsMxi	B1WvsMyi	B1WvsMzi	B1HDSFxi	B1HDSFyi	B1HDSFzi	B1HDSMxi	B1HDSMyi	B1HDSMzi	B1RdtFxi	B1RdtFyi	B1RdtFzi	B1RdtMxi	B1RdtMyi	B1RdtMzi
(s)	(m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(m)	(m)	(m)	(rad)	(rad)	(rad)	(m/s)	(m/s)	(m/s)	(rad/s)	(rad/s)	(rad/s)	(m/s^2)	(m/s^2)	(m/s^2)	(rad/s^2)	(rad/s^2)	(rad/s^2)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)
   15.7750	  -1.934688E-01	   8.173946E+05	  -6.067405E+04	   8.089498E+07	   2.477211E+07	   5.234438E+08	   2.558281E+05	   1.401100E+01	  -3.872052E-01	  -4.928593E-01	   5.063039E-03	   1.092564E-01	  -3.158215E-03	   7.868402E-01	  -2.978913E-03	   1.140619E-01	   2.822114E-04	   2.135698E-03	   4.994340E-03	  -1.300758E-01	   2.077472E-02	  -2.475473E-02	  -1.978862E-04	  -1.468037E-03	   9.994351E-04	   7.163889E+05	   0.000000E+00	   3.317848E+04	   0.000000E+00	  -2.336058E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.087224E+07	   2.703593E+07	   5.461102E+08	   0.000000E+00	   3.319398E+05	  -6.500019E+04	   6.706172E+03	  -2.549664E+06	  -6.985748E+06	  -2.596747E-09
   15.7875	  -1.901373E-01	   8.276707E+05	  -6.544505E+04	   8.089322E+07	   2.486323E+07	   5.232899E+08	   2.493738E+05	   1.402082E+01	  -3.872407E-01	  -4.914355E-01	   5.066550E-03	   1.092830E-01	  -3.095709E-03	   7.851962E-01	  -2.693919E-03	   1.137541E-01	   2.794071E-04	   2.117161E-03	   5.006426E-03	  -1.328329E-01	   2.462352E-02	  -2.449921E-02	  -2.497028E-04	  -1.496687E-03	   9.222089E-04	   7.179856E+05	   0.000000E+00	   3.190127E+04	   0.000000E+00	  -2.338269E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.087176E+07	   2.701976E+07	   5.462449E+08	   0.000000E+00	   3.399043E+05	  -6.972865E+04	   6.644908E+03	  -2.442800E+06	  -7.238584E+06	  -2.396094E-09
   15.8000	  -1.866761E-01	   8.384519E+05	  -6.987235E+04	   8.089143E+07	   2.498921E+07	   5.231299E+08	   2.429273E+05	   1.403063E+01	  -3.872724E-01	  -4.900155E-01	   5.070021E-03	   1.093093E-01	  -3.033059E-03	   7.835141E-01	  -2.361626E-03	   1.134501E-01	   2.759580E-04	   2.098225E-03	   5.017471E-03	  -1.358688E-01	   2.853069E-02	  -2.417618E-02	  -3.031922E-04	  -1.528741E-03	   8.302988E-04	   7.195640E+05	   0.000000E+00	   3.061505E+04	   0.000000E+00	  -2.340366E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.087129E+07	   2.700329E+07	   5.463780E+08	   0.000000E+00	   3.483806E+05	  -7.410480E+04	   6.567320E+03	  -2.300685E+06	  -7.496958E+06	  -2.157288E-09
   15.8125	  -1.830966E-01	   8.501550E+05	  -7.368709E+04	   8.088962E+07	   2.516136E+07	   5.229577E+08	   2.364931E+05	   1.404041E+01	  -3.872996E-01	  -4.885992E-01	   5.073446E-03	   1.093354E-01	  -2.970278E-03	   7.817886E-01	  -1.981952E-03	   1.131510E-01	   2.718493E-04	   2.078827E-03	   5.027273E-03	  -1.393886E-01	   3.241839E-02	  -2.374831E-02	  -3.576615E-04	  -1.566635E-03	   7.203126E-04	   7.211255E+05	   0.000000E+00	   2.931978E+04	   0.000000E+00	  -2.342351E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.087082E+07	   2.698650E+07	   5.465101E+08	   0.000000E+00	   3.577831E+05	  -7.785972E+04	   6.464403E+03	  -2.112002E+06	  -7.767530E+06	  -1.871515E-09
   15.8250	  -1.794102E-01	   8.631645E+05	  -7.666311E+04	   8.088775E+07	   2.538436E+07	   5.227672E+08	   2.300769E+05	   1.405017E+01	  -3.873217E-01	  -4.871866E-01	   5.076814E-03	   1.093613E-01	  -2.907384E-03	   7.800122E-01	  -1.555560E-03	   1.128583E-01	   2.670725E-04	   2.058876E-03	   5.035585E-03	  -1.435806E-01	   3.618329E-02	  -2.319377E-02	  -4.119196E-04	  -1.612607E-03	   5.916203E-04	   7.226725E+05	   0.000000E+00	   2.801546E+04	   0.000000E+00	  -2.344220E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.087035E+07	   2.696934E+07	   5.466412E+08	   0.000000E+00	   3.684925E+05	  -8.076727E+04	   6.330890E+03	  -1.872008E+06	  -8.056420E+06	  -1.537139E-09
   15.8375	  -1.756282E-01	   8.779109E+05	  -7.866403E+04	   8.088585E+07	   2.565827E+07	   5.225508E+08	   2.236845E+05	   1.405991E+01	  -3.873382E-01	  -4.857777E-01	   5.080120E-03	   1.093869E-01	  -2.844397E-03	   7.781759E-01	  -1.084509E-03	   1.125736E-01	   2.616361E-04	   2.038267E-03	   5.042170E-03	  -1.486543E-01	   3.974106E-02	  -2.248709E-02	  -4.648946E-04	  -1.669137E-03	   4.452690E-04	   7.242064E+05	   0.000000E+00	   2.670204E+04	   0.000000E+00	  -2.345974E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.086988E+07	   2.695180E+07	   5.467708E+08	   0.000000E+00	   3.809357E+05	  -8.269133E+04	   6.160636E+03	  -1.580633E+06	  -8.370729E+06	  -1.156881E-09
   15.8500	  -1.717622E-01	   8.948709E+05	  -7.966930E+04	   8.088390E+07	   2.597432E+07	   5.223008E+08	   2.173210E+05	   1.406963E+01	  -3.873486E-01	  -4.843723E-01	   5.083352E-03	   1.094122E-01	  -2.781339E-03	   7.762681E-01	  -5.716231E-04	   1.122990E-01	   2.555599E-04	   2.016856E-03	   5.046813E-03	  -1.548433E-01	   4.301006E-02	  -2.160066E-02	  -5.153174E-04	  -1.739001E-03	   2.856266E-04	   7.257294E+05	   0.000000E+00	   2.537952E+04	   0.000000E+00	  -2.347610E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.086942E+07	   2.693383E+07	   5.468989E+08	   0.000000E+00	   3.955848E+05	  -8.361178E+04	   5.946979E+03	  -1.246576E+06	  -8.718036E+06	  -7.420882E-10
   15.8625	  -1.678235E-01	   9.140246E+05	  -7.979688E+04	   8.088188E+07	   2.631212E+07	   5.220193E+08	   2.109906E+05	   1.407931E+01	  -3.873523E-01	  -4.829702E-01	   5.086505E-03	   1.094373E-01	  -2.718236E-03	   7.742741E-01	  -2.063846E-05	   1.120368E-01	   2.488793E-04	   1.994469E-03	   5.049378E-03	  -1.621436E-01	   4.590230E-02	  -2.053363E-02	  -5.615299E-04	  -1.822187E-03	   1.217611E-04	   7.272432E+05	   0.000000E+00	   2.404787E+04	   0.000000E+00	  -2.349128E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.086894E+07	   2.691542E+07	   5.470261E+08	   0.000000E+00	   4.124150E+05	  -8.364717E+04	   5.689715E+03	  -8.902272E+05	  -9.096871E+06	  -3.163234E-10
   15.8750	  -1.638236E-01	   9.354263E+05	  -7.928983E+04	   8.087982E+07	   2.664624E+07	   5.217057E+08	   2.046949E+05	   1.408898E+01	  -3.873490E-01	  -4.815713E-01	   5.089572E-03	   1.094621E-01	  -2.655113E-03	   7.721820E-01	   5.635783E-04	   1.117890E-01	   2.416527E-04	   1.970960E-03	   5.049867E-03	  -1.705857E-01	   4.836803E-02	  -1.928685E-02	  -6.022286E-04	  -1.919082E-03	  -3.571521E-05	   7.287499E+05	   0.000000E+00	   2.270707E+04	   0.000000E+00	  -2.350526E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.086848E+07	   2.689655E+07	   5.471517E+08	   0.000000E+00	   4.314758E+05	  -8.304147E+04	   5.389047E+03	  -5.370032E+05	  -9.507241E+06	   9.284038E-11
   15.8875	  -1.597738E-01	   9.590150E+05	  -7.840732E+04	   8.087770E+07	   2.694966E+07	   5.213617E+08	   1.984329E+05	   1.409862E+01	  -3.873381E-01	  -4.801754E-01	   5.092544E-03	   1.094866E-01	  -2.591996E-03	   7.699777E-01	   1.175878E-03	   1.115579E-01	   2.339520E-04	   1.946159E-03	   5.048429E-03	  -1.801421E-01	   5.035511E-02	  -1.787200E-02	  -6.360379E-04	  -2.029381E-03	  -1.755267E-04	   7.302509E+05	   0.000000E+00	   2.135709E+04	   0.000000E+00	  -2.351803E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.086802E+07	   2.687719E+07	   5.472759E+08	   0.000000E+00	   4.527019E+05	  -8.205483E+04	   5.047793E+03	  -2.138957E+05	  -9.947467E+06	   4.561060E-10
   15.9000	  -1.556856E-01	   9.844732E+05	  -7.739411E+04	   8.087555E+07	   2.720110E+07	   5.209928E+08	   1.922010E+05	   1.410823E+01	  -3.873194E-01	  -4.787823E-01	   5.095418E-03	   1.095107E-01	  -2.528908E-03	   7.676487E-01	   1.810383E-03	   1.113453E-01	   2.258675E-04	   1.919915E-03	   5.045357E-03	  -1.906584E-01	   5.184761E-02	  -1.631646E-02	  -6.621932E-04	  -2.151274E-03	  -2.890489E-04	   7.317487E+05	   0.000000E+00	   1.999793E+04	   0.000000E+00	  -2.352959E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.086755E+07	   2.685734E+07	   5.473980E+08	   0.000000E+00	   4.757705E+05	  -8.093321E+04	   4.672556E+03	   5.778370E+04	  -1.041162E+07	   7.510648E-10
   15.9125	  -1.515703E-01	   1.011556E+06	  -7.652977E+04	   8.087334E+07	   2.738193E+07	   5.206044E+08	   1.859930E+05	   1.411781E+01	  -3.872927E-01	  -4.773917E-01	   5.098190E-03	   1.095346E-01	  -2.465866E-03	   7.651849E-01	   2.461260E-03	   1.111527E-01	   2.174950E-04	   1.892103E-03	   5.041030E-03	  -2.020154E-01	   5.287260E-02	  -1.462551E-02	  -6.805483E-04	  -2.283361E-03	  -3.694175E-04	   7.332448E+05	   0.000000E+00	   1.862956E+04	   0.000000E+00	  -2.353992E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.086709E+07	   2.683698E+07	   5.475192E+08	   0.000000E+00	   5.004334E+05	  -7.995745E+04	   4.264610E+03	   2.594053E+05	  -1.089520E+07	   9.598811E-10
   15.9250	  -1.474394E-01	   1.039681E+06	  -7.598107E+04	   8.087111E+07	   2.748372E+07	   5.202047E+08	   1.798019E+05	   1.412736E+01	  -3.872578E-01	  -4.760034E-01	   5.100855E-03	   1.095580E-01	  -2.402884E-03	   7.625774E-01	   3.123259E-03	   1.109817E-01	   2.089284E-04	   1.862612E-03	   5.035909E-03	  -2.139251E-01	   5.346766E-02	  -1.283692E-02	  -6.913592E-04	  -2.422231E-03	  -4.137027E-04	   7.347411E+05	   0.000000E+00	   1.725195E+04	   0.000000E+00	  -2.354900E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.086662E+07	   2.681610E+07	   5.476378E+08	   0.000000E+00	   5.261045E+05	  -7.929546E+04	   3.833066E+03	   3.825268E+05	  -1.138848E+07	   1.074943E-09
   15.9375	  -1.433043E-01	   1.068337E+06	  -7.588952E+04	   8.086885E+07	   2.750611E+07	   5.198029E+08	   1.736191E+05	   1.413687E+01	  -3.872146E-01	  -4.746171E-01	   5.103412E-03	   1.095811E-01	  -2.339968E-03	   7.598213E-01	   3.791559E-03	   1.108333E-01	   2.002574E-04	   1.831385E-03	   5.030463E-03	  -2.261303E-01	   5.371863E-02	  -1.098602E-02	  -6.957093E-04	  -2.564822E-03	  -4.229156E-04	   7.362396E+05	   0.000000E+00	   1.586508E+04	   0.000000E+00	  -2.355682E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.086617E+07	   2.679470E+07	   5.477549E+08	   0.000000E+00	   5.522690E+05	  -7.908987E+04	   3.386446E+03	   4.267777E+05	  -1.188339E+07	   1.098877E-09
   15.9500	  -1.391764E-01	   1.097450E+06	  -7.637900E+04	   8.086657E+07	   2.745724E+07	   5.193979E+08	   1.674370E+05	   1.414635E+01	  -3.871630E-01	  -4.732325E-01	   5.105861E-03	   1.096038E-01	  -2.277120E-03	   7.569141E-01	   4.462672E-03	   1.107081E-01	   1.915531E-04	   1.798388E-03	   5.025123E-03	  -2.385799E-01	   5.376740E-02	  -9.094385E-03	  -6.956193E-04	  -2.710468E-03	  -4.021561E-04	   7.377422E+05	   0.000000E+00	   1.446893E+04	   0.000000E+00	  -2.356339E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.086570E+07	   2.677277E+07	   5.478701E+08	   0.000000E+00	   5.788520E+05	  -7.946539E+04	   2.929952E+03	   4.002580E+05	  -1.238046E+07	   1.044934E-09
   15.9625	  -1.350671E-01	   1.126664E+06	  -7.751441E+04	   8.086427E+07	   2.734614E+07	   5.189946E+08	   1.612490E+05	   1.415580E+01	  -3.871030E-01	  -4.718493E-01	   5.108201E-03	   1.096261E-01	  -2.214337E-03	   7.538526E-01	   5.135026E-03	   1.106064E-01	   1.828579E-04	   1.763581E-03	   5.020231E-03	  -2.510884E-01	   5.372633E-02	  -7.189492E-03	  -6.927583E-04	  -2.856933E-03	  -3.565379E-04	   7.392507E+05	   0.000000E+00	   1.306348E+04	   0.000000E+00	  -2.356868E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.086524E+07	   2.675032E+07	   5.479832E+08	   0.000000E+00	   6.054956E+05	  -8.048741E+04	   2.470213E+03	   3.120030E+05	  -1.287492E+07	   9.264020E-10
   15.9750	  -1.309879E-01	   1.155692E+06	  -7.938355E+04	   8.086196E+07	   2.718099E+07	   5.185962E+08	   1.550497E+05	   1.416520E+01	  -3.870346E-01	  -4.704672E-01	   5.110433E-03	   1.096479E-01	  -2.151611E-03	   7.506381E-01	   5.808059E-03	   1.105283E-01	   1.741974E-04	   1.726978E-03	   5.016065E-03	  -2.635055E-01	   5.371495E-02	  -5.285983E-03	  -6.888637E-04	  -3.002404E-03	  -2.908392E-04	   7.407671E+05	   0.000000E+00	   1.164871E+04	   0.000000E+00	  -2.357267E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.086478E+07	   2.672734E+07	   5.480938E+08	   0.000000E+00	   6.319104E+05	  -8.224399E+04	   2.010759E+03	   1.701699E+05	  -1.336296E+07	   7.556950E-10
   15.9875	  -1.269500E-01	   1.184166E+06	  -8.204821E+04	   8.085965E+07	   2.697244E+07	   5.182076E+08	   1.488341E+05	   1.417456E+01	  -3.869578E-01	  -4.690860E-01	   5.112557E-03	   1.096692E-01	  -2.088931E-03	   7.472722E-01	   6.482721E-03	   1.104736E-01	   1.655753E-04	   1.688599E-03	   5.012847E-03	  -2.756404E-01	   5.385621E-02	  -3.405156E-03	  -6.857820E-04	  -3.144578E-03	  -2.108258E-04	   7.422930E+05	   0.000000E+00	   1.022460E+04	   0.000000E+00	  -2.357536E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.086432E+07	   2.670383E+07	   5.482020E+08	   0.000000E+00	   6.577286E+05	  -8.479689E+04	   1.556727E+03	  -1.459006E+04	  -1.383968E+07	   5.477943E-10
   16.0000	  -1.229650E-01	   1.211810E+06	  -8.540188E+04	   8.085734E+07	   2.673764E+07	   5.178328E+08	   1.425988E+05	   1.418388E+01	  -3.868726E-01	  -4.677053E-01	   5.114573E-03	   1.096901E-01	  -2.026284E-03	   7.437601E-01	   7.161247E-03	   1.104419E-01	   1.569748E-04	   1.648500E-03	   5.010719E-03	  -2.873460E-01	   5.421972E-02	  -1.570797E-03	  -6.848521E-04	  -3.281670E-03	  -1.240178E-04	   7.438306E+05	   0.000000E+00	   8.791120E+03	   0.000000E+00	  -2.357675E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.086386E+07	   2.667978E+07	   5.483081E+08	   0.000000E+00	   6.826729E+05	  -8.803933E+04	   1.113853E+03	  -2.251164E+05	  -1.430184E+07	   3.222394E-10
   16.0125	  -1.189758E-01	   1.236002E+06	  -8.933166E+04	   8.085504E+07	   2.649362E+07	   5.175404E+08	   1.363422E+05	   1.419316E+01	  -3.867788E-01	  -4.663248E-01	   5.116481E-03	   1.097105E-01	  -1.963658E-03	   7.401070E-01	   7.846288E-03	   1.104325E-01	   1.483669E-04	   1.606751E-03	   5.009719E-03	  -2.975457E-01	   5.486998E-02	   1.261936E-04	  -6.873445E-04	  -3.401796E-03	  -3.802108E-05	   7.453716E+05	   0.000000E+00	   7.348065E+03	   0.000000E+00	  -2.357689E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.086340E+07	   2.665518E+07	   5.484117E+08	   0.000000E+00	   7.041312E+05	  -9.185798E+04	   7.040665E+02	  -4.443795E+05	  -1.468003E+07	   9.879253E-11
   16.0250	  -1.149236E-01	   1.258577E+06	  -9.372941E+04	   8.085276E+07	   2.624925E+07	   5.172710E+08	   1.300647E+05	   1.420238E+01	  -3.866764E-01	  -4.649444E-01	   5.118282E-03	   1.097303E-01	  -1.901037E-03	   7.363395E-01	   8.541306E-03	   1.104431E-01	   1.397061E-04	   1.563644E-03	   5.009788E-03	  -3.069243E-01	   5.580967E-02	   1.711752E-03	  -6.935271E-04	  -3.512124E-03	   4.358858E-05	   7.469068E+05	   0.000000E+00	   5.895285E+03	   0.000000E+00	  -2.357585E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.086294E+07	   2.663003E+07	   5.485124E+08	   0.000000E+00	   7.239554E+05	  -9.614417E+04	   3.211084E+02	  -6.635084E+05	  -1.503326E+07	  -1.132556E-10
   16.0375	  -1.108175E-01	   1.279376E+06	  -9.860082E+04	   8.085050E+07	   2.600073E+07	   5.170273E+08	   1.237669E+05	   1.421156E+01	  -3.865652E-01	  -4.635636E-01	   5.119974E-03	   1.097495E-01	  -1.838410E-03	   7.324610E-01	   9.249258E-03	   1.104727E-01	   1.309517E-04	   1.519232E-03	   5.010848E-03	  -3.154009E-01	   5.701216E-02	   3.183835E-03	  -7.029614E-04	  -3.611690E-03	   1.224964E-04	   7.484380E+05	   0.000000E+00	   4.432870E+03	   0.000000E+00	  -2.357363E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.086249E+07	   2.660431E+07	   5.486100E+08	   0.000000E+00	   7.419835E+05	  -1.009030E+05	  -3.452995E+01	  -8.862664E+05	  -1.535897E+07	  -3.182837E-10
   16.0500	  -1.066664E-01	   1.298134E+06	  -1.039308E+05	   8.084825E+07	   2.573834E+07	   5.168145E+08	   1.174481E+05	   1.422069E+01	  -3.864451E-01	  -4.621825E-01	   5.121555E-03	   1.097682E-01	  -1.775762E-03	   7.284836E-01	   9.972860E-03	   1.105198E-01	   1.220694E-04	   1.473658E-03	   5.012876E-03	  -3.228507E-01	   5.839075E-02	   4.532040E-03	  -7.142875E-04	  -3.699032E-03	   2.037531E-04	   7.499657E+05	   0.000000E+00	   2.960901E+03	   0.000000E+00	  -2.357020E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.086202E+07	   2.657801E+07	   5.487052E+08	   0.000000E+00	   7.579540E+05	  -1.061190E+05	  -3.603402E+02	  -1.122365E+06	  -1.565233E+07	  -5.294146E-10
   16.0625	  -1.024795E-01	   1.314836E+06	  -1.096298E+05	   8.084602E+07	   2.545611E+07	   5.166329E+08	   1.111063E+05	   1.422977E+01	  -3.863159E-01	  -4.608006E-01	   5.123025E-03	   1.097864E-01	  -1.713083E-03	   7.244201E-01	   1.071333E-02	   1.105829E-01	   1.130489E-04	   1.427074E-03	   5.015933E-03	  -3.292677E-01	   5.984240E-02	   5.757730E-03	  -7.260359E-04	  -3.774082E-03	   2.911870E-04	   7.514915E+05	   0.000000E+00	   1.479463E+03	   0.000000E+00	  -2.356556E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.086157E+07	   2.655112E+07	   5.487978E+08	   0.000000E+00	   7.718541E+05	  -1.117026E+05	  -6.566523E+02	  -1.377762E+06	  -1.591306E+07	  -7.565957E-10
   16.0750	  -9.826575E-02	   1.329317E+06	  -1.154614E+05	   8.084382E+07	   2.516373E+07	   5.164841E+08	   1.047388E+05	   1.423880E+01	  -3.861772E-01	  -4.594178E-01	   5.124381E-03	   1.098039E-01	  -1.650359E-03	   7.202825E-01	   1.147079E-02	   1.106606E-01	   1.038960E-04	   1.379626E-03	   5.020121E-03	  -3.345696E-01	   6.129686E-02	   6.845842E-03	  -7.375677E-04	  -3.835854E-03	   3.820482E-04	   7.530162E+05	   0.000000E+00	  -1.135790E+01	   0.000000E+00	  -2.355971E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.086110E+07	   2.652362E+07	   5.488869E+08	   0.000000E+00	   7.835215E+05	  -1.174172E+05	  -9.198333E+02	  -1.642754E+06	  -1.613876E+07	  -9.926816E-10
   16.0875	  -9.403414E-02	   1.341991E+06	  -1.209988E+05	   8.084163E+07	   2.488658E+07	   5.163609E+08	   9.834357E+04	   1.424778E+01	  -3.860290E-01	  -4.580340E-01	   5.125622E-03	   1.098209E-01	  -1.587575E-03	   7.160845E-01	   1.224472E-02	   1.107512E-01	   9.461935E-05	   1.331477E-03	   5.025466E-03	  -3.389496E-01	   6.268972E-02	   7.804495E-03	  -7.487320E-04	  -3.886592E-03	   4.672300E-04	   7.545412E+05	   0.000000E+00	  -1.511479E+03	   0.000000E+00	  -2.355261E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.086064E+07	   2.649550E+07	   5.489736E+08	   0.000000E+00	   7.933712E+05	  -1.228363E+05	  -1.151843E+03	  -1.891949E+06	  -1.633764E+07	  -1.214011E-09
   16.1000	  -8.979373E-02	   1.353068E+06	  -1.257536E+05	   8.083946E+07	   2.465401E+07	   5.162575E+08	   9.192173E+04	   1.425671E+01	  -3.858710E-01	  -4.566490E-01	   5.126746E-03	   1.098372E-01	  -1.524718E-03	   7.118349E-01	   1.303396E-02	   1.108531E-01	   8.522454E-05	   1.282735E-03	   5.031840E-03	  -3.425020E-01	   6.394998E-02	   8.641196E-03	  -7.593989E-04	  -3.927375E-03	   5.360418E-04	   7.560673E+05	   0.000000E+00	  -3.020814E+03	   0.000000E+00	  -2.354426E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.086018E+07	   2.646674E+07	   5.490567E+08	   0.000000E+00	   8.016148E+05	  -1.274716E+05	  -1.354493E+03	  -2.095975E+06	  -1.651440E+07	  -1.392807E-09
   16.1125	  -8.555353E-02	   1.362801E+06	  -1.292890E+05	   8.083731E+07	   2.449703E+07	   5.161696E+08	   8.547677E+04	   1.426558E+01	  -3.857031E-01	  -4.552626E-01	   5.127752E-03	   1.098529E-01	  -1.461777E-03	   7.075437E-01	   1.383648E-02	   1.109650E-01	   7.571788E-05	   1.233521E-03	   5.038971E-03	  -3.453470E-01	   6.505165E-02	   9.376569E-03	  -7.700551E-04	  -3.959603E-03	   5.766043E-04	   7.575959E+05	   0.000000E+00	  -4.539278E+03	   0.000000E+00	  -2.353465E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.085972E+07	   2.643732E+07	   5.491368E+08	   0.000000E+00	   8.085082E+05	  -1.308864E+05	  -1.532760E+03	  -2.223811E+06	  -1.667395E+07	  -1.498203E-09
   16.1250	  -8.132257E-02	   1.371584E+06	  -1.312076E+05	   8.083517E+07	   2.443996E+07	   5.160897E+08	   7.901532E+04	   1.427439E+01	  -3.855250E-01	  -4.538748E-01	   5.128638E-03	   1.098680E-01	  -1.398744E-03	   7.032183E-01	   1.465042E-02	   1.110857E-01	   6.609339E-05	   1.183924E-03	   5.046430E-03	  -3.476690E-01	   6.594068E-02	   1.002116E-02	  -7.806544E-04	  -3.985425E-03	   5.800022E-04	   7.591282E+05	   0.000000E+00	  -6.066788E+03	   0.000000E+00	  -2.352376E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.085926E+07	   2.640724E+07	   5.492140E+08	   0.000000E+00	   8.144438E+05	  -1.326836E+05	  -1.689189E+03	  -2.251094E+06	  -1.682386E+07	  -1.507035E-09
   16.1375	  -7.710988E-02	   1.379866E+06	  -1.313157E+05	   8.083303E+07	   2.448968E+07	   5.160102E+08	   7.254623E+04	   1.428316E+01	  -3.853367E-01	  -4.524854E-01	   5.129403E-03	   1.098825E-01	  -1.335619E-03	   6.988636E-01	   1.547301E-02	   1.112143E-01	   5.634944E-05	   1.134007E-03	   5.053698E-03	  -3.496884E-01	   6.655117E-02	   1.059657E-02	  -7.905393E-04	  -4.007448E-03	   5.442607E-04	   7.606650E+05	   0.000000E+00	  -7.603257E+03	   0.000000E+00	  -2.351158E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.085879E+07	   2.637649E+07	   5.492881E+08	   0.000000E+00	   8.198719E+05	  -1.326695E+05	  -1.828991E+03	  -2.170926E+06	  -1.697168E+07	  -1.414172E-09
   16.1500	  -7.292448E-02	   1.387977E+06	  -1.297165E+05	   8.083090E+07	   2.463042E+07	   5.159266E+08	   6.607840E+04	   1.429186E+01	  -3.851381E-01	  -4.510944E-01	   5.130046E-03	   1.098964E-01	  -1.272406E-03	   6.944820E-01	   1.630074E-02	   1.113500E-01	   4.649412E-05	   1.083800E-03	   5.060272E-03	  -3.515748E-01	   6.682283E-02	   1.112672E-02	  -7.985270E-04	  -4.027714E-03	   4.762222E-04	   7.622074E+05	   0.000000E+00	  -9.148604E+03	   0.000000E+00	  -2.349811E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.085834E+07	   2.634508E+07	   5.493593E+08	   0.000000E+00	   8.251231E+05	  -1.309477E+05	  -1.957938E+03	  -1.999054E+06	  -1.712197E+07	  -1.237392E-09
   16.1625	  -6.877539E-02	   1.396282E+06	  -1.267819E+05	   8.082876E+07	   2.482533E+07	   5.158342E+08	   5.961910E+04	   1.430052E+01	  -3.849291E-01	  -4.497017E-01	   5.130564E-03	   1.099096E-01	  -1.209118E-03	   6.900752E-01	   1.712956E-02	   1.114923E-01	   3.655201E-05	   1.033324E-03	   5.065792E-03	  -3.535198E-01	   6.669531E-02	   1.163666E-02	  -8.028779E-04	  -4.048548E-03	   3.910730E-04	   7.637571E+05	   0.000000E+00	  -1.070274E+04	   0.000000E+00	  -2.348331E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.085787E+07	   2.631298E+07	   5.494269E+08	   0.000000E+00	   8.305596E+05	  -1.278906E+05	  -2.082073E+03	  -1.772313E+06	  -1.727902E+07	  -1.016154E-09
