1.573750E+01,1.398140E+01,-3.870812E-01,-4.971542E-01,5.052349E-03,1.091753E-01,-3.344753E-03,7.915595E-01,-3.567383E-03,1.150028E-01,2.814101E-04,2.190065E-03,4.983935E-03,-1.209581E-01,1.044929E-02,-2.542347E-02,-4.497381E-05,-1.375150E-03,1.177267E-03
1.575000E+01,1.399128E+01,-3.871249E-01,-4.957186E-01,5.055931E-03,1.092025E-01,-3.282747E-03,7.900258E-01,-3.413033E-03,1.146864E-01,2.805416E-04,2.172646E-03,4.998272E-03,-1.246328E-01,1.362034E-02,-2.518836E-02,-8.765273E-05,-1.413643E-03,1.115436E-03
1.576250E+01,1.400115E+01,-3.871664E-01,-4.942870E-01,5.059497E-03,1.092296E-01,-3.220564E-03,7.884480E-01,-3.217859E-03,1.143728E-01,2.791235E-04,2.154767E-03,5.011826E-03,-1.273848E-01,1.708149E-02,-2.497892E-02,-1.340059E-04,-1.442141E-03,1.050847E-03
1.577500E+01,1.401100E+01,-3.872052E-01,-4.928593E-01,5.063039E-03,1.092564E-01,-3.158215E-03,7.868402E-01,-2.978913E-03,1.140619E-01,2.771173E-04,2.136579E-03,5.024557E-03,-1.300758E-01,2.077472E-02,-2.475473E-02,-1.835433E-04,-1.470039E-03,9.800102E-04
1.578750E+01,1.402082E+01,-3.872407E-01,-4.914355E-01,5.066550E-03,1.092830E-01,-3.095709E-03,7.851962E-01,-2.693919E-03,1.137541E-01,2.744891E-04,2.118016E-03,5.036363E-03,-1.328329E-01,2.462352E-02,-2.449921E-02,-2.357441E-04,-1.498827E-03,8.970752E-04
1.580000E+01,1.403063E+01,-3.872724E-01,-4.900155E-01,5.070021E-03,1.093093E-01,-3.033059E-03,7.835141E-01,-2.361626E-03,1.134501E-01,2.712114E-04,2.099052E-03,5.047058E-03,-1.358688E-01,2.853069E-02,-2.417618E-02,-2.896265E-04,-1.531014E-03,7.992688E-04
1.581250E+01,1.404041E+01,-3.872996E-01,-4.885992E-01,5.073446E-03,1.093354E-01,-2.970278E-03,7.817886E-01,-1.981952E-03,1.131510E-01,2.672693E-04,2.079625E-03,5.056437E-03,-1.393886E-01,3.241839E-02,-2.374831E-02,-3.444874E-04,-1.569034E-03,6.832755E-04
1.582500E+01,1.405017E+01,-3.873217E-01,-4.871866E-01,5.076814E-03,1.093613E-01,-2.907384E-03,7.800122E-01,-1.555560E-03,1.128583E-01,2.626545E-04,2.059644E-03,5.064252E-03,-1.435806E-01,3.618329E-02,-2.319377E-02,-3.991242E-04,-1.615120E-03,5.485963E-04
1.583750E+01,1.405991E+01,-3.873382E-01,-4.857777E-01,5.080120E-03,1.093869E-01,-2.844397E-03,7.781759E-01,-1.084509E-03,1.125736E-01,2.573757E-04,2.039003E-03,5.070267E-03,-1.486543E-01,3.974106E-02,-2.248709E-02,-4.524537E-04,-1.671750E-03,3.963968E-04
1.585000E+01,1.406963E+01,-3.873486E-01,-4.843723E-01,5.083352E-03,1.094122E-01,-2.781339E-03,7.762681E-01,-5.716231E-04,1.122990E-01,2.514529E-04,2.017559E-03,5.074270E-03,-1.548433E-01,4.301006E-02,-2.160066E-02,-5.031945E-04,-1.741696E-03,2.311850E-04
1.586250E+01,1.407931E+01,-3.873523E-01,-4.829702E-01,5.086505E-03,1.094373E-01,-2.718236E-03,7.742741E-01,-2.063846E-05,1.120368E-01,2.449221E-04,1.995138E-03,5.076128E-03,-1.621436E-01,4.590230E-02,-2.053363E-02,-5.496821E-04,-1.824942E-03,6.221107E-05
1.587500E+01,1.408898E+01,-3.873490E-01,-4.815713E-01,5.089572E-03,1.094621E-01,-2.655113E-03,7.721820E-01,5.635783E-04,1.117890E-01,2.378422E-04,1.971595E-03,5.075850E-03,-1.705857E-01,4.836803E-02,-1.928685E-02,-5.906071E-04,-1.921874E-03,-9.976915E-05
1.588750E+01,1.409862E+01,-3.873381E-01,-4.801754E-01,5.092544E-03,1.094866E-01,-2.591996E-03,7.699777E-01,1.175878E-03,1.115579E-01,2.302857E-04,1.946759E-03,5.073592E-03,-1.801421E-01,5.035511E-02,-1.787200E-02,-6.245894E-04,-2.032184E-03,-2.433287E-04
1.590000E+01,1.410823E+01,-3.873194E-01,-4.787823E-01,5.095418E-03,1.095107E-01,-2.528908E-03,7.676487E-01,1.810383E-03,1.113453E-01,2.223434E-04,1.920480E-03,5.069657E-03,-1.906584E-01,5.184761E-02,-1.631646E-02,-6.508668E-04,-2.154062E-03,-3.597590E-04
1.591250E+01,1.411781E+01,-3.872927E-01,-4.773917E-01,5.098190E-03,1.095346E-01,-2.465866E-03,7.651849E-01,2.461260E-03,1.111527E-01,2.141118E-04,1.892634E-03,5.064436E-03,-2.020154E-01,5.287260E-02,-1.462551E-02,-6.692974E-04,-2.286110E-03,-4.421794E-04
1.592500E+01,1.412736E+01,-3.872578E-01,-4.760034E-01,5.100855E-03,1.095580E-01,-2.402884E-03,7.625774E-01,3.123259E-03,1.109817E-01,2.056853E-04,1.863109E-03,5.058399E-03,-2.139251E-01,5.346766E-02,-1.283692E-02,-6.801484E-04,-2.424920E-03,-4.876885E-04
1.593750E+01,1.413687E+01,-3.872146E-01,-4.746171E-01,5.103412E-03,1.095811E-01,-2.339968E-03,7.598213E-01,3.791559E-03,1.108333E-01,1.971540E-04,1.831849E-03,5.052024E-03,-2.261303E-01,5.371863E-02,-1.098602E-02,-6.845175E-04,-2.567433E-03,-4.974168E-04
1.595000E+01,1.414635E+01,-3.871630E-01,-4.732325E-01,5.105861E-03,1.096038E-01,-2.277120E-03,7.569141E-01,4.462672E-03,1.107081E-01,1.885891E-04,1.798820E-03,5.045752E-03,-2.385799E-01,5.376740E-02,-9.094385E-03,-6.844389E-04,-2.712991E-03,-4.766859E-04
1.596250E+01,1.415580E+01,-3.871030E-01,-4.718493E-01,5.108201E-03,1.096261E-01,-2.214337E-03,7.538526E-01,5.135026E-03,1.106064E-01,1.800330E-04,1.763982E-03,5.039928E-03,-2.510884E-01,5.372633E-02,-7.189492E-03,-6.815969E-04,-2.859362E-03,-4.307935E-04
1.597500E+01,1.416520E+01,-3.870346E-01,-4.704672E-01,5.110433E-03,1.096479E-01,-2.151611E-03,7.506381E-01,5.808059E-03,1.105283E-01,1.715112E-04,1.727349E-03,5.034833E-03,-2.635055E-01,5.371495E-02,-5.285983E-03,-6.777428E-04,-3.004737E-03,-3.647090E-04
1.598750E+01,1.417456E+01,-3.869578E-01,-4.690860E-01,5.112557E-03,1.096692E-01,-2.088931E-03,7.472722E-01,6.482721E-03,1.104736E-01,1.630270E-04,1.688941E-03,5.030690E-03,-2.756404E-01,5.385621E-02,-3.405156E-03,-6.747386E-04,-3.146819E-03,-2.844019E-04
1.600000E+01,1.418388E+01,-3.868726E-01,-4.677053E-01,5.114573E-03,1.096901E-01,-2.026284E-03,7.437601E-01,7.161247E-03,1.104419E-01,1.545631E-04,1.648815E-03,5.027639E-03,-2.873460E-01,5.421972E-02,-1.570797E-03,-6.739339E-04,-3.283823E-03,-1.975402E-04
1.601250E+01,1.419316E+01,-3.867788E-01,-4.663248E-01,5.116481E-03,1.097105E-01,-1.963658E-03,7.401070E-01,7.846288E-03,1.104325E-01,1.460898E-04,1.607039E-03,5.025714E-03,-2.975457E-01,5.486998E-02,1.261936E-04,-6.766290E-04,-3.403869E-03,-1.118722E-04
1.602500E+01,1.420238E+01,-3.866764E-01,-4.649444E-01,5.118282E-03,1.097303E-01,-1.901037E-03,7.363395E-01,8.541306E-03,1.104431E-01,1.375606E-04,1.563907E-03,5.024852E-03,-3.069243E-01,5.580967E-02,1.711752E-03,-6.830754E-04,-3.514123E-03,-3.100132E-05
1.603750E+01,1.421156E+01,-3.865652E-01,-4.635636E-01,5.119974E-03,1.097495E-01,-1.838410E-03,7.324610E-01,9.249258E-03,1.104727E-01,1.289342E-04,1.519470E-03,5.024970E-03,-3.154009E-01,5.701216E-02,3.183835E-03,-6.928321E-04,-3.613620E-03,4.680575E-05
1.605000E+01,1.422069E+01,-3.864451E-01,-4.621825E-01,5.121555E-03,1.097682E-01,-1.775762E-03,7.284836E-01,9.972860E-03,1.105198E-01,1.201756E-04,1.473872E-03,5.026041E-03,-3.228507E-01,5.839075E-02,4.532040E-03,-7.045308E-04,-3.700895E-03,1.267493E-04
1.606250E+01,1.422977E+01,-3.863159E-01,-4.608006E-01,5.123025E-03,1.097864E-01,-1.713083E-03,7.244201E-01,1.071333E-02,1.105829E-01,1.112740E-04,1.427266E-03,5.028125E-03,-3.292677E-01,5.984240E-02,5.757730E-03,-7.166904E-04,-3.775876E-03,2.128200E-04
1.607500E+01,1.423880E+01,-3.861772E-01,-4.594178E-01,5.124381E-03,1.098039E-01,-1.650359E-03,7.202825E-01,1.147079E-02,1.106606E-01,1.022347E-04,1.379796E-03,5.031324E-03,-3.345696E-01,6.129686E-02,6.845842E-03,-7.286668E-04,-3.837577E-03,3.023386E-04
1.608750E+01,1.424778E+01,-3.860290E-01,-4.580340E-01,5.125622E-03,1.098209E-01,-1.587575E-03,7.160845E-01,1.224472E-02,1.107512E-01,9.306607E-05,1.331626E-03,5.035666E-03,-3.389496E-01,6.268972E-02,7.804495E-03,-7.403014E-04,-3.888242E-03,3.862159E-04
1.610000E+01,1.425671E+01,-3.858710E-01,-4.566490E-01,5.126746E-03,1.098372E-01,-1.524718E-03,7.118349E-01,1.303396E-02,1.108531E-01,8.377345E-05,1.282864E-03,5.041023E-03,-3.425020E-01,6.394998E-02,8.641196E-03,-7.514595E-04,-3.928948E-03,4.537763E-04
1.611250E+01,1.426558E+01,-3.857031E-01,-4.552626E-01,5.127752E-03,1.098529E-01,-1.461777E-03,7.075437E-01,1.383648E-02,1.109650E-01,7.436291E-05,1.233630E-03,5.047123E-03,-3.453470E-01,6.505165E-02,9.376569E-03,-7.626268E-04,-3.961097E-03,4.930871E-04
1.612500E+01,1.427439E+01,-3.855250E-01,-4.538748E-01,5.128638E-03,1.098680E-01,-1.398744E-03,7.032183E-01,1.465042E-02,1.110857E-01,6.482820E-05,1.184015E-03,5.053538E-03,-3.476690E-01,6.594068E-02,1.002116E-02,-7.737524E-04,-3.986838E-03,4.952388E-04
1.613750E+01,1.428316E+01,-3.853367E-01,-4.524854E-01,5.129403E-03,1.098825E-01,-1.335619E-03,6.988636E-01,1.547301E-02,1.112143E-01,5.516751E-05,1.134081E-03,5.059748E-03,-3.496884E-01,6.655117E-02,1.059657E-02,-7.841705E-04,-4.008778E-03,4.583296E-04
1.615000E+01,1.429186E+01,-3.851381E-01,-4.510944E-01,5.130046E-03,1.098964E-01,-1.272406E-03,6.944820E-01,1.630074E-02,1.113500E-01,4.538886E-05,1.083858E-03,5.065250E-03,-3.515748E-01,6.682283E-02,1.112672E-02,-7.926880E-04,-4.028955E-03,3.893328E-04
1.616250E+01,1.430052E+01,-3.849291E-01,-4.497017E-01,5.130564E-03,1.099096E-01,-1.209118E-03,6.900752E-01,1.712956E-02,1.114923E-01,3.551688E-05,1.033367E-03,5.069688E-03,-3.535198E-01,6.669531E-02,1.163666E-02,-7.975517E-04,-4.049695E-03,3.036273E-04
1.617500E+01,1.430912E+01,-3.847098E-01,-4.483071E-01,5.130959E-03,1.099222E-01,-1.145767E-03,6.856411E-01,1.795459E-02,1.116411E-01,2.560224E-05,9.825858E-04,5.072948E-03,-3.556600E-01,6.614057E-02,1.214547E-02,-7.972420E-04,-4.072677E-03,2.189496E-04
1.618750E+01,1.431766E+01,-3.844803E-01,-4.469106E-01,5.131228E-03,1.099342E-01,-1.082368E-03,6.811776E-01,1.877092E-02,1.117965E-01,1.571277E-05,9.314879E-04,5.075156E-03,-3.580657E-01,6.514801E-02,1.266564E-02,-7.905060E-04,-4.098801E-03,1.521806E-04
1.620000E+01,1.432615E+01,-3.842406E-01,-4.455121E-01,5.131375E-03,1.099455E-01,-1.018933E-03,6.766815E-01,1.957364E-02,1.119585E-01,5.930256E-06,8.800344E-04,5.076641E-03,-3.607457E-01,6.378903E-02,1.321406E-02,-7.776316E-04,-4.128220E-03,1.118244E-04
1.621250E+01,1.433458E+01,-3.839910E-01,-4.441116E-01,5.131399E-03,1.099562E-01,-9.554683E-04,6.721501E-01,2.035913E-02,1.121276E-01,-3.675007E-06,8.281915E-04,5.077788E-03,-3.636441E-01,6.217246E-02,1.378841E-02,-7.601597E-04,-4.160279E-03,9.437270E-05
1.622500E+01,1.434295E+01,-3.837317E-01,-4.427089E-01,5.131304E-03,1.099662E-01,-8.919774E-04,6.675810E-01,2.112510E-02,1.123040E-01,-1.305690E-05,7.759299E-04,5.078863E-03,-3.667960E-01,6.044101E-02,1.438965E-02,-7.405981E-04,-4.195356E-03,8.768107E-05
1.623750E+01,1.435127E+01,-3.834629E-01,-4.413040E-01,5.131092E-03,1.099756E-01,-8.284609E-04,6.629701E-01,2.187104E-02,1.124882E-01,-2.220496E-05,7.232024E-04,5.079922E-03,-3.702354E-01,5.879208E-02,1.502273E-02,-7.224152E-04,-4.233808E-03,7.479930E-05
1.625000E+01,1.435952E+01,-3.831850E-01,-4.398967E-01,5.130768E-03,1.099843E-01,-7.649200E-04,6.583140E-01,2.259899E-02,1.126806E-01,-3.115552E-05,6.699683E-04,5.080780E-03,-3.740151E-01,5.739065E-02,1.568941E-02,-7.085695E-04,-4.276213E-03,4.063609E-05
1.626250E+01,1.436772E+01,-3.828981E-01,-4.384869E-01,5.130332E-03,1.099923E-01,-7.013597E-04,6.536080E-01,2.331257E-02,1.128816E-01,-3.997660E-05,6.161746E-04,5.081076E-03,-3.773576E-01,5.635691E-02,1.633589E-02,-7.010214E-04,-4.314301E-03,-2.284438E-05
1.627500E+01,1.437586E+01,-3.826022E-01,-4.370746E-01,5.129786E-03,1.099997E-01,-6.377893E-04,6.488633E-01,2.401643E-02,1.130905E-01,-4.875216E-05,5.619350E-04,5.080393E-03,-3.810425E-01,5.575842E-02,1.701069E-02,-7.006024E-04,-4.356333E-03,-1.162202E-04
1.628750E+01,1.438395E+01,-3.822977E-01,-4.356597E-01,5.129130E-03,1.100064E-01,-5.742232E-04,6.440704E-01,2.471584E-02,1.133080E-01,-5.757091E-05,5.071459E-04,5.078353E-03,-3.850507E-01,5.556669E-02,1.771649E-02,-7.062690E-04,-4.402110E-03,-2.291366E-04
1.630000E+01,1.439197E+01,-3.819844E-01,-4.342419E-01,5.128362E-03,1.100124E-01,-5.106796E-04,6.392258E-01,2.541500E-02,1.135345E-01,-6.649568E-05,4.517651E-04,5.074778E-03,-3.894041E-01,5.569471E-02,1.845894E-02,-7.157793E-04,-4.451940E-03,-3.434753E-04
1.631250E+01,1.439993E+01,-3.816623E-01,-4.328212E-01,5.127483E-03,1.100177E-01,-4.471769E-04,6.343252E-01,2.611681E-02,1.137704E-01,-7.555484E-05,3.957419E-04,5.069763E-03,-3.941168E-01,5.601761E-02,1.923372E-02,-7.261455E-04,-4.506044E-03,-4.367872E-04
1.632500E+01,1.440783E+01,-3.813315E-01,-4.313976E-01,5.126489E-03,1.100223E-01,-3.837310E-04,6.293644E-01,2.682254E-02,1.140161E-01,-8.473663E-05,3.390270E-04,5.063712E-03,-3.990794E-01,5.639112E-02,2.003308E-02,-7.341162E-04,-4.563202E-03,-4.861010E-04
1.633750E+01,1.441566E+01,-3.809918E-01,-4.299708E-01,5.125381E-03,1.100261E-01,-3.203504E-04,6.243416E-01,2.753176E-02,1.142717E-01,-9.398859E-05,2.815950E-04,5.057321E-03,-4.042712E-01,5.667755E-02,2.085090E-02,-7.368717E-04,-4.623211E-03,-4.736204E-04
1.635000E+01,1.442343E+01,-3.806432E-01,-4.285408E-01,5.124156E-03,1.100293E-01,-2.570344E-04,6.192538E-01,2.824255E-02,1.145376E-01,-1.032277E-04,2.234090E-04,5.051475E-03,-4.096112E-01,5.675349E-02,2.167417E-02,-7.322417E-04,-4.685135E-03,-3.887947E-04
1.636250E+01,1.443114E+01,-3.802857E-01,-4.271073E-01,5.122818E-03,1.100317E-01,-1.937703E-04,6.141002E-01,2.895158E-02,1.148136E-01,-1.123481E-04,1.644579E-04,5.047145E-03,-4.150137E-01,5.654311E-02,2.249207E-02,-7.193770E-04,-4.747950E-03,-2.322128E-04
1.637500E+01,1.443878E+01,-3.799194E-01,-4.256704E-01,5.121367E-03,1.100334E-01,-1.305341E-04,6.088807E-01,2.965513E-02,1.150995E-01,-1.212441E-04,1.047373E-04,5.045224E-03,-4.204175E-01,5.601479E-02,2.328844E-02,-6.985828E-04,-4.810880E-03,-1.404003E-05
1.638750E+01,1.444636E+01,-3.795444E-01,-4.242298E-01,5.119807E-03,1.100343E-01,-6.729145E-05,6.035959E-01,3.034923E-02,1.153950E-01,-1.298202E-04,4.425340E-05,5.046418E-03,-4.256078E-01,5.516365E-02,2.403956E-02,-6.709160E-04,-4.871331E-03,2.491242E-04
1.640000E+01,1.445388E+01,-3.791608E-01,-4.227855E-01,5.118143E-03,1.100345E-01,-4.000906E-06,5.982502E-01,3.102996E-02,1.156994E-01,-1.379981E-04,-1.694220E-05,5.051185E-03,-4.304064E-01,5.404685E-02,2.472686E-02,-6.384644E-04,-4.927118E-03,5.362095E-04
1.641250E+01,1.446132E+01,-3.787687E-01,-4.213373E-01,5.116379E-03,1.100339E-01,5.938293E-05,5.928488E-01,3.169460E-02,1.160118E-01,-1.457338E-04,-7.878630E-05,5.059690E-03,-4.346838E-01,5.270721E-02,2.533360E-02,-6.032286E-04,-4.976631E-03,8.249903E-04
1.642500E+01,1.446870E+01,-3.783684E-01,-4.198851E-01,5.114523E-03,1.100325E-01,1.229058E-04,5.873981E-01,3.234066E-02,1.163311E-01,-1.530050E-04,-1.411999E-04,5.071816E-03,-4.383795E-01,5.119374E-02,2.585410E-02,-5.671399E-04,-5.019081E-03,1.095299E-03
1.643750E+01,1.447600E+01,-3.779602E-01,-4.184290E-01,5.112580E-03,1.100304E-01,1.866104E-04,5.819050E-01,3.296636E-02,1.166565E-01,-1.598149E-04,-2.040977E-04,5.087206E-03,-4.415639E-01,4.955605E-02,2.629059E-02,-5.318920E-04,-5.055235E-03,1.330648E-03
1.645000E+01,1.448324E+01,-3.775443E-01,-4.169687E-01,5.110554E-03,1.100274E-01,2.505337E-04,5.763751E-01,3.357051E-02,1.169867E-01,-1.661850E-04,-2.674105E-04,5.105316E-03,-4.442300E-01,4.778574E-02,2.664974E-02,-4.979941E-04,-5.084981E-03,1.521952E-03
1.646250E+01,1.449041E+01,-3.771210E-01,-4.155043E-01,5.108453E-03,1.100237E-01,3.147058E-04,5.708153E-01,3.415137E-02,1.173210E-01,-1.721361E-04,-3.310539E-04,5.125542E-03,-4.463501E-01,4.589373E-02,2.692866E-02,-4.659076E-04,-5.107976E-03,1.664360E-03
1.647500E+01,1.449751E+01,-3.766906E-01,-4.140356E-01,5.106281E-03,1.100191E-01,3.791485E-04,5.652319E-01,3.470750E-02,1.176583E-01,-1.776939E-04,-3.949466E-04,5.147241E-03,-4.479999E-01,4.382845E-02,2.712994E-02,-4.347552E-04,-5.125117E-03,1.761729E-03
1.648750E+01,1.450454E+01,-3.762534E-01,-4.125628E-01,5.104042E-03,1.100138E-01,4.438763E-04,5.596303E-01,3.523642E-02,1.179977E-01,-1.828656E-04,-4.590227E-04,5.169873E-03,-4.492307E-01,4.154083E-02,2.725580E-02,-4.034655E-04,-5.137023E-03,1.821541E-03
1.650000E+01,1.451150E+01,-3.758098E-01,-4.110857E-01,5.101743E-03,1.100077E-01,5.088977E-04,5.540156E-01,3.573532E-02,1.183382E-01,-1.876456E-04,-5.232189E-04,5.193018E-03,-4.501078E-01,3.899290E-02,2.731743E-02,-3.705214E-04,-5.144512E-03,1.858326E-03
1.651250E+01,1.451839E+01,-3.753601E-01,-4.096043E-01,5.099387E-03,1.100007E-01,5.742171E-04,5.483919E-01,3.620088E-02,1.186791E-01,-1.920112E-04,-5.874838E-04,5.216455E-03,-4.497513E-01,3.616791E-02,2.724946E-02,-3.350283E-04,-5.138247E-03,1.885373E-03
1.652500E+01,1.452521E+01,-3.749049E-01,-4.081187E-01,5.096981E-03,1.099930E-01,6.398372E-04,5.427814E-01,3.662995E-02,1.190183E-01,-1.959201E-04,-6.515746E-04,5.240188E-03,-4.489979E-01,3.305941E-02,2.713163E-02,-2.961767E-04,-5.127153E-03,1.911932E-03
1.653750E+01,1.453196E+01,-3.744445E-01,-4.066289E-01,5.094531E-03,1.099844E-01,7.057610E-04,5.371823E-01,3.701939E-02,1.193557E-01,-1.993326E-04,-7.155000E-04,5.264254E-03,-4.477003E-01,2.971332E-02,2.696039E-02,-2.545349E-04,-5.109506E-03,1.937676E-03
1.655000E+01,1.453864E+01,-3.739795E-01,-4.051348E-01,5.092043E-03,1.099751E-01,7.719917E-04,5.316035E-01,3.736672E-02,1.196907E-01,-2.022201E-04,-7.791572E-04,5.288636E-03,-4.458761E-01,2.623363E-02,2.673459E-02,-2.119941E-04,-5.085482E-03,1.952856E-03
1.656250E+01,1.454525E+01,-3.735105E-01,-4.036366E-01,5.089523E-03,1.099650E-01,8.385314E-04,5.260503E-01,3.767120E-02,1.200225E-01,-2.045864E-04,-8.424803E-04,5.313137E-03,-4.435366E-01,2.273417E-02,2.646296E-02,-1.709154E-04,-5.055174E-03,1.942531E-03
1.657500E+01,1.455179E+01,-3.730379E-01,-4.021343E-01,5.086978E-03,1.099540E-01,9.053785E-04,5.205289E-01,3.793327E-02,1.203508E-01,-2.064644E-04,-9.053918E-04,5.337341E-03,-4.407552E-01,1.935880E-02,2.614587E-02,-1.342576E-04,-5.019386E-03,1.888141E-03
1.658750E+01,1.455827E+01,-3.725623E-01,-4.006279E-01,5.084415E-03,1.099423E-01,9.725248E-04,5.150436E-01,3.815519E-02,1.206750E-01,-2.079263E-04,-9.678365E-04,5.360580E-03,-4.375374E-01,1.624778E-02,2.578277E-02,-1.047571E-04,-4.978143E-03,1.773703E-03
1.660000E+01,1.456467E+01,-3.720842E-01,-3.991174E-01,5.081836E-03,1.099298E-01,1.039952E-03,5.095997E-01,3.834083E-02,1.209945E-01,-2.090749E-04,-1.029749E-03,5.382003E-03,-4.340875E-01,1.346351E-02,2.538785E-02,-8.349354E-05,-4.933835E-03,1.594207E-03
1.661250E+01,1.457101E+01,-3.716039E-01,-3.976030E-01,5.079247E-03,1.099166E-01,1.107634E-03,5.041981E-01,3.849425E-02,1.213092E-01,-2.100154E-04,-1.091113E-03,5.400774E-03,-4.304963E-01,1.099889E-02,2.498109E-02,-6.985131E-05,-4.887576E-03,1.357567E-03
1.662500E+01,1.457728E+01,-3.711219E-01,-3.960847E-01,5.076648E-03,1.099026E-01,1.175532E-03,4.988410E-01,3.861891E-02,1.216188E-01,-2.108332E-04,-1.151899E-03,5.416234E-03,-4.268904E-01,8.803110E-03,2.457856E-02,-6.180528E-05,-4.840935E-03,1.084842E-03
1.663750E+01,1.458348E+01,-3.706386E-01,-3.945626E-01,5.074042E-03,1.098878E-01,1.243602E-03,4.935278E-01,3.871756E-02,1.219236E-01,-2.115821E-04,-1.212114E-03,5.428070E-03,-4.233835E-01,6.767120E-03,2.419695E-02,-5.623779E-05,-4.795345E-03,8.031522E-04
1.665000E+01,1.458961E+01,-3.701541E-01,-3.930366E-01,5.071429E-03,1.098722E-01,1.311799E-03,4.882579E-01,3.879125E-02,1.222237E-01,-2.122704E-04,-1.271765E-03,5.436343E-03,-4.197401E-01,4.776172E-03,2.383018E-02,-4.994426E-05,-4.748141E-03,5.398188E-04
1.666250E+01,1.459568E+01,-3.696689E-01,-3.915070E-01,5.068810E-03,1.098560E-01,1.380080E-03,4.830350E-01,3.883984E-02,1.225193E-01,-2.128689E-04,-1.330809E-03,5.441454E-03,-4.160474E-01,2.743341E-03,2.348657E-02,-4.056132E-05,-4.700414E-03,3.146361E-04
1.667500E+01,1.460169E+01,-3.691833E-01,-3.899737E-01,5.066186E-03,1.098390E-01,1.448410E-03,4.778579E-01,3.886234E-02,1.228108E-01,-2.133258E-04,-1.389261E-03,5.444000E-03,-4.123196E-01,6.176975E-04,2.317491E-02,-2.677264E-05,-4.652372E-03,1.382107E-04
1.668750E+01,1.460763E+01,-3.686975E-01,-3.884367E-01,5.063560E-03,1.098212E-01,1.516760E-03,4.727284E-01,3.885739E-02,1.230985E-01,-2.135791E-04,-1.447102E-03,5.444651E-03,-4.085662E-01,-1.625620E-03,2.287924E-02,-8.530441E-06,-4.604110E-03,6.956118E-06
1.670000E+01,1.461351E+01,-3.682120E-01,-3.868962E-01,5.060935E-03,1.098028E-01,1.585108E-03,4.676461E-01,3.882347E-02,1.233826E-01,-2.135746E-04,-1.504337E-03,5.443942E-03,-4.047897E-01,-3.967189E-03,2.260186E-02,1.327743E-05,-4.555621E-03,-8.880159E-05
1.671250E+01,1.461932E+01,-3.677270E-01,-3.853522E-01,5.058314E-03,1.097836E-01,1.653440E-03,4.626121E-01,3.875959E-02,1.236632E-01,-2.132750E-04,-1.560955E-03,5.442252E-03,-4.009424E-01,-6.345985E-03,2.232928E-02,3.677085E-05,-4.506294E-03,-1.662178E-04
1.672500E+01,1.462507E+01,-3.672431E-01,-3.838047E-01,5.055701E-03,1.097637E-01,1.721745E-03,4.576271E-01,3.866576E-02,1.239403E-01,-2.126721E-04,-1.616944E-03,5.439700E-03,-3.970146E-01,-8.722027E-03,2.205980E-02,6.055734E-05,-4.455965E-03,-2.388460E-04
1.673750E+01,1.463076E+01,-3.667605E-01,-3.822537E-01,5.053100E-03,1.097432E-01,1.790011E-03,4.526928E-01,3.854221E-02,1.242140E-01,-2.117703E-04,-1.672288E-03,5.436262E-03,-3.928615E-01,-1.105970E-02,2.177694E-02,8.352088E-05,-4.402897E-03,-3.170112E-04
1.675000E+01,1.463639E+01,-3.662797E-01,-3.806993E-01,5.050514E-03,1.097219E-01,1.858227E-03,4.478128E-01,3.838965E-02,1.244840E-01,-2.105868E-04,-1.726940E-03,5.431807E-03,-3.884285E-01,-1.334196E-02,2.145943E-02,1.053117E-04,-4.346430E-03,-4.029323E-04
1.676250E+01,1.464196E+01,-3.658009E-01,-3.791416E-01,5.047948E-03,1.097000E-01,1.926377E-03,4.429902E-01,3.820891E-02,1.247497E-01,-2.091383E-04,-1.780864E-03,5.426228E-03,-3.828631E-01,-1.560320E-02,2.102950E-02,1.268342E-04,-4.277526E-03,-4.894449E-04
1.677500E+01,1.464747E+01,-3.653246E-01,-3.775806E-01,5.045404E-03,1.096774E-01,1.994450E-03,4.382447E-01,3.799998E-02,1.250093E-01,-2.074215E-04,-1.833842E-03,5.419568E-03,-3.769756E-01,-1.790669E-02,2.056097E-02,1.497259E-04,-4.204800E-03,-5.631030E-04
1.678750E+01,1.465292E+01,-3.648510E-01,-3.760164E-01,5.042887E-03,1.096542E-01,2.062432E-03,4.335740E-01,3.776211E-02,1.252629E-01,-2.054106E-04,-1.885897E-03,5.412075E-03,-3.707795E-01,-2.028149E-02,2.005226E-02,1.753722E-04,-4.128463E-03,-6.084487E-04
1.680000E+01,1.465831E+01,-3.643806E-01,-3.744491E-01,5.040399E-03,1.096303E-01,2.130314E-03,4.289818E-01,3.749448E-02,1.255100E-01,-2.030650E-04,-1.936985E-03,5.404202E-03,-3.644428E-01,-2.275000E-02,1.952884E-02,2.049714E-04,-4.050541E-03,-6.115512E-04
1.681250E+01,1.466364E+01,-3.639138E-01,-3.728787E-01,5.037946E-03,1.096057E-01,2.198095E-03,4.244683E-01,3.719590E-02,1.257506E-01,-2.003293E-04,-1.987103E-03,5.396563E-03,-3.579412E-01,-2.531633E-02,1.898584E-02,2.390916E-04,-3.970788E-03,-5.646352E-04
