## This file was generated by InflowWind_Driver on 20-Apr-2023 at 21:01:51.
## This file contains the wind velocity at the 2205 points specified in the file ./Points.inp.
# 
# 
# 
# 
               T                  X                  Y                  Z                  U                  V                  W
     30.60000000         2.00000000       -28.00000000       146.00000000        10.28150551        -0.78982440         1.71769512
     30.60000000         2.00000000       -28.00000000       153.00000000        10.40482336        -0.91040253         1.55857098
     30.60000000         2.00000000       -28.00000000       160.00000000        10.60119094        -1.38226145         1.64354325
     30.60000000         4.00000000       -28.00000000        20.00000000         8.99113303         0.34812671         1.10655752
     30.60000000         4.00000000       -28.00000000        27.00000000         9.52941202         0.51028334         1.38082547
     30.60000000         4.00000000       -28.00000000        34.00000000        10.24191711         0.93680799         1.92748398
     30.60000000         4.00000000       -28.00000000        41.00000000        10.57572155         0.62004555         2.19479036
     30.60000000         4.00000000       -28.00000000        48.00000000        10.30646042         0.11046047         2.19017713
     30.60000000         4.00000000       -28.00000000        55.00000000        10.18035125        -0.59439025         2.29601395
     30.60000000         4.00000000       -28.00000000        62.00000000         9.88595587        -1.18219296         2.12118877
     30.60000000         4.00000000       -28.00000000        69.00000000         9.91499402        -1.59442698         1.80923008
     30.60000000         4.00000000       -28.00000000        76.00000000        10.15431723        -1.78926771         1.76416440
     30.60000000         4.00000000       -28.00000000        83.00000000        10.41161133        -1.86154721         1.93971797
     30.60000000         4.00000000       -28.00000000        90.00000000        10.96118618        -1.98211841         2.05185769
     30.60000000         4.00000000       -28.00000000        97.00000000        11.00184278        -2.05990599         2.15063970
     30.60000000         4.00000000       -28.00000000       104.00000000        10.52096425        -2.12627643         1.81195553
     30.60000000         4.00000000       -28.00000000       111.00000000        10.33729895        -2.08285390         1.50399696
     30.60000000         4.00000000       -28.00000000       118.00000000        10.02524427        -2.34478309         1.33615279
     30.60000000         4.00000000       -28.00000000       125.00000000        10.23145096        -2.01987410         1.50184326
     30.60000000         4.00000000       -28.00000000       132.00000000        10.17644619        -1.46510492         1.70927573
     30.60000000         4.00000000       -28.00000000       139.00000000        10.28503444        -0.91855245         1.44583560
     30.60000000         4.00000000       -28.00000000       146.00000000        10.17659587        -0.79100684         1.33739993
     30.60000000         4.00000000       -28.00000000       153.00000000        10.44342890        -1.13966202         1.62783564
     30.60000000         4.00000000       -28.00000000       160.00000000        10.80715951        -1.42630149         1.70909491
     30.60000000        -4.00000000       -21.00000000        20.00000000         8.89717554        -0.38191830         1.30875274
     30.60000000        -4.00000000       -21.00000000        27.00000000         9.56475074        -0.09131592         1.44272329
     30.60000000        -4.00000000       -21.00000000        34.00000000        10.25259671         0.22956116         1.37636937
     30.60000000        -4.00000000       -21.00000000        41.00000000        10.33710389         0.08050752         1.47096804
     30.60000000        -4.00000000       -21.00000000        48.00000000        10.25543787        -0.35156717         1.57231204
     30.60000000        -4.00000000       -21.00000000        55.00000000         9.89591705        -0.89392001         1.41831655
     30.60000000        -4.00000000       -21.00000000        62.00000000         9.54144632        -1.64132880         1.20865650
     30.60000000        -4.00000000       -21.00000000        69.00000000         9.79213250        -1.81013112         1.49190058
     30.60000000        -4.00000000       -21.00000000        76.00000000        10.29196434        -1.92342898         1.69374350
     30.60000000        -4.00000000       -21.00000000        83.00000000        10.46636764        -2.07877049         1.67486477
     30.60000000        -4.00000000       -21.00000000        90.00000000        10.56951264        -1.97003175         1.61448819
     30.60000000        -4.00000000       -21.00000000        97.00000000        10.36770455        -1.91451217         1.42682609
     30.60000000        -4.00000000       -21.00000000       104.00000000        10.15426415        -1.84213471         1.69539905
