
Predictions were generated on 29-Sep-2025 at 15:43:49 using HydroDyn Driver, compiled on Sep 29 2025 at 14:49:13 as a 64-bit application using double precision at commit v4.1.2-165-g1d0ee6c2-dirty
 linked with  NWTC Subroutine Library

Description from the driver input file: ! NREL 5.0 MW offshore baseline floating platform HydroDyn input properties for the ITI Barge with 4m draft.

Time	Wave1Elev	HydroFxi	HydroFyi	HydroFzi	HydroMxi	HydroMyi	HydroMzi	B1Surge	B1Sway	B1Heave	B1Roll	B1Pitch	B1Yaw	B1TVxi	B1TVyi	B1TVzi	B1RVxi	B1RVyi	B1RVzi	B1TAxi	B1TAyi	B1TAzi	B1RAxi	B1RAyi	B1RAzi	B1WvsFxi	B1WvsFyi	B1WvsFzi	B1WvsMxi	B1WvsMyi	B1WvsMzi	B1HDSFxi	B1HDSFyi	B1HDSFzi	B1HDSMxi	B1HDSMyi	B1HDSMzi	B1RdtFxi	B1RdtFyi	B1RdtFzi	B1RdtMxi	B1RdtMyi	B1RdtMzi
(s)	(m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(m)	(m)	(m)	(rad)	(rad)	(rad)	(m/s)	(m/s)	(m/s)	(rad/s)	(rad/s)	(rad/s)	(m/s^2)	(m/s^2)	(m/s^2)	(rad/s^2)	(rad/s^2)	(rad/s^2)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)
   30.6375	  -2.203147E-01	  -3.883624E+06	   2.714077E+03	   5.044346E+07	  -7.221628E+05	  -2.408972E+08	   2.084598E+05	   3.427815E+01	  -3.683203E-01	   9.442464E-01	  -1.856913E-04	   8.921464E-02	   1.565716E-02	   1.701152E+00	  -2.567704E-03	   9.573796E-01	   5.793147E-04	  -6.695976E-03	   2.757856E-03	   2.548121E-01	   2.494227E-05	  -3.785469E-01	   3.079990E-03	  -4.451990E-03	  -4.010136E-04	  -2.949044E+06	   0.000000E+00	   2.892588E+06	   0.000000E+00	  -5.704000E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.512467E+07	   3.201997E+06	  -1.804916E+08	   0.000000E+00	  -8.324726E+05	   2.532930E+03	   2.426197E+06	  -3.924496E+06	  -3.588704E+06	   2.088448E+05
   30.6500	  -2.108558E-01	  -3.875243E+06	   3.051252E+03	   5.034052E+07	  -8.325488E+05	  -2.402586E+08	   2.091608E+05	   3.429943E+01	  -3.683523E-01	   9.561839E-01	  -1.782071E-04	   8.913058E-02	   1.569160E-02	   1.704297E+00	  -2.569579E-03	   9.526117E-01	   6.183023E-04	  -6.754032E-03	   2.752843E-03	   2.482565E-01	  -3.322832E-04	  -3.843024E-01	   3.158736E-03	  -4.851218E-03	  -4.109061E-04	  -2.947690E+06	   0.000000E+00	   2.854660E+06	   0.000000E+00	  -5.709841E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.493268E+07	   3.190402E+06	  -1.803217E+08	   0.000000E+00	  -8.236070E+05	   2.876363E+03	   2.553178E+06	  -4.023269E+06	  -3.065466E+06	   2.095489E+05
   30.6625	  -2.013475E-01	  -3.866599E+06	   3.403526E+03	   5.023843E+07	  -9.395287E+05	  -2.396241E+08	   2.128508E+05	   3.432075E+01	  -3.683845E-01	   9.680614E-01	  -1.702296E-04	   8.904577E-02	   1.572598E-02	   1.707360E+00	  -2.576033E-03	   9.477722E-01	   6.582558E-04	  -6.817010E-03	   2.747495E-03	   2.418560E-01	  -7.033192E-04	  -3.900134E-01	   3.233844E-03	  -5.240468E-03	  -4.465771E-04	  -2.945978E+06	   0.000000E+00	   2.817006E+06	   0.000000E+00	  -5.715051E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.474166E+07	   3.177763E+06	  -1.801502E+08	   0.000000E+00	  -8.148118E+05	   3.234776E+03	   2.679767E+06	  -4.117591E+06	  -2.554200E+06	   2.132419E+05
   30.6750	  -1.918037E-01	  -3.857801E+06	   3.765641E+03	   5.013754E+07	  -1.042652E+06	  -2.390082E+08	   2.185012E+05	   3.434211E+01	  -3.684168E-01	   9.798779E-01	  -1.617469E-04	   8.896014E-02	   1.576029E-02	   1.710345E+00	  -2.587165E-03	   9.428615E-01	   6.991190E-04	  -6.884754E-03	   2.741556E-03	   2.357336E-01	  -1.081710E-03	  -3.956976E-01	   3.304943E-03	  -5.608286E-03	  -4.992913E-04	  -2.943908E+06	   0.000000E+00	   2.779638E+06	   0.000000E+00	  -5.719633E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.455162E+07	   3.164052E+06	  -1.799772E+08	   0.000000E+00	  -8.061966E+05	   3.602889E+03	   2.806292E+06	  -4.206984E+06	  -2.069540E+06	   2.188952E+05
   30.6875	  -1.822379E-01	  -3.849110E+06	   4.137619E+03	   5.003699E+07	  -1.141873E+06	  -2.384357E+08	   2.247708E+05	   3.436351E+01	  -3.684492E-01	   9.916326E-01	  -1.527480E-04	   8.887363E-02	   1.579452E-02	   1.713255E+00	  -2.603044E-03	   9.378798E-01	   7.408443E-04	  -6.956900E-03	   2.734898E-03	   2.301961E-01	  -1.467353E-03	  -4.013075E-01	   3.371974E-03	  -5.935393E-03	  -5.576542E-04	  -2.941480E+06	   0.000000E+00	   2.742562E+06	   0.000000E+00	  -5.723591E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.436256E+07	   3.149241E+06	  -1.798023E+08	   0.000000E+00	  -7.980228E+05	   3.980701E+03	   2.931866E+06	  -4.291377E+06	  -1.636311E+06	   2.251676E+05
   30.7000	  -1.726640E-01	  -3.840474E+06	   4.514880E+03	   4.993714E+07	  -1.236664E+06	  -2.379060E+08	   2.306957E+05	   3.438495E+01	  -3.684819E-01	   1.003325E+00	  -1.432223E-04	   8.878620E-02	   1.582866E-02	   1.716101E+00	  -2.623787E-03	   9.328288E-01	   7.833813E-04	  -7.032819E-03	   2.727534E-03	   2.251733E-01	  -1.854863E-03	  -4.068618E-01	   3.434504E-03	  -6.222156E-03	  -6.134593E-04	  -2.938692E+06	   0.000000E+00	   2.705788E+06	   0.000000E+00	  -5.726928E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.417452E+07	   3.133307E+06	  -1.796256E+08	   0.000000E+00	  -7.902356E+05	   4.363603E+03	   3.056838E+06	  -4.370215E+06	  -1.253910E+06	   2.310952E+05
   30.7125	  -1.630956E-01	  -3.831895E+06	   4.891416E+03	   4.983797E+07	  -1.326151E+06	  -2.374217E+08	   2.356470E+05	   3.440641E+01	  -3.685148E-01	   1.014953E+00	  -1.331602E-04	   8.869780E-02	   1.586270E-02	   1.718888E+00	  -2.649327E-03	   9.277086E-01	   8.266644E-04	  -7.112146E-03	   2.719531E-03	   2.206650E-01	  -2.237591E-03	  -4.123569E-01	   3.491830E-03	  -6.466361E-03	  -6.613409E-04	  -2.935544E+06	   0.000000E+00	   2.669326E+06	   0.000000E+00	  -5.729649E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.398750E+07	   3.116227E+06	  -1.794470E+08	   0.000000E+00	  -7.828379E+05	   4.745570E+03	   3.181138E+06	  -4.442604E+06	  -9.251167E+05	   2.360491E+05
   30.7250	  -1.535466E-01	  -3.823512E+06	   5.251942E+03	   4.973931E+07	  -1.408634E+06	  -2.369947E+08	   2.392609E+05	   3.442792E+01	  -3.685481E-01	   1.026517E+00	  -1.225528E-04	   8.860838E-02	   1.589665E-02	   1.721621E+00	  -2.679577E-03	   9.225201E-01	   8.706268E-04	  -7.194248E-03	   2.711006E-03	   2.168362E-01	  -2.597997E-03	  -4.177842E-01	   3.542612E-03	  -6.658788E-03	  -6.981802E-04	  -2.932038E+06	   0.000000E+00	   2.633186E+06	   0.000000E+00	  -5.731757E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.380152E+07	   3.097982E+06	  -1.792663E+08	   0.000000E+00	  -7.759685E+05	   5.111304E+03	   3.304606E+06	  -4.506824E+06	  -6.618313E+05	   2.396655E+05
   30.7375	  -1.440306E-01	  -3.815272E+06	   5.583772E+03	   4.964184E+07	  -1.482322E+06	  -2.366210E+08	   2.421482E+05	   3.444946E+01	  -3.685818E-01	   1.038016E+00	  -1.113920E-04	   8.851793E-02	   1.593048E-02	   1.724311E+00	  -2.714091E-03	   9.172642E-01	   9.151742E-04	  -7.278414E-03	   2.702107E-03	   2.136200E-01	  -2.922252E-03	  -4.231782E-01	   3.585429E-03	  -6.802511E-03	  -7.291178E-04	  -2.928170E+06	   0.000000E+00	   2.597374E+06	   0.000000E+00	  -5.733258E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.361658E+07	   3.078551E+06	  -1.790836E+08	   0.000000E+00	  -7.695718E+05	   5.448131E+03	   3.427882E+06	  -4.561064E+06	  -4.600574E+05	   2.425552E+05
   30.7500	  -1.345614E-01	  -3.807069E+06	   5.870092E+03	   4.954547E+07	  -1.545185E+06	  -2.362905E+08	   2.446712E+05	   3.447102E+01	  -3.686160E-01	   1.049448E+00	  -9.967133E-05	   8.842642E-02	   1.596420E-02	   1.726964E+00	  -2.752391E-03	   9.119409E-01	   9.602030E-04	  -7.364169E-03	   2.692830E-03	   2.108940E-01	  -3.191487E-03	  -4.285325E-01	   3.618687E-03	  -6.905350E-03	  -7.571980E-04	  -2.923942E+06	   0.000000E+00	   2.561901E+06	   0.000000E+00	  -5.734154E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.343272E+07	   3.057921E+06	  -1.788987E+08	   0.000000E+00	  -7.635430E+05	   5.739260E+03	   3.550845E+06	  -4.603280E+06	  -3.097178E+05	   2.450805E+05
   30.7625	  -1.250380E-01	  -3.799124E+06	   6.097401E+03	   4.945873E+07	  -1.595707E+06	  -2.359626E+08	   2.469685E+05	   3.449263E+01	  -3.686507E-01	   1.060814E+00	  -8.738544E-05	   8.833382E-02	   1.599780E-02	   1.729585E+00	  -2.793606E-03	   9.065511E-01	   1.005580E-03	  -7.451003E-03	   2.683204E-03	   2.090323E-01	  -3.390431E-03	  -4.343075E-01	   3.641192E-03	  -6.999690E-03	  -7.835693E-04	  -2.919345E+06	   0.000000E+00	   2.526728E+06	   0.000000E+00	  -5.734409E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.324993E+07	   3.036078E+06	  -1.787117E+08	   0.000000E+00	  -7.581078E+05	   5.971242E+03	   3.682072E+06	  -4.631942E+06	  -1.706661E+05	   2.473799E+05
   30.7750	  -1.153646E-01	  -3.791114E+06	   6.264024E+03	   4.937269E+07	  -1.633204E+06	  -2.356620E+08	   2.496374E+05	   3.451426E+01	  -3.686858E-01	   1.072112E+00	  -7.453089E-05	   8.824014E-02	   1.603128E-02	   1.732190E+00	  -2.836849E-03	   9.010839E-01	   1.051174E-03	  -7.539155E-03	   2.673254E-03	   2.075546E-01	  -3.518215E-03	  -4.400253E-01	   3.652397E-03	  -7.065027E-03	  -8.132671E-04	  -2.914371E+06	   0.000000E+00	   2.491814E+06	   0.000000E+00	  -5.733989E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.306822E+07	   3.013016E+06	  -1.785224E+08	   0.000000E+00	  -7.529424E+05	   6.142456E+03	   3.812658E+06	  -4.646359E+06	  -6.788762E+04	   2.500508E+05
   30.7875	  -1.055620E-01	  -3.782832E+06	   6.365173E+03	   4.928708E+07	  -1.656914E+06	  -2.353689E+08	   2.532331E+05	   3.453593E+01	  -3.687216E-01	   1.083341E+00	  -6.110581E-05	   8.814534E-02	   1.606463E-02	   1.734776E+00	  -2.881270E-03	   8.955483E-01	   1.096839E-03	  -7.627851E-03	   2.662885E-03	   2.062145E-01	  -3.570028E-03	  -4.456692E-01	   3.651700E-03	  -7.116694E-03	  -8.509702E-04	  -2.909024E+06	   0.000000E+00	   2.457162E+06	   0.000000E+00	  -5.732904E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.288763E+07	   2.988727E+06	  -1.783310E+08	   0.000000E+00	  -7.478377E+05	   6.248173E+03	   3.942291E+06	  -4.645764E+06	   1.836974E+04	   2.536484E+05
   30.8000	  -9.565132E-02	  -3.774228E+06	   6.396571E+03	   4.920205E+07	  -1.666349E+06	  -2.350738E+08	   2.581710E+05	   3.455763E+01	  -3.687579E-01	   1.094500E+00	  -4.711029E-05	   8.804944E-02	   1.609785E-02	   1.737346E+00	  -2.925816E-03	   8.899425E-01	   1.142417E-03	  -7.717218E-03	   2.651969E-03	   2.049557E-01	  -3.541341E-03	  -4.512469E-01	   3.638719E-03	  -7.162347E-03	  -9.001688E-04	  -2.903308E+06	   0.000000E+00	   2.422778E+06	   0.000000E+00	  -5.731162E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.270816E+07	   2.963212E+06	  -1.781373E+08	   0.000000E+00	  -7.427397E+05	   6.284197E+03	   4.071112E+06	  -4.629666E+06	   9.785202E+04	   2.585880E+05
   30.8125	  -8.565355E-02	  -3.765212E+06	   6.363320E+03	   4.911799E+07	  -1.661909E+06	  -2.347653E+08	   2.648813E+05	   3.457937E+01	  -3.687947E-01	   1.105589E+00	  -3.254639E-05	   8.795241E-02	   1.613092E-02	   1.739899E+00	  -2.969501E-03	   8.842675E-01	   1.187760E-03	  -7.807124E-03	   2.640350E-03	   2.036725E-01	  -3.438662E-03	  -4.567792E-01	   3.613764E-03	  -7.210783E-03	  -9.644725E-04	  -2.897224E+06	   0.000000E+00	   2.388667E+06	   0.000000E+00	  -5.728772E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.252982E+07	   2.936471E+06	  -1.779414E+08	   0.000000E+00	  -7.375559E+05	   6.255704E+03	   4.199508E+06	  -4.598467E+06	   1.818261E+05	   2.652997E+05
   30.8250	  -7.558969E-02	  -3.755637E+06	   6.274008E+03	   4.903447E+07	  -1.644635E+06	  -2.344267E+08	   2.731499E+05	   3.460113E+01	  -3.688321E-01	   1.116607E+00	  -1.741795E-05	   8.785426E-02	   1.616385E-02	   1.742436E+00	  -3.011519E-03	   8.785235E-01	   1.232723E-03	  -7.897719E-03	   2.627813E-03	   2.021916E-01	  -3.272050E-03	  -4.622416E-01	   3.577656E-03	  -7.275238E-03	  -1.042027E-03	  -2.890777E+06	   0.000000E+00	   2.354836E+06	   0.000000E+00	  -5.725741E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.235261E+07	   2.908514E+06	  -1.777432E+08	   0.000000E+00	  -7.321354E+05	   6.171347E+03	   4.327021E+06	  -4.553217E+06	   2.872746E+05	   2.735696E+05
   30.8375	  -6.548078E-02	  -3.745438E+06	   6.139855E+03	   4.895174E+07	  -1.616038E+06	  -2.340486E+08	   2.824147E+05	   3.462293E+01	  -3.688700E-01	   1.127552E+00	  -1.730525E-06	   8.775497E-02	   1.619661E-02	   1.744953E+00	  -3.051108E-03	   8.727117E-01	   1.277173E-03	  -7.989271E-03	   2.614234E-03	   2.004397E-01	  -3.054312E-03	  -4.676460E-01	   3.531581E-03	  -7.362976E-03	  -1.128022E-03	  -2.883968E+06	   0.000000E+00	   2.321287E+06	   0.000000E+00	  -5.722077E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.217658E+07	   2.879344E+06	  -1.775428E+08	   0.000000E+00	  -7.264124E+05	   6.042408E+03	   4.453871E+06	  -4.495432E+06	   4.234742E+05	   2.828354E+05
   30.8500	  -5.534781E-02	  -3.734520E+06	   5.974872E+03	   4.886908E+07	  -1.577980E+06	  -2.336191E+08	   2.919363E+05	   3.464475E+01	  -3.689084E-01	   1.138424E+00	   1.450868E-05	   8.765452E-02	   1.622920E-02	   1.747446E+00	  -3.087732E-03	   8.668327E-01	   1.320992E-03	  -8.082076E-03	   2.599552E-03	   1.983018E-01	  -2.801371E-03	  -4.729531E-01	   3.477009E-03	  -7.483340E-03	  -1.216138E-03	  -2.876804E+06	   0.000000E+00	   2.288028E+06	   0.000000E+00	  -5.717790E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.200173E+07	   2.848977E+06	  -1.773400E+08	   0.000000E+00	  -7.202860E+05	   5.882934E+03	   4.579324E+06	  -4.426987E+06	   6.024012E+05	   2.923577E+05
   30.8625	  -4.521180E-02	  -3.722839E+06	   5.793391E+03	   4.878735E+07	  -1.532258E+06	  -2.331331E+08	   3.012665E+05	   3.466662E+01	  -3.689472E-01	   1.149223E+00	   3.129119E-05	   8.755291E-02	   1.626160E-02	   1.749909E+00	  -3.121047E-03	   8.608882E-01	   1.364083E-03	  -8.176615E-03	   2.583789E-03	   1.957294E-01	  -2.529731E-03	  -4.782086E-01	   3.415355E-03	  -7.640487E-03	  -1.302523E-03	  -2.869285E+06	   0.000000E+00	   2.255063E+06	   0.000000E+00	  -5.712887E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.182805E+07	   2.817426E+06	  -1.771348E+08	   0.000000E+00	  -7.137139E+05	   5.707281E+03	   4.704230E+06	  -4.349693E+06	   8.293759E+05	   3.016884E+05
   30.8750	  -3.509378E-02	  -3.710369E+06	   5.607076E+03	   4.870584E+07	  -1.480555E+06	  -2.325862E+08	   3.096590E+05	   3.468850E+01	  -3.689864E-01	   1.159946E+00	   4.860735E-05	   8.745010E-02	   1.629379E-02	   1.752337E+00	  -3.150927E-03	   8.548779E-01	   1.406366E-03	  -8.273341E-03	   2.566976E-03	   1.926892E-01	  -2.252526E-03	  -4.833728E-01	   3.347951E-03	  -7.837729E-03	  -1.380800E-03	  -2.861414E+06	   0.000000E+00	   2.222398E+06	   0.000000E+00	  -5.707377E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.165560E+07	   2.784705E+06	  -1.769273E+08	   0.000000E+00	  -7.066661E+05	   5.527116E+03	   4.827848E+06	  -4.265249E+06	   1.108630E+06	   3.100810E+05
   30.8875	  -2.501476E-02	  -3.697090E+06	   5.421943E+03	   4.862489E+07	  -1.424029E+06	  -2.319761E+08	   3.166200E+05	   3.471042E+01	  -3.690259E-01	   1.170594E+00	   6.644666E-05	   8.734606E-02	   1.632577E-02	   1.754724E+00	  -3.177361E-03	   8.488040E-01	   1.447774E-03	  -8.372767E-03	   2.549269E-03	   1.891537E-01	  -1.976273E-03	  -4.884636E-01	   3.275724E-03	  -8.076917E-03	  -1.446734E-03	  -2.853196E+06	   0.000000E+00	   2.190036E+06	   0.000000E+00	  -5.701269E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.148434E+07	   2.750835E+06	  -1.767173E+08	   0.000000E+00	  -6.991195E+05	   5.348442E+03	   4.950510E+06	  -4.174831E+06	   1.442548E+06	   3.170418E+05
   30.9000	  -1.499574E-02	  -3.682857E+06	   5.246256E+03	   4.854496E+07	  -1.363813E+06	  -2.312931E+08	   3.219244E+05	   3.473237E+01	  -3.690658E-01	   1.181166E+00	   8.479780E-05	   8.724076E-02	   1.635752E-02	   1.757064E+00	  -3.200359E-03	   8.426668E-01	   1.488250E-03	  -8.475435E-03	   2.530838E-03	   1.849484E-01	  -1.710551E-03	  -4.935050E-01	   3.199578E-03	  -8.365584E-03	  -1.498376E-03	  -2.844633E+06	   0.000000E+00	   2.157986E+06	   0.000000E+00	  -5.694569E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.131432E+07	   2.715833E+06	  -1.765048E+08	   0.000000E+00	  -6.909304E+05	   5.179511E+03	   5.072659E+06	  -4.079590E+06	   1.840934E+06	   3.223458E+05
   30.9125	  -5.057755E-03	  -3.667801E+06	   5.088641E+03	   4.846611E+07	  -1.301030E+06	  -2.305497E+08	   3.250426E+05	   3.475435E+01	  -3.691059E-01	   1.191661E+00	   1.036489E-04	   8.713416E-02	   1.638904E-02	   1.759346E+00	  -3.220163E-03	   8.364667E-01	   1.527756E-03	  -8.582011E-03	   2.511860E-03	   1.802218E-01	  -1.465406E-03	  -4.984990E-01	   3.120412E-03	  -8.694009E-03	  -1.531204E-03	  -2.835729E+06	   0.000000E+00	   2.126249E+06	   0.000000E+00	  -5.687287E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.114553E+07	   2.679723E+06	  -1.762897E+08	   0.000000E+00	  -6.822267E+05	   5.028913E+03	   5.194333E+06	  -3.980674E+06	   2.291279E+06	   3.254632E+05
   30.9250	   4.778194E-03	  -3.652099E+06	   4.945110E+03	   4.838725E+07	  -1.235886E+06	  -2.297622E+08	   3.251515E+05	   3.477635E+01	  -3.691463E-01	   1.202077E+00	   1.229875E-04	   8.702619E-02	   1.642032E-02	   1.761567E+00	  -3.237041E-03	   8.302044E-01	   1.566252E-03	  -8.692828E-03	   2.492613E-03	   1.751803E-01	  -1.235643E-03	  -5.033854E-01	   3.038417E-03	  -9.049383E-03	  -1.538223E-03	  -2.826486E+06	   0.000000E+00	   2.094834E+06	   0.000000E+00	  -5.679432E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.097801E+07	   2.642525E+06	  -1.760718E+08	   0.000000E+00	  -6.731839E+05	   4.892619E+03	   5.314407E+06	  -3.878310E+06	   2.777085E+06	   3.255709E+05
   30.9375	   1.449109E-02	  -3.635871E+06	   4.808421E+03	   4.830822E+07	  -1.167868E+06	  -2.289441E+08	   3.225688E+05	   3.479839E+01	  -3.691869E-01	   1.212416E+00	   1.428008E-04	   8.691682E-02	   1.645135E-02	   1.763724E+00	  -3.251093E-03	   8.238821E-01	   1.603702E-03	  -8.808171E-03	   2.473476E-03	   1.699582E-01	  -1.013019E-03	  -5.081574E-01	   2.953218E-03	  -9.421306E-03	  -1.522112E-03	  -2.816908E+06	   0.000000E+00	   2.063743E+06	   0.000000E+00	  -5.671011E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.081172E+07	   2.604262E+06	  -1.758511E+08	   0.000000E+00	  -6.639197E+05	   4.763358E+03	   5.432752E+06	  -3.772005E+06	   3.285014E+06	   3.229867E+05
   30.9500	   2.405992E-02	  -3.619235E+06	   4.667564E+03	   4.823000E+07	  -1.095617E+06	  -2.281102E+08	   3.187419E+05	   3.482045E+01	  -3.692276E-01	   1.222674E+00	   1.630755E-04	   8.680597E-02	   1.648215E-02	   1.765816E+00	  -3.262368E-03	   8.175009E-01	   1.640063E-03	  -8.928210E-03	   2.454670E-03	   1.646831E-01	  -7.857774E-04	  -5.128633E-01	   2.863779E-03	  -9.798116E-03	  -1.495137E-03	  -2.806998E+06	   0.000000E+00	   2.032983E+06	   0.000000E+00	  -5.662032E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.064675E+07	   2.564963E+06	  -1.756274E+08	   0.000000E+00	  -6.545486E+05	   4.630102E+03	   5.550268E+06	  -3.660431E+06	   3.800155E+06	   3.191580E+05
   30.9625	   3.346366E-02	  -3.602302E+06	   4.513425E+03	   4.815302E+07	  -1.017946E+06	  -2.272745E+08	   3.149756E+05	   3.484253E+01	  -3.692684E-01	   1.232853E+00	   1.837976E-04	   8.669359E-02	   1.651272E-02	   1.767842E+00	  -3.270710E-03	   8.110610E-01	   1.675273E-03	  -9.052938E-03	   2.436205E-03	   1.594766E-01	  -5.444271E-04	  -5.175285E-01	   2.769196E-03	  -1.016882E-02	  -1.468365E-03	  -2.796759E+06	   0.000000E+00	   2.002559E+06	   0.000000E+00	  -5.652506E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.048304E+07	   2.524654E+06	  -1.754007E+08	   0.000000E+00	  -6.451795E+05	   4.483741E+03	   5.667423E+06	  -3.542426E+06	   4.308452E+06	   3.153895E+05
   30.9750	   4.268130E-02	  -3.585118E+06	   4.337490E+03	   4.807669E+07	  -9.341560E+05	  -2.264443E+08	   3.115983E+05	   3.486464E+01	  -3.693093E-01	   1.242950E+00	   2.049523E-04	   8.657963E-02	   1.654306E-02	   1.769804E+00	  -3.275912E-03	   8.045628E-01	   1.709267E-03	  -9.182214E-03	   2.418017E-03	   1.543845E-01	  -2.794171E-04	  -5.221181E-01	   2.668954E-03	  -1.052775E-02	  -1.444595E-03	  -2.786194E+06	   0.000000E+00	   1.972476E+06	   0.000000E+00	  -5.642439E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.032065E+07	   2.483361E+06	  -1.751708E+08	   0.000000E+00	  -6.358554E+05	   4.315774E+03	   5.783566E+06	  -3.417320E+06	   4.802686E+06	   3.120097E+05
   30.9875	   5.169184E-02	  -3.567735E+06	   4.132832E+03	   4.800144E+07	  -8.437873E+05	  -2.256278E+08	   3.087871E+05	   3.488678E+01	  -3.693503E-01	   1.252967E+00	   2.265239E-04	   8.646402E-02	   1.657317E-02	   1.771703E+00	  -3.277602E-03	   7.980080E-01	   1.741971E-03	  -9.315887E-03	   2.400093E-03	   1.494584E-01	   1.707548E-05	  -5.266568E-01	   2.562726E-03	  -1.086830E-02	  -1.425339E-03	  -2.775306E+06	   0.000000E+00	   1.942739E+06	   0.000000E+00	  -5.631838E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.015955E+07	   2.441116E+06	  -1.749375E+08	   0.000000E+00	  -6.266252E+05	   4.119302E+03	   5.899155E+06	  -3.284682E+06	   5.274449E+06	   3.091956E+05
   31.0000	   6.047424E-02	  -3.550246E+06	   3.901020E+03	   4.792726E+07	  -7.469954E+05	  -2.248364E+08	   3.067583E+05	   3.490894E+01	  -3.693912E-01	   1.262900E+00	   2.484959E-04	   8.634672E-02	   1.660306E-02	   1.773542E+00	  -3.275370E-03	   7.913967E-01	   1.773311E-03	  -9.453666E-03	   2.382372E-03	   1.447979E-01	   3.425812E-04	  -5.311402E-01	   2.450662E-03	  -1.118170E-02	  -1.412445E-03	  -2.764099E+06	   0.000000E+00	   1.913353E+06	   0.000000E+00	  -5.620714E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   3.999980E+07	   2.397952E+06	  -1.747009E+08	   0.000000E+00	  -6.175781E+05	   3.895930E+03	   6.014105E+06	  -3.144700E+06	   5.712518E+06	   3.071636E+05
   31.0125	   6.916980E-02	  -3.533252E+06	   3.642179E+03	   4.786185E+07	  -6.439664E+05	  -2.240644E+08	   3.055599E+05	   3.493111E+01	  -3.694322E-01	   1.272751E+00	   2.708507E-04	   8.622766E-02	   1.663273E-02	   1.775324E+00	  -3.268924E-03	   7.847297E-01	   1.803217E-03	  -9.595156E-03	   2.364764E-03	   1.412572E-01	   6.966084E-04	  -5.359854E-01	   2.332940E-03	  -1.147297E-02	  -1.406328E-03	  -2.752538E+06	   0.000000E+00	   1.884306E+06	   0.000000E+00	  -5.609007E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   3.984136E+07	   2.353902E+06	  -1.744607E+08	   0.000000E+00	  -6.093446E+05	   3.645805E+03	   6.136184E+06	  -2.997595E+06	   6.121720E+06	   3.059616E+05
   31.0250	   7.791512E-02	  -3.516306E+06	   3.357403E+03	   4.779732E+07	  -5.350722E+05	  -2.233367E+08	   3.051264E+05	   3.495332E+01	  -3.694730E-01	   1.282518E+00	   2.935700E-04	   8.610682E-02	   1.666218E-02	   1.777074E+00	  -3.257847E-03	   7.779976E-01	   1.831616E-03	  -9.740202E-03	   2.347188E-03	   1.382126E-01	   1.077669E-03	  -5.407665E-01	   2.209885E-03	  -1.172100E-02	  -1.406442E-03	  -2.740590E+06	   0.000000E+00	   1.855578E+06	   0.000000E+00	  -5.596660E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   3.968428E+07	   2.309001E+06	  -1.742169E+08	   0.000000E+00	  -6.014933E+05	   3.370059E+03	   6.257456E+06	  -2.843774E+06	   6.476566E+06	   3.055241E+05
