## This file was generated by InflowWind_Driver on 14-Jul-2023 at 22:09:52.
## This file contains the wind velocity at the 1 points specified in the file ./Points.inp.
# 
# 
# 
# 
               T                  X                  Y                  Z                  U                  V                  W
             (s)                (m)                (m)                (m)              (m/s)              (m/s)              (m/s)
    156.00000000         0.00000000         0.00000000       150.00000000        24.25976181        -0.25344619        -0.06381492
    156.50000000         0.00000000         0.00000000       150.00000000        24.47651327         0.81308120        -0.06273355
    157.00000000         0.00000000         0.00000000       150.00000000        23.97253156         0.92802638         0.12004140
    157.50000000         0.00000000         0.00000000       150.00000000        26.05131006         1.69421840        -0.07905454
    158.00000000         0.00000000         0.00000000       150.00000000        25.82000136        -0.89582574        -0.37363705
    158.50000000         0.00000000         0.00000000       150.00000000        25.30146146        -0.15607116         0.09610059
    159.00000000         0.00000000         0.00000000       150.00000000        26.86586070         0.05821956         0.33910477
    159.50000000         0.00000000         0.00000000       150.00000000        25.33265734        -0.33554989        -0.00773509
    160.00000000         0.00000000         0.00000000       150.00000000        23.95959139         0.26495671         0.21701171
    160.50000000         0.00000000         0.00000000       150.00000000        27.71715212        -0.00697080         0.18889634
    161.00000000         0.00000000         0.00000000       150.00000000        23.86484969         0.02751277        -0.44430265
    161.50000000         0.00000000         0.00000000       150.00000000        23.44428754         1.09305489         0.09506953
    162.00000000         0.00000000         0.00000000       150.00000000        23.98038816         0.54624408        -0.27246705
    162.50000000         0.00000000         0.00000000       150.00000000        24.25906825        -0.54327232        -0.17295681
    163.00000000         0.00000000         0.00000000       150.00000000        24.93866897         0.74953288        -0.14635032
    163.50000000         0.00000000         0.00000000       150.00000000        25.17852795         0.96136051        -0.29927471
    164.00000000         0.00000000         0.00000000       150.00000000        24.90631843        -0.43850794        -0.05471137
    164.50000000         0.00000000         0.00000000       150.00000000        25.98244929         1.16366410         0.02747197
    165.00000000         0.00000000         0.00000000       150.00000000        26.28331232         1.05528712         0.05782548
    165.50000000         0.00000000         0.00000000       150.00000000        24.84392726        -1.83476388        -0.04040221
    166.00000000         0.00000000         0.00000000       150.00000000        25.44334340         0.99896407        -0.31189895
    166.50000000         0.00000000         0.00000000       150.00000000        25.35252976         1.37746215         0.13601032
    167.00000000         0.00000000         0.00000000       150.00000000        23.46208000         2.32723808        -0.09927345
    167.50000000         0.00000000         0.00000000       150.00000000        23.95312095         0.20879777         0.07902517
    168.00000000         0.00000000         0.00000000       150.00000000        24.43399441         1.38107479        -0.20572452
    168.50000000         0.00000000         0.00000000       150.00000000        24.16270930         2.17337561         0.19925728
    169.00000000         0.00000000         0.00000000       150.00000000        26.59203291         1.66121268        -0.23489609
    169.50000000         0.00000000         0.00000000       150.00000000        25.24276805        -0.76872915        -0.26924813
    170.00000000         0.00000000         0.00000000       150.00000000        25.42231584        -0.34014770         0.18970108
    170.50000000         0.00000000         0.00000000       150.00000000        26.82426620        -0.26937431         0.07633434
