  0.4580  0.0  -4.342178204538587E-02  0.0  0.0  0.0  0.0 -0.0  -1.557142385607732E-01 -0.0  0.0 -0.0 -0.0 -0.0  -6.492440887618463E-02 -0.0  0.0 -0.0 -0.0  0.0   4.956538155347533E-02  0.0  0.0  0.0  0.0 -0.0   2.066608119992822E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.891907079218534E-01 -0.0  0.0 -0.0 -0.0
  0.4585  0.0  -4.349964724819826E-02  0.0  0.0  0.0  0.0 -0.0  -1.557465086471594E-01 -0.0  0.0 -0.0 -0.0 -0.0  -6.415591012781585E-02 -0.0  0.0 -0.0 -0.0  0.0   4.957565344100009E-02  0.0  0.0  0.0  0.0 -0.0   2.042146045080257E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.892920873881752E-01 -0.0  0.0 -0.0 -0.0
  0.4590  0.0  -4.357752848998486E-02  0.0  0.0  0.0  0.0 -0.0  -1.557783944445179E-01 -0.0  0.0 -0.0 -0.0 -0.0  -6.338725308111648E-02 -0.0  0.0 -0.0 -0.0  0.0   4.958580300552815E-02  0.0  0.0  0.0  0.0 -0.0   2.017678931375332E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.893922595749105E-01 -0.0  0.0 -0.0 -0.0
  0.4595  0.0  -4.365542557858149E-02  0.0  0.0  0.0  0.0 -0.0  -1.558098958741736E-01 -0.0  0.0 -0.0 -0.0 -0.0  -6.261843963267118E-02 -0.0  0.0 -0.0 -0.0  0.0   4.959583022201647E-02  0.0  0.0  0.0  0.0 -0.0   1.993206839248213E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.894912242348943E-01 -0.0  0.0 -0.0 -0.0
  0.4600  0.0  -4.373333832178479E-02  0.0  0.0  0.0  0.0 -0.0  -1.558410128583998E-01 -0.0  0.0 -0.0 -0.0 -0.0  -6.184947167945089E-02 -0.0  0.0 -0.0 -0.0  0.0   4.960573506572390E-02  0.0  0.0  0.0  0.0 -0.0   1.968729829081360E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.895889811239412E-01 -0.0  0.0 -0.0 -0.0
  0.4605  0.0  -4.381126652735284E-02  0.0  0.0  0.0  0.0 -0.0  -1.558717453204184E-01 -0.0  0.0 -0.0 -0.0 -0.0  -6.108035111880740E-02 -0.0  0.0 -0.0 -0.0  0.0   4.961551751221121E-02  0.0  0.0  0.0  0.0 -0.0   1.944247961269355E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.896855300008458E-01 -0.0  0.0 -0.0 -0.0
  0.4610  0.0  -4.388921000300553E-02  0.0  0.0  0.0  0.0 -0.0  -1.559020931844003E-01 -0.0  0.0 -0.0 -0.0 -0.0  -6.031107984846946E-02 -0.0  0.0 -0.0 -0.0  0.0   4.962517753734119E-02  0.0  0.0  0.0  0.0 -0.0   1.919761296218783E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.897808706273833E-01 -0.0  0.0 -0.0 -0.0
  0.4615  0.0  -4.396716855642508E-02  0.0  0.0  0.0  0.0 -0.0  -1.559320563754650E-01 -0.0  0.0 -0.0 -0.0 -0.0  -5.954165976653734E-02 -0.0  0.0 -0.0 -0.0  0.0   4.963471511727869E-02  0.0  0.0  0.0  0.0 -0.0   1.895269894348049E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.898750027683103E-01 -0.0  0.0 -0.0 -0.0
  0.4620  0.0  -4.404514199525652E-02  0.0  0.0  0.0  0.0 -0.0  -1.559616348196813E-01 -0.0  0.0 -0.0 -0.0 -0.0  -5.877209277147850E-02 -0.0  0.0 -0.0 -0.0  0.0   4.964413022849069E-02  0.0  0.0  0.0  0.0 -0.0   1.870773816087251E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.899679261913649E-01 -0.0  0.0 -0.0 -0.0
  0.4625  0.0  -4.412313012710812E-02  0.0  0.0  0.0  0.0 -0.0  -1.559908284440674E-01 -0.0  0.0 -0.0 -0.0 -0.0  -5.800238076212320E-02 -0.0  0.0 -0.0 -0.0  0.0   4.965342284774632E-02  0.0  0.0  0.0  0.0 -0.0   1.846273121878033E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.900596406672679E-01 -0.0  0.0 -0.0 -0.0
  0.4630  0.0  -4.420113275955194E-02  0.0  0.0  0.0  0.0 -0.0  -1.560196371765909E-01 -0.0  0.0 -0.0 -0.0 -0.0  -5.723252563765913E-02 -0.0  0.0 -0.0 -0.0  0.0   4.966259295211697E-02  0.0  0.0  0.0  0.0 -0.0   1.821767872173416E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.901501459697230E-01 -0.0  0.0 -0.0 -0.0
  0.4635  0.0  -4.427914970012421E-02  0.0  0.0  0.0  0.0 -0.0  -1.560480609461691E-01 -0.0  0.0 -0.0 -0.0 -0.0  -5.646252929762746E-02 -0.0  0.0 -0.0 -0.0  0.0   4.967164051897633E-02  0.0  0.0  0.0  0.0 -0.0   1.797258127437674E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.902394418754172E-01 -0.0  0.0 -0.0 -0.0
  0.4640  0.0  -4.435718075632592E-02  0.0  0.0  0.0  0.0 -0.0  -1.560760996826693E-01 -0.0  0.0 -0.0 -0.0 -0.0  -5.569239364191742E-02 -0.0  0.0 -0.0 -0.0  0.0   4.968056552600042E-02  0.0  0.0  0.0  0.0 -0.0   1.772743948146160E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.903275281640220E-01 -0.0  0.0 -0.0 -0.0
  0.4645  0.0  -4.443522573562317E-02  0.0  0.0  0.0  0.0 -0.0  -1.561037533169085E-01 -0.0  0.0 -0.0 -0.0 -0.0  -5.492212057076239E-02 -0.0  0.0 -0.0 -0.0  0.0   4.968936795116768E-02  0.0  0.0  0.0  0.0 -0.0   1.748225394785181E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.904144046181930E-01 -0.0  0.0 -0.0 -0.0
  0.4650  0.0  -4.451328444544775E-02  0.0  0.0  0.0  0.0 -0.0  -1.561310217806542E-01 -0.0  0.0 -0.0 -0.0 -0.0  -5.415171198473440E-02 -0.0  0.0 -0.0 -0.0  0.0   4.969804777275899E-02  0.0  0.0  0.0  0.0 -0.0   1.723702527851822E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.905000710235712E-01 -0.0  0.0 -0.0 -0.0
  0.4655  0.0  -4.459135669319753E-02  0.0  0.0  0.0  0.0 -0.0  -1.561579050066242E-01 -0.0  0.0 -0.0 -0.0 -0.0  -5.338116978474025E-02 -0.0  0.0 -0.0 -0.0  0.0   4.970660496935776E-02  0.0  0.0  0.0  0.0 -0.0   1.699175407853827E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.905845271687834E-01 -0.0  0.0 -0.0 -0.0
  0.4660  0.0  -4.466944228623700E-02  0.0  0.0  0.0  0.0 -0.0  -1.561844029284868E-01 -0.0  0.0 -0.0 -0.0 -0.0  -5.261049587201613E-02 -0.0  0.0 -0.0 -0.0  0.0   4.971503951984995E-02  0.0  0.0  0.0  0.0 -0.0   1.674644095309424E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.906677728454424E-01 -0.0  0.0 -0.0 -0.0
  0.4665  0.0  -4.474754103189776E-02  0.0  0.0  0.0  0.0 -0.0  -1.562105154808610E-01 -0.0  0.0 -0.0 -0.0 -0.0  -5.183969214812319E-02 -0.0  0.0 -0.0 -0.0  0.0   4.972335140342415E-02  0.0  0.0  0.0  0.0 -0.0   1.650108650747184E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.907498078481477E-01 -0.0  0.0 -0.0 -0.0
  0.4670  0.0  -4.482565273747888E-02  0.0  0.0  0.0  0.0 -0.0  -1.562362425993167E-01 -0.0  0.0 -0.0 -0.0 -0.0  -5.106876051494321E-02 -0.0  0.0 -0.0 -0.0  0.0   4.973154059957162E-02  0.0  0.0  0.0  0.0 -0.0   1.625569134705884E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.908306319744861E-01 -0.0  0.0 -0.0 -0.0
  0.4675  0.0  -4.490377721024751E-02  0.0  0.0  0.0  0.0 -0.0  -1.562615842203748E-01 -0.0  0.0 -0.0 -0.0 -0.0  -5.029770287467315E-02 -0.0  0.0 -0.0 -0.0  0.0   4.973960708808633E-02  0.0  0.0  0.0  0.0 -0.0   1.601025607734333E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.909102450250322E-01 -0.0  0.0 -0.0 -0.0
  0.4680  0.0  -4.498191425743926E-02  0.0  0.0  0.0  0.0 -0.0  -1.562865402815073E-01 -0.0  0.0 -0.0 -0.0 -0.0  -4.952652112982129E-02 -0.0  0.0 -0.0 -0.0  0.0   4.974755084906501E-02  0.0  0.0  0.0  0.0 -0.0   1.576478130391252E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.909886468033486E-01 -0.0  0.0 -0.0 -0.0
  0.4685  0.0  -4.506006368625876E-02  0.0  0.0  0.0  0.0 -0.0  -1.563111107211377E-01 -0.0  0.0 -0.0 -0.0 -0.0  -4.875521718320174E-02 -0.0  0.0 -0.0 -0.0  0.0   4.975537186290724E-02  0.0  0.0  0.0  0.0 -0.0   1.551926763245094E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.910658371159868E-01 -0.0  0.0 -0.0 -0.0
  0.4690  0.0  -4.513822530388004E-02  0.0  0.0  0.0  0.0 -0.0  -1.563352954786407E-01 -0.0  0.0 -0.0 -0.0 -0.0  -4.798379293793049E-02 -0.0  0.0 -0.0 -0.0  0.0   4.976307011031542E-02  0.0  0.0  0.0  0.0 -0.0   1.527371566873924E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.911418157724873E-01 -0.0  0.0 -0.0 -0.0
  0.4695  0.0  -4.521639891744710E-02  0.0  0.0  0.0  0.0 -0.0  -1.563590944943430E-01 -0.0  0.0 -0.0 -0.0 -0.0  -4.721225029742000E-02 -0.0  0.0 -0.0 -0.0  0.0   4.977064557229491E-02  0.0  0.0  0.0  0.0 -0.0   1.502812601865240E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.912165825853804E-01 -0.0  0.0 -0.0 -0.0
  0.4700  0.0  -4.529458433407429E-02  0.0  0.0  0.0  0.0 -0.0  -1.563825077095229E-01 -0.0  0.0 -0.0 -0.0 -0.0  -4.644059116537524E-02 -0.0  0.0 -0.0 -0.0  0.0   4.977809823015400E-02  0.0  0.0  0.0  0.0 -0.0   1.478249928815855E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.912901373701863E-01 -0.0  0.0 -0.0 -0.0
  0.4705  0.0  -4.537278136084689E-02  0.0  0.0  0.0  0.0 -0.0  -1.564055350664105E-01 -0.0  0.0 -0.0 -0.0 -0.0  -4.566881744578830E-02 -0.0  0.0 -0.0 -0.0  0.0   4.978542806550401E-02  0.0  0.0  0.0  0.0 -0.0   1.453683608331719E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.913624799454160E-01 -0.0  0.0 -0.0 -0.0
  0.4710  0.0  -4.545098980482151E-02  0.0  0.0  0.0  0.0 -0.0  -1.564281765081881E-01 -0.0  0.0 -0.0 -0.0 -0.0  -4.489693104293401E-02 -0.0  0.0 -0.0 -0.0  0.0   4.979263506025929E-02  0.0  0.0  0.0  0.0 -0.0   1.429113701027782E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.914336101325713E-01 -0.0  0.0 -0.0 -0.0
  0.4715  0.0  -4.552920947302658E-02  0.0  0.0  0.0  0.0 -0.0  -1.564504319789903E-01 -0.0  0.0 -0.0 -0.0 -0.0  -4.412493386136555E-02 -0.0  0.0 -0.0 -0.0  0.0   4.979971919663730E-02  0.0  0.0  0.0  0.0 -0.0   1.404540267527856E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.915035277561456E-01 -0.0  0.0 -0.0 -0.0
  0.4720  0.0  -4.560744017246285E-02  0.0  0.0  0.0  0.0 -0.0  -1.564723014239039E-01 -0.0  0.0 -0.0 -0.0 -0.0  -4.335282780590902E-02 -0.0  0.0 -0.0 -0.0  0.0   4.980668045715863E-02  0.0  0.0  0.0  0.0 -0.0   1.379963368464437E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.915722326436241E-01 -0.0  0.0 -0.0 -0.0
  0.4725  0.0  -4.568568171010384E-02  0.0  0.0  0.0  0.0 -0.0  -1.564937847889681E-01 -0.0  0.0 -0.0 -0.0 -0.0  -4.258061478165955E-02 -0.0  0.0 -0.0 -0.0  0.0   4.981351882464707E-02  0.0  0.0  0.0  0.0 -0.0   1.355383064478588E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.916397246254842E-01 -0.0  0.0 -0.0 -0.0
  0.4730  0.0  -4.576393389289633E-02  0.0  0.0  0.0  0.0 -0.0  -1.565148820211749E-01 -0.0  0.0 -0.0 -0.0 -0.0  -4.180829669397582E-02 -0.0  0.0 -0.0 -0.0  0.0   4.982023428222962E-02  0.0  0.0  0.0  0.0 -0.0   1.330799416219759E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.917060035351964E-01 -0.0  0.0 -0.0 -0.0
  0.4735  0.0  -4.584219652776085E-02  0.0  0.0  0.0  0.0 -0.0  -1.565355930684691E-01 -0.0  0.0 -0.0 -0.0 -0.0  -4.103587544847614E-02 -0.0  0.0 -0.0 -0.0  0.0   4.982682681333657E-02  0.0  0.0  0.0  0.0 -0.0   1.306212484345665E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.917710692092238E-01 -0.0  0.0 -0.0 -0.0
  0.4740  0.0  -4.592046942159213E-02  0.0  0.0  0.0  0.0 -0.0  -1.565559178797481E-01 -0.0  0.0 -0.0 -0.0 -0.0  -4.026335295103294E-02 -0.0  0.0 -0.0 -0.0  0.0   4.983329640170150E-02  0.0  0.0  0.0  0.0 -0.0   1.281622329522109E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.918349214870235E-01 -0.0  0.0 -0.0 -0.0
  0.4745  0.0  -4.599875238125957E-02  0.0  0.0  0.0  0.0 -0.0  -1.565758564048625E-01 -0.0  0.0 -0.0 -0.0 -0.0  -3.949073110776890E-02 -0.0  0.0 -0.0 -0.0  0.0   4.983964303136133E-02  0.0  0.0  0.0  0.0 -0.0   1.257029012422860E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.918975602110464E-01 -0.0  0.0 -0.0 -0.0
  0.4750  0.0  -4.607704521360775E-02  0.0  0.0  0.0  0.0 -0.0  -1.565954085946159E-01 -0.0  0.0 -0.0 -0.0 -0.0  -3.871801182505151E-02 -0.0  0.0 -0.0 -0.0  0.0   4.984586668665640E-02  0.0  0.0  0.0  0.0 -0.0   1.232432593729481E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.919589852267374E-01 -0.0  0.0 -0.0 -0.0
  0.4755  0.0  -4.615534772545692E-02  0.0  0.0  0.0  0.0 -0.0  -1.566145744007654E-01 -0.0  0.0 -0.0 -0.0 -0.0  -3.794519700948869E-02 -0.0  0.0 -0.0 -0.0  0.0   4.985196735223045E-02  0.0  0.0  0.0  0.0 -0.0   1.207833134131186E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.920191963825366E-01 -0.0  0.0 -0.0 -0.0
  0.4760  0.0  -4.623365972360337E-02  0.0  0.0  0.0  0.0 -0.0  -1.566333537760211E-01 -0.0  0.0 -0.0 -0.0 -0.0  -3.717228856792437E-02 -0.0  0.0 -0.0 -0.0  0.0   4.985794501303070E-02  0.0  0.0  0.0  0.0 -0.0   1.183230694324703E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.920781935298790E-01 -0.0  0.0 -0.0 -0.0
  0.4765  0.0  -4.631198101482006E-02  0.0  0.0  0.0  0.0 -0.0  -1.566517466740468E-01 -0.0  0.0 -0.0 -0.0 -0.0  -3.639928840743308E-02 -0.0  0.0 -0.0 -0.0  0.0   4.986379965430786E-02  0.0  0.0  0.0  0.0 -0.0   1.158625335014100E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.921359765231948E-01 -0.0  0.0 -0.0 -0.0
  0.4770  0.0  -4.639031140585697E-02  0.0  0.0  0.0  0.0 -0.0  -1.566697530494599E-01 -0.0  0.0 -0.0 -0.0 -0.0  -3.562619843531611E-02 -0.0  0.0 -0.0 -0.0  0.0   4.986953126161619E-02  0.0  0.0  0.0  0.0 -0.0   1.134017116910661E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.921925452199104E-01 -0.0  0.0 -0.0 -0.0
  0.4775  0.0  -4.646865070344167E-02  0.0  0.0  0.0  0.0 -0.0  -1.566873728578315E-01 -0.0  0.0 -0.0 -0.0 -0.0  -3.485302055909589E-02 -0.0  0.0 -0.0 -0.0  0.0   4.987513982081351E-02  0.0  0.0  0.0  0.0 -0.0   1.109406100732713E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.922478994804481E-01 -0.0  0.0 -0.0 -0.0
  0.4780  0.0  -4.654699871427971E-02  0.0  0.0  0.0  0.0 -0.0  -1.567046060556863E-01 -0.0  0.0 -0.0 -0.0 -0.0  -3.407975668651218E-02 -0.0  0.0 -0.0 -0.0  0.0   4.988062531806126E-02  0.0  0.0  0.0  0.0 -0.0   1.084792347205497E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.923020391682267E-01 -0.0  0.0 -0.0 -0.0
  0.4785  0.0  -4.662535524505518E-02  0.0  0.0  0.0  0.0 -0.0  -1.567214526005032E-01 -0.0  0.0 -0.0 -0.0 -0.0  -3.330640872551650E-02 -0.0  0.0 -0.0 -0.0  0.0   4.988598773982453E-02  0.0  0.0  0.0  0.0 -0.0   1.060175917060997E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.923549641496620E-01 -0.0  0.0 -0.0 -0.0
  0.4790  0.0  -4.670372010243111E-02  0.0  0.0  0.0  0.0 -0.0  -1.567379124507151E-01 -0.0  0.0 -0.0 -0.0 -0.0  -3.253297858426830E-02 -0.0  0.0 -0.0 -0.0  0.0   4.989122707287208E-02  0.0  0.0  0.0  0.0 -0.0   1.035556871037814E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.924066742941667E-01 -0.0  0.0 -0.0 -0.0
  0.4795  0.0  -4.678209309305002E-02  0.0  0.0  0.0  0.0 -0.0  -1.567539855657089E-01 -0.0  0.0 -0.0 -0.0 -0.0  -3.175946817112945E-02 -0.0  0.0 -0.0 -0.0  0.0   4.989634330427636E-02  0.0  0.0  0.0  0.0 -0.0   1.010935269880994E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.924571694741514E-01 -0.0  0.0 -0.0 -0.0
  0.4800  0.0  -4.686047402353433E-02  0.0  0.0  0.0  0.0 -0.0  -1.567696719058257E-01 -0.0  0.0 -0.0 -0.0 -0.0  -3.098587939466000E-02 -0.0  0.0 -0.0 -0.0  0.0   4.990133642141358E-02  0.0  0.0  0.0  0.0 -0.0   9.863111743418890E-03 -0.0  0.0 -0.0 -0.0 -0.0  -4.925064495650241E-01 -0.0  0.0 -0.0 -0.0
  0.4805  0.0  -4.693886270048690E-02  0.0  0.0  0.0  0.0 -0.0  -1.567849714323611E-01 -0.0  0.0 -0.0 -0.0 -0.0  -3.021221416361325E-02 -0.0  0.0 -0.0 -0.0  0.0   4.990620641196373E-02  0.0  0.0  0.0  0.0 -0.0   9.616846451780044E-03 -0.0  0.0 -0.0 -0.0 -0.0  -4.925545144451912E-01 -0.0  0.0 -0.0 -0.0
  0.4810  0.0  -4.701725893049146E-02  0.0  0.0  0.0  0.0 -0.0  -1.567998841075650E-01 -0.0  0.0 -0.0 -0.0 -0.0  -2.943847438693148E-02 -0.0  0.0 -0.0 -0.0  0.0   4.991095326391060E-02  0.0  0.0  0.0  0.0 -0.0   9.370557431528596E-03 -0.0  0.0 -0.0 -0.0 -0.0  -4.926013639960572E-01 -0.0  0.0 -0.0 -0.0
  0.4815  0.0  -4.709566252011310E-02  0.0  0.0  0.0  0.0 -0.0  -1.568144098946419E-01 -0.0  0.0 -0.0 -0.0 -0.0  -2.866466197374054E-02 -0.0  0.0 -0.0 -0.0  0.0   4.991557696554177E-02  0.0  0.0  0.0  0.0 -0.0   9.124245290358183E-03 -0.0  0.0 -0.0 -0.0 -0.0  -4.926469981020256E-01 -0.0  0.0 -0.0 -0.0
  0.4820  0.0  -4.717407327589877E-02  0.0  0.0  0.0  0.0 -0.0  -1.568285487577509E-01 -0.0  0.0 -0.0 -0.0 -0.0  -2.789077883334554E-02 -0.0  0.0 -0.0 -0.0  0.0   4.992007750544875E-02  0.0  0.0  0.0  0.0 -0.0   8.877910636019498E-03 -0.0  0.0 -0.0 -0.0 -0.0  -4.926914166504989E-01 -0.0  0.0 -0.0 -0.0
  0.4825  0.0  -4.725249100437771E-02  0.0  0.0  0.0  0.0 -0.0  -1.568423006620057E-01 -0.0  0.0 -0.0 -0.0 -0.0  -2.711682687522642E-02 -0.0  0.0 -0.0 -0.0  0.0   4.992445487252690E-02  0.0  0.0  0.0  0.0 -0.0   8.631554076318880E-03 -0.0  0.0 -0.0 -0.0 -0.0  -4.927346195318785E-01 -0.0  0.0 -0.0 -0.0
  0.4830  0.0  -4.733091551206198E-02  0.0  0.0  0.0  0.0 -0.0  -1.568556655734747E-01 -0.0  0.0 -0.0 -0.0 -0.0  -2.634280800903249E-02 -0.0  0.0 -0.0 -0.0  0.0   4.992870905597549E-02  0.0  0.0  0.0  0.0 -0.0   8.385176219116580E-03 -0.0  0.0 -0.0 -0.0 -0.0  -4.927766066395657E-01 -0.0  0.0 -0.0 -0.0
  0.4835  0.0  -4.740934660544689E-02  0.0  0.0  0.0  0.0 -0.0  -1.568686434591816E-01 -0.0  0.0 -0.0 -0.0 -0.0  -2.556872414457855E-02 -0.0  0.0 -0.0 -0.0  0.0   4.993284004529775E-02  0.0  0.0  0.0  0.0 -0.0   8.138777672325541E-03 -0.0  0.0 -0.0 -0.0 -0.0  -4.928173778699616E-01 -0.0  0.0 -0.0 -0.0
  0.4840  0.0  -4.748778409101152E-02  0.0  0.0  0.0  0.0 -0.0  -1.568812342871046E-01 -0.0  0.0 -0.0 -0.0 -0.0  -2.479457719183940E-02 -0.0  0.0 -0.0 -0.0  0.0   4.993684783030088E-02  0.0  0.0  0.0  0.0 -0.0   7.892359043909614E-03 -0.0  0.0 -0.0 -0.0 -0.0  -4.928569331224670E-01 -0.0  0.0 -0.0 -0.0
  0.4845  0.0  -4.756622777521918E-02  0.0  0.0  0.0  0.0 -0.0  -1.568934380261771E-01 -0.0  0.0 -0.0 -0.0 -0.0  -2.402036906094589E-02 -0.0  0.0 -0.0 -0.0  0.0   4.994073240109606E-02  0.0  0.0  0.0  0.0 -0.0   7.645920941882335E-03 -0.0  0.0 -0.0 -0.0 -0.0  -4.928952722994835E-01 -0.0  0.0 -0.0 -0.0
  0.4850  0.0  -4.764467746451787E-02  0.0  0.0  0.0  0.0 -0.0  -1.569052546462876E-01 -0.0  0.0 -0.0 -0.0 -0.0  -2.324610166217941E-02 -0.0  0.0 -0.0 -0.0  0.0   4.994449374809851E-02  0.0  0.0  0.0  0.0 -0.0   7.399463974305157E-03 -0.0  0.0 -0.0 -0.0 -0.0  -4.929323953064129E-01 -0.0  0.0 -0.0 -0.0
  0.4855  0.0  -4.772313296534077E-02  0.0  0.0  0.0  0.0 -0.0  -1.569166841182797E-01 -0.0  0.0 -0.0 -0.0 -0.0  -2.247177690596802E-02 -0.0  0.0 -0.0 -0.0  0.0   4.994813186202746E-02  0.0  0.0  0.0  0.0 -0.0   7.152988749286215E-03 -0.0  0.0 -0.0 -0.0 -0.0  -4.929683020516578E-01 -0.0  0.0 -0.0 -0.0
  0.4860  0.0  -4.780159408410676E-02  0.0  0.0  0.0  0.0 -0.0  -1.569277264139524E-01 -0.0  0.0 -0.0 -0.0 -0.0  -2.169739670288085E-02 -0.0  0.0 -0.0 -0.0  0.0   4.995164673390624E-02  0.0  0.0  0.0  0.0 -0.0   6.906495874978558E-03 -0.0  0.0 -0.0 -0.0 -0.0  -4.930029924466218E-01 -0.0  0.0 -0.0 -0.0
  0.4865  0.0  -4.788006062722079E-02  0.0  0.0  0.0  0.0 -0.0  -1.569383815060599E-01 -0.0  0.0 -0.0 -0.0 -0.0  -2.092296296362430E-02 -0.0  0.0 -0.0 -0.0  0.0   4.995503835506225E-02  0.0  0.0  0.0  0.0 -0.0   6.659985959578918E-03 -0.0  0.0 -0.0 -0.0 -0.0  -4.930364664057100E-01 -0.0  0.0 -0.0 -0.0
  0.4870  0.0  -4.795853240107449E-02  0.0  0.0  0.0  0.0 -0.0  -1.569486493683118E-01 -0.0  0.0 -0.0 -0.0 -0.0  -2.014847759903653E-02 -0.0  0.0 -0.0 -0.0  0.0   4.995830671712700E-02  0.0  0.0  0.0  0.0 -0.0   6.413459611325974E-03 -0.0  0.0 -0.0 -0.0 -0.0  -4.930687238463287E-01 -0.0  0.0 -0.0 -0.0
  0.4875  0.0  -4.803700921204657E-02  0.0  0.0  0.0  0.0 -0.0  -1.569585299753732E-01 -0.0  0.0 -0.0 -0.0 -0.0  -1.937394252008307E-02 -0.0  0.0 -0.0 -0.0  0.0   4.996145181203615E-02  0.0  0.0  0.0  0.0 -0.0   6.166917438498946E-03 -0.0  0.0 -0.0 -0.0 -0.0  -4.930997646888858E-01 -0.0  0.0 -0.0 -0.0
  0.4880  0.0  -4.811549086650327E-02  0.0  0.0  0.0  0.0 -0.0  -1.569680233028647E-01 -0.0  0.0 -0.0 -0.0 -0.0  -1.859935963785246E-02 -0.0  0.0 -0.0 -0.0  0.0   4.996447363202947E-02  0.0  0.0  0.0  0.0 -0.0   5.920360049416208E-03 -0.0  0.0 -0.0 -0.0 -0.0  -4.931295888567911E-01 -0.0  0.0 -0.0 -0.0
  0.4885  0.0  -4.819397717079893E-02  0.0  0.0  0.0  0.0 -0.0  -1.569771293273624E-01 -0.0  0.0 -0.0 -0.0 -0.0  -1.782473086355075E-02 -0.0  0.0 -0.0 -0.0  0.0   4.996737216965091E-02  0.0  0.0  0.0  0.0 -0.0   5.673788052433540E-03 -0.0  0.0 -0.0 -0.0 -0.0  -4.931581962764566E-01 -0.0  0.0 -0.0 -0.0
  0.4890  0.0  -4.827246793127638E-02  0.0  0.0  0.0  0.0 -0.0  -1.569858480263981E-01 -0.0  0.0 -0.0 -0.0 -0.0  -1.705005810849764E-02 -0.0  0.0 -0.0 -0.0  0.0   4.997014741774865E-02  0.0  0.0  0.0  0.0 -0.0   5.427202055942903E-03 -0.0  0.0 -0.0 -0.0 -0.0  -4.931855868772960E-01 -0.0  0.0 -0.0 -0.0
  0.4895  0.0  -4.835096295426750E-02  0.0  0.0  0.0  0.0 -0.0  -1.569941793784593E-01 -0.0  0.0 -0.0 -0.0 -0.0  -1.627534328412094E-02 -0.0  0.0 -0.0 -0.0  0.0   4.997279936947501E-02  0.0  0.0  0.0  0.0 -0.0   5.180602668370659E-03 -0.0  0.0 -0.0 -0.0 -0.0  -4.932117605917260E-01 -0.0  0.0 -0.0 -0.0
  0.4900  0.0  -4.842946204609358E-02  0.0  0.0  0.0  0.0 -0.0  -1.570021233629893E-01 -0.0  0.0 -0.0 -0.0 -0.0  -1.550058830195268E-02 -0.0  0.0 -0.0 -0.0  0.0   4.997532801828658E-02  0.0  0.0  0.0  0.0 -0.0   4.933990498176354E-03 -0.0  0.0 -0.0 -0.0 -0.0  -4.932367173551656E-01 -0.0  0.0 -0.0 -0.0
  0.4905  0.0  -4.850796501306596E-02  0.0  0.0  0.0  0.0 -0.0  -1.570096799603869E-01 -0.0  0.0 -0.0 -0.0 -0.0  -1.472579507362354E-02 -0.0  0.0 -0.0 -0.0  0.0   4.997773335794417E-02  0.0  0.0  0.0  0.0 -0.0   4.687366153850934E-03 -0.0  0.0 -0.0 -0.0 -0.0  -4.932604571060362E-01 -0.0  0.0 -0.0 -0.0
